data_year,victim_id,injury_id
2023,186304841,5
2023,186305198,5
2023,186304958,4
2023,186305025,5
2023,186305026,5
2023,186304979,4
2023,186305047,5
2023,186304980,4
2023,186305107,1
2023,186305010,5
2023,186305050,4
2023,186305083,5
2023,186305110,5
2023,186305188,5
2023,186305143,5
2023,186305122,5
2023,186305222,4
2023,186305238,4
2023,186305117,4
2023,186305207,4
2023,186305225,4
2023,186305266,5
2023,186305243,4
2023,186305244,4
2023,186305308,5
2023,186305227,5
2023,186305387,4
2023,186305421,5
2023,186305493,5
2023,186305348,5
2023,186305446,5
2023,186305468,4
2023,186305476,5
2023,186305447,4
2023,186305488,5
2023,186305584,5
2023,186305557,4
2023,186305573,5
2023,186305551,5
2023,186305615,5
2023,186305624,5
2023,186305685,5
2023,186305713,5
2023,186305600,4
2023,188521657,5
2023,188521660,4
2023,188521740,5
2023,188521774,5
2023,188521780,5
2023,188521783,6
2023,188521808,5
2023,188521818,4
2023,188521850,5
2023,188521879,5
2023,188521880,5
2023,188521906,4
2023,188522039,4
2023,188522053,4
2023,188522062,5
2023,188521939,5
2023,188521961,5
2023,188521962,5
2023,188521998,4
2023,188522008,5
2023,188522011,4
2023,188522050,5
2023,188522098,5
2023,188522104,4
2023,188522129,4
2023,188522119,5
2023,188522162,5
2023,188522200,4
2023,188522211,5
2023,188522235,4
2023,188522245,4
2023,188522254,4
2023,188522270,4
2023,188522333,4
2023,188522425,5
2023,188522471,5
2023,188522492,5
2023,188522499,5
2023,188522550,4
2023,188522551,4
2023,188522552,4
2023,188522511,5
2023,191866415,4
2023,191866447,3
2023,191866454,3
2023,191866480,5
2023,191866565,5
2023,191866536,4
2023,191866573,4
2023,191866355,5
2023,191866594,5
2023,191866640,5
2023,191866309,4
2023,191866409,4
2023,191866457,5
2023,191866354,4
2023,191866655,4
2023,191866535,5
2023,191866735,5
2023,195244215,5
2023,195244216,5
2023,195244181,3
2023,195244386,4
2023,195244434,3
2023,195244389,5
2023,199732847,5
2023,199732872,4
2023,199732920,5
2023,199733242,5
2023,203296084,4
2023,203296211,5
2023,203296212,5
2023,203296332,5
2023,205321964,4
2023,205321965,4
2023,205322070,5
2023,205322168,4
2023,205322154,5
2023,205322178,5
2023,205322208,5
2023,206513055,5
2023,206513147,5
2023,206513291,6
2023,206513531,4
2023,206513591,5
2023,206513495,5
2023,206513555,4
2023,184566410,3
2023,184566411,6
2023,184566434,5
2023,184566435,5
2023,188522849,4
2023,188522976,5
2023,188522917,5
2023,189444708,5
2023,189444709,5
2023,189444710,5
2023,189444711,5
2023,189444571,6
2023,189444574,6
2023,191870636,5
2023,195256066,5
2023,195256102,5
2023,195256181,4
2023,195256235,5
2023,195256134,5
2023,203318536,5
2023,203318380,4
2023,203318390,4
2023,203318391,5
2023,199751408,6
2023,199751530,5
2023,205335406,4
2023,195252892,4
2023,195253140,5
2023,195253141,5
2023,195253142,5
2023,195253143,5
2023,195253144,5
2023,195252936,4
2023,195252976,3
2023,195252774,5
2023,195252775,5
2023,195252776,5
2023,199742149,5
2023,203306055,4
2023,186275694,5
2023,191814318,5
2023,195214365,4
2023,195214421,4
2023,203241638,4
2023,203237810,4
2023,186273533,4
2023,186273534,4
2023,186273537,5
2023,195211745,4
2023,197602058,5
2023,197602059,5
2023,199701166,4
2023,199701167,5
2023,199701172,1
2023,199701172,2
2023,199701161,4
2023,203237832,5
2023,203237873,4
2023,184547146,4
2023,184547147,4
2023,184547079,4
2023,184547068,5
2023,184547070,5
2023,184547258,5
2023,193732079,4
2023,184547347,5
2023,188481654,5
2023,188481489,5
2023,188481490,5
2023,188481491,5
2023,188481534,5
2023,188481579,5
2023,188481580,5
2023,188481582,5
2023,193732279,4
2023,193732287,4
2023,188481705,5
2023,188481570,4
2023,188481806,4
2023,188481807,4
2023,188481808,4
2023,188481809,4
2023,188481960,5
2023,188481996,5
2023,188481793,4
2023,188514682,4
2023,188514717,5
2023,188514774,5
2023,188514900,5
2023,188514694,5
2023,188514695,5
2023,188514973,4
2023,189431014,4
2023,189431270,4
2023,197642507,6
2023,197642508,4
2023,189431110,4
2023,191850108,4
2023,191850233,5
2023,191850163,4
2023,191850271,4
2023,191850272,4
2023,191850197,5
2023,191850221,5
2023,191850252,4
2023,191850478,4
2023,191850299,4
2023,191850300,5
2023,191850353,1
2023,191850383,4
2023,191850372,2
2023,191850374,4
2023,191850424,5
2023,191850425,5
2023,191850470,4
2023,191850294,5
2023,193731597,4
2023,193731662,5
2023,193731665,5
2023,193732323,5
2023,193731668,4
2023,193731847,4
2023,203289780,1
2023,203289780,2
2023,193731852,4
2023,193731679,4
2023,193731723,4
2023,195242617,4
2023,195242642,4
2023,197642644,6
2023,195242571,5
2023,195242572,5
2023,195242435,5
2023,197642377,5
2023,197642465,4
2023,197642481,4
2023,197642580,5
2023,197642581,5
2023,197642534,5
2023,197642391,4
2023,197642439,4
2023,197642423,6
2023,197642500,5
2023,199729936,5
2023,199729764,4
2023,203289885,5
2023,203290048,4
2023,203289890,4
2023,203289985,5
2023,203290025,4
2023,203289817,4
2023,203289951,5
2023,203289966,5
2023,203290068,5
2023,203290037,4
2023,203290038,6
2023,203290072,5
2023,203289950,4
2023,203289899,3
2023,203289900,4
2023,203289943,4
2023,203290203,5
2023,203289895,4
2023,203290066,5
2023,203290114,5
2023,205320015,4
2023,205319932,5
2023,205320018,4
2023,205320054,5
2023,205320055,5
2023,205320063,4
2023,205319967,2
2023,184553487,4
2023,184553546,5
2023,184553674,5
2023,188487446,5
2023,188487460,5
2023,188487679,5
2023,188487683,5
2023,188487540,5
2023,188487625,4
2023,191856166,5
2023,191856283,4
2023,191856355,5
2023,193737522,5
2023,193737548,5
2023,193737575,5
2023,193737498,5
2023,195246900,5
2023,195247090,5
2023,195247163,5
2023,195247289,5
2023,195247466,5
2023,197649990,5
2023,197650069,5
2023,197650235,5
2023,203302218,5
2023,203302015,5
2023,203302052,5
2023,203302231,5
2023,205324607,4
2023,205324761,5
2023,205324503,5
2023,203307178,5
2023,182751010,5
2023,182750378,4
2023,182750404,4
2023,182750709,5
2023,184558770,5
2023,182750338,5
2023,182750355,5
2023,182750356,5
2023,182750362,5
2023,182750363,5
2023,182750369,5
2023,191860406,4
2023,195251148,5
2023,182750518,5
2023,182750761,5
2023,182750527,5
2023,182750614,5
2023,193742926,5
2023,205329879,5
2023,182750576,5
2023,188489546,4
2023,188489547,5
2023,184558962,4
2023,182750810,4
2023,182750881,5
2023,182750930,4
2023,182750762,5
2023,182751016,5
2023,182751057,5
2023,182751082,5
2023,184558679,5
2023,199743049,4
2023,184558666,4
2023,184558667,5
2023,184558668,5
2023,199743218,5
2023,184559014,5
2023,184559015,5
2023,184559016,5
2023,184558698,5
2023,184558759,2
2023,184558488,4
2023,199743174,5
2023,184558811,4
2023,184558887,5
2023,184559048,5
2023,184558846,2
2023,184558846,4
2023,184559021,4
2023,184559022,5
2023,184559184,5
2023,184558915,5
2023,184559084,5
2023,184559098,4
2023,184558502,4
2023,184559216,4
2023,184559217,5
2023,184559218,5
2023,184559219,5
2023,184559220,5
2023,184559221,5
2023,184559360,5
2023,184559361,5
2023,184559412,2
2023,184559144,5
2023,184559165,4
2023,184559237,4
2023,184559608,4
2023,184559326,4
2023,184559332,5
2023,184559333,5
2023,184559334,5
2023,205329632,5
2023,184559622,4
2023,184559655,5
2023,184559774,4
2023,184559383,4
2023,184559384,5
2023,184559385,5
2023,184559423,5
2023,184559466,5
2023,184559403,5
2023,184559404,5
2023,184559469,4
2023,193743080,5
2023,184559769,4
2023,184559585,4
2023,184559762,4
2023,186302026,5
2023,193743463,5
2023,184559800,5
2023,184559855,4
2023,184559922,4
2023,184559758,5
2023,184559749,4
2023,184559750,4
2023,184559751,5
2023,184559752,5
2023,186301927,5
2023,193743118,4
2023,186301985,4
2023,205329687,5
2023,186302017,5
2023,186302066,5
2023,186301986,4
2023,186302022,5
2023,186302053,5
2023,186302147,5
2023,186302248,4
2023,186302412,5
2023,191866558,4
2023,191866520,4
2023,191866556,1
2023,191866489,4
2023,191866534,5
2023,191866496,5
2023,191866595,4
2023,191866815,5
2023,191866618,5
2023,191866685,5
2023,191866813,4
2023,191866613,5
2023,191866774,5
2023,191866830,5
2023,191866910,5
2023,191866911,5
2023,191866646,5
2023,191866851,2
2023,191866788,5
2023,191866979,5
2023,191866874,5
2023,191866903,5
2023,191866935,4
2023,191866970,4
2023,191867092,4
2023,191867120,4
2023,191867094,4
2023,191867119,4
2023,191867199,5
2023,191867229,4
2023,191867264,4
2023,191867294,5
2023,191867401,5
2023,191867392,5
2023,191867435,5
2023,191867455,5
2023,191867465,5
2023,191867495,4
2023,191867516,5
2023,191867538,2
2023,191867593,5
2023,191867474,5
2023,191867533,4
2023,191867647,5
2023,191867648,5
2023,191867725,4
2023,191867646,5
2023,191867664,4
2023,191867633,5
2023,191867778,4
2023,191867653,5
2023,191867730,5
2023,191867732,5
2023,191867965,4
2023,191867794,5
2023,191868021,2
2023,191868021,3
2023,191867833,4
2023,191867863,3
2023,191867878,4
2023,191867879,3
2023,193748904,4
2023,191867815,5
2023,191867848,5
2023,193748961,4
2023,191868037,5
2023,191868055,5
2023,191867870,5
2023,191867956,4
2023,191867983,4
2023,191868044,5
2023,191867912,4
2023,191867940,5
2023,191868093,5
2023,191867966,5
2023,191867994,5
2023,193749037,2
2023,191868234,5
2023,191868108,5
2023,193749134,4
2023,191868200,5
2023,191868201,5
2023,193748880,5
2023,193749131,5
2023,193749221,4
2023,193749256,4
2023,193749293,5
2023,193748984,4
2023,193749081,5
2023,193749310,5
2023,193749211,5
2023,193749086,5
2023,193749206,4
2023,193749315,5
2023,193749259,5
2023,193749258,5
2023,193749291,5
2023,197665556,4
2023,193749584,5
2023,193749370,4
2023,193749697,5
2023,193749742,5
2023,193749428,5
2023,193749688,5
2023,193749695,4
2023,193749628,5
2023,193749663,4
2023,193749872,5
2023,193750098,4
2023,193749664,4
2023,193749696,4
2023,193749869,5
2023,193749662,5
2023,193749693,5
2023,195254224,5
2023,195254276,5
2023,195254095,4
2023,195254126,5
2023,195254345,4
2023,195254414,5
2023,195254099,4
2023,195254161,5
2023,195254137,4
2023,195254286,5
2023,195254259,5
2023,195254260,5
2023,195254178,5
2023,195254239,5
2023,195254139,5
2023,195254142,5
2023,195254247,4
2023,195254236,5
2023,195254337,5
2023,195254372,4
2023,195254471,5
2023,195254587,4
2023,195254590,4
2023,195254571,5
2023,195254435,4
2023,195254435,7
2023,195254658,4
2023,195254678,4
2023,195254600,4
2023,195254601,4
2023,195254624,4
2023,195254692,4
2023,195254617,4
2023,195254618,4
2023,195254722,5
2023,195254739,5
2023,195254450,5
2023,195254508,5
2023,195254545,5
2023,195254637,5
2023,195254575,4
2023,195254576,4
2023,195254753,5
2023,197665748,5
2023,195254765,5
2023,195254588,5
2023,195254690,4
2023,195254742,4
2023,195254769,4
2023,195254731,5
2023,195254732,5
2023,197665481,5
2023,197665710,5
2023,197665711,5
2023,197665751,4
2023,197665630,4
2023,197665631,4
2023,197665650,4
2023,197665766,5
2023,197665655,4
2023,197665765,4
2023,197665767,4
2023,197665786,5
2023,197665636,5
2023,197665778,4
2023,197665880,5
2023,197665629,5
2023,197665652,5
2023,197665779,4
2023,197665849,5
2023,197665915,5
2023,197665947,4
2023,197665984,4
2023,197665881,4
2023,197665706,4
2023,197665756,4
2023,197665746,4
2023,197665791,5
2023,197666013,4
2023,197665817,5
2023,197665795,5
2023,197666023,4
2023,197665857,5
2023,197666011,4
2023,197666106,6
2023,197666143,5
2023,197666186,5
2023,197666232,4
2023,197665888,5
2023,197666060,5
2023,197666223,5
2023,197666225,5
2023,197666258,4
2023,197666062,5
2023,197666203,4
2023,197666328,5
2023,197666393,4
2023,197666110,5
2023,197666111,5
2023,197666237,5
2023,197666347,4
2023,197666376,5
2023,197666344,4
2023,197666372,5
2023,197666373,5
2023,197666500,5
2023,197666348,6
2023,197666555,5
2023,197666336,5
2023,197666339,5
2023,197666375,5
2023,197666392,5
2023,203313451,5
2023,203313990,4
2023,203313518,4
2023,203313516,5
2023,203313526,5
2023,203313552,5
2023,203313553,5
2023,203313511,5
2023,203313568,5
2023,203313610,4
2023,203314516,4
2023,203314431,5
2023,203313600,5
2023,203313588,4
2023,203313595,5
2023,203313599,4
2023,203313767,3
2023,203313786,4
2023,203313824,4
2023,203313836,5
2023,203313805,4
2023,203313878,4
2023,203313879,2
2023,203313879,4
2023,203313925,4
2023,186302347,5
2023,186302138,5
2023,186302288,5
2023,186302205,5
2023,186302335,5
2023,186302336,5
2023,197658014,4
2023,186302239,4
2023,186302239,8
2023,186302240,5
2023,186302460,4
2023,186302625,5
2023,191860261,5
2023,191860262,5
2023,186302476,5
2023,193743779,4
2023,193743780,5
2023,193743782,5
2023,186302634,4
2023,186302636,5
2023,186302663,5
2023,186302685,5
2023,186302790,5
2023,186302836,4
2023,186302891,5
2023,186302784,5
2023,186302852,4
2023,186302431,5
2023,186302727,5
2023,186302728,5
2023,186302500,4
2023,186302686,5
2023,186302692,5
2023,186302693,5
2023,186302812,5
2023,186302870,6
2023,186302870,8
2023,203307104,5
2023,186302847,4
2023,186302714,4
2023,191860299,3
2023,186302917,5
2023,203307137,5
2023,186301569,5
2023,186302859,8
2023,186303131,5
2023,186303252,4
2023,186302771,5
2023,197657787,5
2023,186302921,5
2023,186303051,5
2023,186303052,5
2023,186303325,4
2023,186303140,4
2023,197657827,2
2023,186303270,4
2023,193743261,4
2023,186302953,5
2023,186303275,5
2023,186303333,4
2023,186303328,5
2023,191860640,5
2023,191860641,5
2023,188489467,5
2023,186303251,4
2023,186303415,4
2023,186303498,5
2023,193743064,5
2023,186303613,5
2023,186303630,5
2023,186303632,5
2023,188489450,4
2023,188489626,5
2023,188489653,5
2023,188489613,8
2023,188489631,5
2023,188489632,5
2023,188489702,4
2023,188489765,4
2023,188489603,4
2023,188489701,5
2023,193743550,2
2023,193743550,4
2023,188489608,5
2023,188489713,5
2023,203306803,1
2023,188489720,4
2023,203306904,5
2023,188489828,5
2023,197657876,5
2023,188489838,5
2023,188490112,5
2023,203307281,5
2023,188489818,5
2023,188490024,5
2023,188489910,5
2023,188489971,5
2023,188489499,5
2023,188490009,5
2023,188490020,4
2023,188489872,4
2023,188490153,5
2023,188489937,4
2023,188489938,5
2023,188489984,5
2023,188490033,4
2023,188490034,5
2023,188490163,4
2023,188489519,4
2023,188490375,4
2023,188490242,4
2023,193743656,5
2023,188490208,4
2023,188518958,4
2023,193742888,4
2023,191860309,5
2023,188490344,5
2023,188490355,2
2023,188490356,5
2023,188490357,5
2023,188490358,5
2023,188490516,4
2023,188519208,5
2023,188490410,5
2023,188490472,4
2023,188518967,4
2023,188519000,4
2023,188518981,4
2023,188518982,4
2023,188518885,4
2023,188518886,5
2023,188519035,4
2023,188519036,5
2023,188519030,5
2023,188519083,4
2023,188519084,5
2023,188519091,4
2023,188519092,5
2023,188519093,5
2023,188519096,5
2023,191860349,4
2023,188519090,4
2023,188518900,5
2023,188519136,4
2023,188519141,4
2023,188519211,5
2023,188519212,5
2023,188519231,4
2023,188519507,5
2023,188519427,4
2023,188519428,4
2023,188519438,4
2023,188519372,4
2023,188519496,5
2023,188519540,5
2023,188519560,4
2023,188519619,4
2023,188519637,4
2023,188519659,4
2023,191860428,5
2023,188519652,4
2023,188519653,5
2023,193742966,4
2023,193742967,5
2023,197657793,5
2023,197657794,1
2023,197657926,5
2023,197657960,4
2023,203307372,4
2023,189438001,5
2023,189437787,5
2023,189437840,5
2023,189438155,5
2023,195251091,5
2023,189438208,5
2023,203307198,5
2023,189438256,5
2023,189437901,5
2023,189438149,5
2023,189438150,5
2023,189438337,4
2023,191860498,5
2023,189438374,4
2023,203307380,5
2023,189438021,4
2023,189438164,4
2023,189438209,5
2023,195251327,4
2023,189438267,4
2023,189438268,5
2023,189438189,5
2023,189438360,5
2023,189438795,4
2023,189438749,5
2023,189439015,4
2023,189439017,5
2023,189438767,5
2023,189438900,5
2023,189438660,5
2023,189438678,5
2023,189438953,5
2023,189439023,4
2023,193743270,4
2023,189439071,4
2023,189439072,5
2023,189439073,5
2023,189439074,5
2023,189439075,5
2023,189439122,4
2023,189439181,4
2023,205329713,5
2023,205329716,5
2023,205329717,5
2023,203306938,5
2023,203307404,5
2023,189438982,5
2023,189438983,5
2023,189439177,5
2023,189439325,5
2023,189439470,5
2023,203307030,4
2023,203307031,5
2023,189439290,5
2023,189439462,5
2023,205329764,5
2023,189439281,4
2023,191860751,5
2023,203307465,5
2023,203307469,5
2023,189439363,4
2023,189439364,5
2023,189439365,5
2023,189439366,5
2023,191860598,5
2023,191860726,5
2023,195251137,1
2023,195251138,5
2023,191860771,5
2023,205329781,5
2023,195251164,5
2023,191860931,4
2023,191860987,4
2023,191861003,5
2023,191860770,4
2023,195251192,5
2023,191861250,4
2023,191861251,4
2023,191861099,4
2023,191861121,8
2023,191861640,4
2023,191861681,4
2023,191861682,4
2023,195251096,5
2023,203307140,4
2023,191861733,4
2023,191861734,5
2023,191861760,4
2023,191861560,4
2023,191861626,4
2023,191861628,5
2023,195251142,5
2023,191861953,5
2023,191861857,4
2023,191861807,4
2023,191861885,4
2023,191861903,5
2023,191861952,5
2023,197657969,5
2023,191861931,5
2023,191862029,5
2023,191862030,5
2023,191862076,5
2023,191862185,5
2023,191862015,5
2023,191862077,4
2023,191862078,5
2023,191862237,5
2023,191862267,5
2023,191862288,5
2023,191862104,4
2023,191862167,4
2023,191862199,4
2023,191862200,5
2023,191862201,5
2023,191862243,2
2023,191862244,5
2023,191862334,4
2023,191862360,4
2023,191862391,4
2023,191862392,5
2023,191862373,2
2023,191862373,4
2023,191862373,8
2023,191862374,5
2023,191862375,5
2023,203307201,5
2023,191862369,5
2023,191862581,5
2023,191862562,1
2023,191862584,4
2023,191862619,4
2023,191862648,5
2023,197657669,5
2023,191862534,5
2023,191862819,5
2023,191862625,4
2023,191862791,4
2023,191862665,5
2023,191862668,5
2023,191862669,5
2023,203307258,4
2023,191862886,4
2023,191862740,4
2023,191862919,4
2023,191862961,5
2023,191863047,4
2023,191863048,4
2023,191862722,4
2023,191862735,5
2023,193743188,5
2023,191862951,4
2023,191862952,5
2023,191862923,4
2023,203307117,4
2023,191863068,4
2023,191863178,4
2023,195251121,4
2023,191863184,4
2023,191863185,5
2023,191863245,4
2023,191863330,4
2023,191863433,3
2023,203307279,5
2023,203307280,5
2023,191863369,4
2023,191863370,5
2023,191863451,5
2023,191863113,5
2023,191863215,4
2023,191863238,5
2023,191863444,2
2023,191863444,4
2023,203313941,5
2023,203313975,4
2023,203313996,4
2023,203314000,4
2023,203314041,4
2023,203314057,5
2023,203314069,3
2023,203314102,4
2023,203314103,5
2023,203314075,5
2023,203314124,5
2023,203314125,5
2023,203314086,4
2023,203314141,4
2023,203314170,6
2023,203314142,2
2023,203314142,4
2023,203314203,5
2023,203314214,4
2023,205333085,5
2023,203314307,5
2023,203314262,4
2023,203314271,4
2023,203314283,4
2023,203314394,5
2023,203314517,5
2023,203314376,4
2023,203314373,5
2023,203314401,4
2023,203314370,5
2023,203314371,5
2023,203314478,5
2023,203314444,4
2023,203314518,4
2023,203314531,5
2023,203314423,5
2023,205333038,4
2023,203314512,4
2023,203314525,4
2023,203314597,5
2023,203314442,5
2023,203314464,4
2023,203314451,4
2023,203314519,2
2023,203314519,6
2023,203314487,1
2023,203314507,4
2023,203314537,4
2023,203314598,5
2023,203314605,5
2023,203314538,4
2023,203314801,4
2023,203314802,5
2023,203314585,5
2023,203314631,5
2023,203314649,5
2023,203314642,5
2023,203314688,5
2023,203314722,4
