data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,5,175055713,1.000,11,16427045
2023,12,175055750,1.000,11,16427052
2023,12,175055811,1.000,11,16427058
2023,12,177734266,1.000,11,16791709
2023,5,177734268,0.001,3,16791710
2023,14,177734426,1.000,11,16791728
2023,7,177734440,1.000,11,16791731
2023,5,177734384,1.000,11,16791722
2023,2,177734460,1.000,11,16791735
2023,12,177734527,0.002,9,16791743
2023,12,177735987,1.000,11,16791986
2023,5,177734638,1.000,11,16791757
2023,5,177734672,0.001,1,16791762
2023,5,177734737,1.000,11,16791776
2023,12,177734569,0.003,1,16791749
2023,12,177734707,1.000,11,16791766
2023,12,177734631,1.000,11,16791756
2023,12,177734831,1.000,11,16791791
2023,12,177734853,1.000,11,16791794
2023,5,177735072,1.000,3,16791832
2023,4,177735210,0.001,1,16791843
2023,5,177735260,1.000,11,16791847
2023,5,177735308,0.026,1,16791859
2023,1,177735658,1.000,11,16791919
2023,8,179267333,0.001,1,16998220
2023,5,179267362,1.000,11,16998226
2023,5,179267501,1.000,11,16998248
2023,12,179267464,1.000,11,16998238
2023,5,164937229,3.900,1,14994310
2023,12,164937229,2.100,1,14994311
2023,16,164937229,1.000,9,14994312
2023,5,164937301,5.000,9,14994319
2023,5,164937255,0.200,1,14994313
2023,5,166629531,23.400,1,15245324
2023,5,166629562,12.400,1,15245336
2023,5,166629570,1.000,1,15245337
2023,5,166629551,27.900,1,15245329
2023,12,166629625,4.500,1,15245348
2023,5,166629652,3.900,1,15245353
2023,5,166629748,4.300,1,15245368
2023,5,166629762,2.900,1,15245375
2023,2,175064233,0.004,1,16428021
2023,5,175064233,0.002,1,16428022
2023,8,175064233,0.001,9,16428023
2023,12,175064357,0.001,9,16428033
2023,2,175064537,0.009,1,16428043
2023,12,175064368,0.001,1,16428036
2023,8,175064330,0.004,1,16428030
2023,5,175064347,0.079,1,16428031
2023,5,173519878,0.302,1,16233732
2023,5,173519890,0.006,1,16233733
2023,11,173519912,0.002,9,16233735
2023,12,173519869,0.001,9,16233731
2023,5,175064358,0.028,1,16428034
2023,5,179274778,0.005,1,16999671
2023,12,173484297,1.000,11,16230358
2023,12,169104177,1.000,1,15604346
2023,5,170527578,1.000,3,15809469
2023,5,169104271,2.000,1,15604353
2023,5,167296530,1.000,1,15350666
2023,12,169104087,1.000,1,15604333
2023,5,170527278,1.000,1,15809449
2023,12,173484168,1.000,1,16230346
2023,12,175037836,3.000,9,16425069
2023,5,175037836,1.000,1,16425070
2023,7,177699613,10.000,9,16788044
2023,7,167296488,1.000,9,15350664
2023,5,170527335,1.000,1,15809450
2023,5,170527363,2.000,3,15809451
2023,5,175037858,0.036,3,16425077
2023,5,177699650,2.000,3,16788046
2023,12,177699790,2.000,1,16788064
2023,5,177699790,1.000,3,16788065
2023,12,177699865,1.000,3,16788074
2023,4,177699865,1.000,3,16788075
2023,5,180146265,1.000,1,17120531
2023,5,173484248,1.000,3,16230351
2023,12,179274259,11.000,1,16999615
2023,12,179274279,15.000,1,16999616
2023,12,179274317,1.000,11,16999626
2023,7,179274202,3.000,9,16999607
2023,12,179274184,2.000,1,16999600
2023,12,179274345,3.000,1,16999631
2023,12,179274423,4.005,1,16999639
2023,8,179274556,0.001,1,16999659
2023,12,179274442,2.006,1,16999642
2023,14,179274475,21.000,9,16999650
2023,15,179274475,9.000,9,16999651
2023,16,179274475,7.000,9,16999652
2023,12,179274458,0.400,1,16999646
2023,5,163572663,1.000,11,14810452
2023,5,163572710,0.005,1,14810460
2023,17,163572801,1.000,11,14810469
2023,5,163572698,1.000,11,14810457
2023,5,163572811,9.000,1,14810470
2023,5,163572778,1.000,11,14810468
2023,5,164919227,1.000,11,14992189
2023,8,164919512,8.000,9,14992203
2023,15,164919512,2.000,9,14992204
2023,5,166594588,1.000,11,15240627
2023,5,166594608,1.000,1,15240631
2023,5,167296821,38.000,1,15350703
2023,1,166594641,1.000,11,15240644
2023,5,166594684,1.000,11,15240658
2023,5,166594703,1.000,11,15240663
2023,5,166594656,1.000,11,15240649
2023,5,166594683,1.000,11,15240657
2023,5,166594715,1.000,1,15240668
2023,5,166594709,1.000,11,15240665
2023,5,167296685,1.000,11,15350693
2023,5,167296811,1.000,11,15350701
2023,5,167296735,1.000,11,15350696
2023,5,167296745,9.000,1,15350697
2023,5,167296894,1.000,11,15350715
2023,5,167296833,1.000,11,15350705
2023,12,167296869,1.000,11,15350706
2023,8,167296869,1.000,11,15350707
2023,11,167296869,1.000,11,15350708
2023,12,167296876,1.000,11,15350710
2023,5,167296918,1.000,11,15350721
2023,12,167296940,27.600,8,15350724
2023,5,167297040,34.000,1,15350735
2023,5,167297054,3.500,1,15350741
2023,5,167296977,4.000,1,15350729
2023,5,169099572,1.000,1,15603859
2023,12,169099680,3.000,9,15603872
2023,5,169099622,1.500,1,15603866
2023,5,169099894,7.500,1,15603901
2023,5,169099664,26.500,1,15603871
2023,5,169099692,8.000,1,15603875
2023,15,169099792,23.000,9,15603884
2023,5,169099747,16.800,1,15603880
2023,5,169099869,1.000,11,15603896
2023,12,169099827,1.000,11,15603889
2023,5,169099838,1.000,11,15603892
2023,5,169099851,2.000,1,15603894
2023,5,169099864,1.000,11,15603895
2023,5,169099972,0.500,1,15603913
2023,5,169099890,1.000,11,15603900
2023,12,169099903,1.000,11,15603904
2023,16,169099903,1.000,11,15603905
2023,12,170526386,0.003,1,15809362
2023,5,170526436,0.052,1,15809368
2023,5,170526413,0.007,1,15809365
2023,15,170526413,0.013,9,15809366
2023,5,170526643,0.029,1,15809389
2023,5,170526443,0.354,1,15809369
2023,12,170526458,0.019,1,15809373
2023,12,170526590,0.001,1,15809384
2023,2,171679723,0.002,1,15972456
2023,2,171679761,1.000,11,15972463
2023,5,171679717,0.001,1,15972453
2023,12,171679717,0.001,1,15972454
2023,12,171679759,0.007,1,15972462
2023,8,171679799,0.001,9,15972467
2023,12,171679856,0.001,1,15972475
2023,12,171679873,0.005,1,15972477
2023,5,171679873,0.006,1,15972478
2023,11,171679907,0.001,9,15972483
2023,12,171680025,0.001,1,15972490
2023,8,171680198,0.001,9,15972497
2023,5,173480763,0.001,3,16230024
2023,12,171680234,0.001,1,15972502
2023,1,171680234,0.001,1,15972503
2023,12,171680733,0.002,1,15972541
2023,8,171680208,0.001,9,15972499
2023,12,171680269,0.001,1,15972504
2023,12,173481051,0.002,1,16230033
2023,7,173480994,0.001,1,16230031
2023,5,173480967,0.031,1,16230029
2023,2,173481531,0.010,1,16230067
2023,12,173481145,0.002,1,16230035
2023,12,173481181,0.001,1,16230037
2023,12,173481230,0.002,1,16230039
2023,8,173481230,0.002,1,16230040
2023,12,173481320,0.001,1,16230048
2023,11,173481409,0.003,9,16230053
2023,12,173481325,0.005,9,16230049
2023,5,173481429,0.027,1,16230055
2023,5,173481457,0.031,1,16230059
2023,12,173481974,0.002,1,16230115
2023,2,173481448,0.003,1,16230057
2023,5,173481465,0.193,1,16230060
2023,12,173482037,0.001,1,16230120
2023,12,173481578,0.001,1,16230075
2023,5,173481578,0.001,1,16230076
2023,12,173481608,0.002,1,16230080
2023,12,173481444,0.004,1,16230056
2023,5,173481535,0.044,1,16230068
2023,5,173481700,0.039,1,16230089
2023,5,173481541,0.010,1,16230070
2023,12,173481651,0.001,1,16230083
2023,5,175036534,0.003,1,16424920
2023,5,175036553,0.026,1,16424921
2023,8,175036518,0.002,1,16424916
2023,5,175037125,0.035,1,16424990
2023,12,175036667,0.001,1,16424928
2023,5,175036709,0.004,1,16424932
2023,5,175037517,0.068,1,16425047
2023,12,175037576,0.001,1,16425052
2023,12,175037381,0.001,9,16425038
2023,4,175037429,0.001,9,16425041
2023,12,175036846,0.003,1,16424944
2023,12,175036873,0.025,9,16424952
2023,14,175036864,0.015,1,16424946
2023,9,175036874,0.005,1,16424953
2023,5,175036874,0.007,1,16424954
2023,12,175036869,0.150,9,16424951
2023,12,175036903,0.001,1,16424956
2023,8,175036893,1.000,11,16424955
2023,5,175036921,0.002,1,16424958
2023,5,175036960,0.003,1,16424964
2023,5,175036914,0.001,1,16424957
2023,4,175036978,0.002,1,16424966
2023,7,175036978,0.002,1,16424967
2023,12,175036978,0.002,1,16424968
2023,11,175037136,0.001,1,16424994
2023,5,175037046,0.150,1,16424976
2023,4,177697477,0.001,9,16787737
2023,12,177697507,0.001,1,16787743
2023,12,177697404,1.000,11,16787723
2023,5,177697610,0.026,1,16787766
2023,11,177697610,0.010,1,16787767
2023,7,177697514,0.002,9,16787744
2023,5,177697533,0.002,1,16787747
2023,12,177697569,0.002,1,16787755
2023,15,177697569,0.004,7,16787757
2023,5,177698326,0.015,1,16787838
2023,2,177697543,0.004,1,16787752
2023,5,177697673,0.004,1,16787782
2023,2,177697651,0.001,1,16787779
2023,5,177697651,0.004,1,16787780
2023,5,177697634,0.026,1,16787772
2023,12,177697655,0.003,1,16787781
2023,12,177697733,0.001,1,16787790
2023,5,177697629,0.020,1,16787771
2023,12,177697686,0.004,1,16787786
2023,5,177697686,0.001,3,16787788
2023,14,177697799,0.006,1,16787795
2023,5,177697781,0.002,1,16787793
2023,5,177698499,0.009,3,16787853
2023,5,177697794,0.002,1,16787794
2023,5,177697861,0.113,1,16787802
2023,12,177697883,0.005,1,16787804
2023,2,177697844,0.010,1,16787798
2023,12,177698033,0.001,1,16787813
2023,5,177698033,0.001,1,16787814
2023,7,177698044,0.001,1,16787815
2023,8,179253094,0.002,9,16996771
2023,5,179253094,0.008,3,16996772
2023,1,177698028,0.001,1,16787812
2023,1,177698125,0.001,1,16787823
2023,12,177699098,0.003,1,16787972
2023,12,177699261,0.001,1,16788007
2023,12,177698128,0.001,1,16787824
2023,5,177698174,0.002,1,16787828
2023,1,177698214,0.002,1,16787831
2023,5,179253117,0.001,1,16996775
2023,16,179253089,0.018,9,16996770
2023,12,179253193,0.002,1,16996786
2023,8,179253154,0.010,9,16996780
2023,12,179253146,0.001,1,16996777
2023,7,179253267,0.003,9,16996797
2023,12,179253145,0.014,1,16996776
2023,1,179253209,0.002,1,16996789
2023,4,179253202,0.001,1,16996788
2023,12,179253159,0.001,1,16996781
2023,11,179253183,0.002,3,16996785
2023,12,179253284,0.001,1,16996798
2023,12,179253339,0.003,1,16996804
2023,1,179253290,0.001,1,16996800
2023,5,179253317,0.001,3,16996802
2023,11,179253283,0.001,9,16996799
2023,1,179253336,0.003,1,16996803
2023,11,179253369,0.005,1,16996807
2023,8,179253369,0.002,9,16996808
2023,12,179253379,0.002,1,16996809
2023,2,179253426,0.004,1,16996816
2023,11,179253448,0.001,1,16996817
2023,4,179253854,0.005,1,16996867
2023,2,179253460,0.001,1,16996819
2023,4,179253404,0.001,1,16996812
2023,12,179253404,0.001,1,16996813
2023,2,170551241,0.001,1,15812434
2023,12,170551436,0.001,1,15812467
2023,5,170551531,0.020,1,15812486
2023,12,170551539,0.010,1,15812491
2023,12,170551782,0.001,1,15812519
2023,11,170551532,0.005,1,15812487
2023,5,170551532,0.007,1,15812488
2023,12,170551506,0.002,9,15812481
2023,5,170551506,0.005,1,15812483
2023,12,170551865,0.002,1,15812525
2023,5,170551936,0.006,1,15812529
2023,12,170551936,0.001,1,15812530
2023,12,170551962,0.001,1,15812534
2023,5,170551988,0.051,1,15812537
2023,5,170551973,0.005,3,15812535
2023,12,170551994,0.001,1,15812539
2023,5,170551994,0.002,1,15812540
2023,4,170552063,0.001,1,15812550
2023,12,170552109,0.002,1,15812554
2023,5,170552109,0.001,1,15812555
2023,4,170552179,0.002,1,15812565
2023,12,170552179,0.001,1,15812566
2023,12,170552161,0.002,1,15812564
2023,7,170552016,0.001,1,15812544
2023,5,170552016,0.003,1,15812545
2023,5,170552184,0.036,1,15812567
2023,12,170552218,0.005,1,15812570
2023,2,170552022,0.003,1,15812547
2023,5,170552114,0.035,1,15812556
2023,5,170552219,0.093,1,15812571
2023,1,169132268,0.002,1,15608339
2023,5,169132359,0.002,1,15608355
2023,12,169132435,0.001,1,15608361
2023,8,169132511,0.001,9,15608369
2023,12,170552297,0.001,1,15812576
2023,5,170552401,0.027,1,15812582
2023,5,173518368,0.157,1,16233588
2023,8,173518533,0.001,1,16233606
2023,12,173518259,0.002,1,16233578
2023,5,173518477,0.031,1,16233601
2023,12,179273714,0.006,1,16999493
2023,8,179273743,1.000,9,16999499
2023,12,179273889,0.003,1,16999532
2023,5,179273889,0.003,1,16999533
2023,12,179273924,0.005,1,16999541
2023,1,179274036,1.000,11,16999568
2023,12,179273797,0.001,1,16999508
2023,12,179273866,0.002,1,16999520
2023,5,179273866,0.003,1,16999521
2023,5,179274062,0.021,1,16999574
2023,5,179273753,0.006,1,16999503
2023,5,179273855,0.001,10,16999517
2023,7,179274090,0.001,9,16999581
2023,5,179274114,1.000,11,16999586
2023,5,179273980,0.053,1,16999552
2023,12,179273980,0.006,1,16999553
2023,11,179273980,0.003,9,16999556
2023,5,179274199,0.011,1,16999604
2023,12,179274286,0.010,1,16999617
2023,12,179274086,0.001,1,16999580
2023,8,179274201,0.020,1,16999606
2023,12,179274306,0.004,1,16999624
2023,5,169099925,1.000,11,15603908
2023,5,170526720,4.500,1,15809397
2023,5,170526687,1.000,11,15809395
2023,5,170526647,1.000,11,15809390
2023,5,170526688,1.000,11,15809396
2023,5,171678953,30.000,1,15972381
2023,2,171678953,1.000,11,15972382
2023,12,171679218,1.000,11,15972394
2023,5,171679218,1.000,11,15972395
2023,12,171679254,1.000,11,15972402
2023,2,171679177,1.000,11,15972391
2023,5,171679177,1.000,11,15972392
2023,5,171679285,1.000,11,15972406
2023,16,171679343,1.000,11,15972407
2023,15,173482971,1.000,11,16230273
2023,2,173482971,1.000,11,16230274
2023,5,173482971,1.000,11,16230275
2023,5,173482953,1.000,11,16230269
2023,5,173482902,1.000,11,16230264
2023,5,173482881,1.000,11,16230260
2023,16,173482881,1.000,11,16230261
2023,5,173482897,1.000,11,16230262
2023,5,173482957,1.000,11,16230270
2023,12,175037346,7.500,1,16425032
2023,5,175037346,1.000,11,16425033
2023,5,175037218,7.000,1,16425012
2023,5,175037239,1.000,11,16425018
2023,5,175037358,2.005,1,16425035
2023,5,175037348,14.005,1,16425034
2023,5,175037372,18.000,1,16425037
2023,9,177698980,40.000,9,16787944
2023,5,177698980,46.000,1,16787945
2023,5,175037446,6.000,1,16425042
2023,5,177699350,1.000,11,16788013
2023,5,177699421,1.000,11,16788022
2023,5,177699515,1.000,11,16788036
2023,5,177699459,48.000,3,16788025
2023,8,177699499,1.000,11,16788028
2023,4,177699499,1.000,11,16788029
2023,12,177699499,1.000,11,16788031
2023,5,177699529,0.007,1,16788037
2023,5,177699605,1.000,11,16788043
2023,1,177699437,1.000,11,16788023
2023,12,177699454,1.500,1,16788024
2023,12,177699500,1.000,11,16788030
2023,8,177699500,19.000,9,16788032
2023,15,177699500,21.500,9,16788033
2023,5,177699530,30.000,1,16788038
2023,5,177699565,1.000,11,16788041
2023,5,177699614,1.000,11,16788045
2023,5,177699539,1.000,11,16788039
2023,7,179255274,1.000,11,16996964
2023,5,179255248,1.000,11,16996962
2023,2,179255281,1.000,11,16996966
2023,5,179255335,1.000,11,16996970
2023,5,179255421,1.000,11,16996981
2023,12,179255421,1.000,11,16996982
2023,2,179255421,1.000,11,16996983
2023,5,179255392,1.000,11,16996979
2023,12,179255265,1.000,11,16996963
2023,5,179255316,1.000,11,16996969
2023,17,175045992,3.700,1,16425942
2023,5,175045992,1.600,1,16425943
2023,12,175046262,0.200,1,16425957
2023,5,177719172,0.100,1,16789902
2023,5,177718900,18.399,1,16789864
2023,2,177718900,0.500,1,16789865
2023,1,177718900,0.500,1,16789867
2023,5,170535009,1.000,3,15810309
2023,5,170534929,2.000,1,15810300
2023,12,169115758,34.100,1,15605505
2023,8,169115758,2.000,9,15605506
2023,12,177718947,15.300,1,16789870
2023,12,177718985,2.200,1,16789875
2023,12,177718966,6.900,1,16789871
2023,5,179261220,1.000,1,16997578
2023,5,179261307,21.000,1,16997586
2023,5,179261423,1.000,1,16997600
2023,1,179261493,1.000,1,16997602
2023,5,179261493,1.000,1,16997603
2023,17,179261493,1.000,1,16997604
2023,5,175046425,1.000,1,16425981
2023,12,175046461,1.700,1,16425986
2023,5,175046538,1.000,1,16425993
2023,8,179261663,3.000,9,16997614
2023,5,179261663,1.000,1,16997615
2023,5,166605100,27.000,1,15242410
2023,8,164932241,1.000,1,14993509
2023,12,166603061,1.000,1,15241995
2023,1,166603131,1.000,1,15242006
2023,12,166603060,1.000,1,15241994
2023,1,169125049,1.000,1,15607010
2023,2,169125049,1.000,1,15607011
2023,1,166602992,1.000,1,15241974
2023,2,166602992,1.000,1,15241975
2023,5,166603024,1.000,3,15241981
2023,12,166603024,1.000,1,15241982
2023,12,169124897,1.000,1,15606986
2023,2,169124830,1.000,1,15606973
2023,2,170542337,1.000,1,15811269
2023,12,170542387,1.000,1,15811276
2023,16,170542367,1.000,1,15811273
2023,2,170542661,1.000,1,15811322
2023,5,171693535,1.000,1,15973899
2023,12,171693724,1.000,1,15973930
2023,12,173507704,1.000,1,16232645
2023,12,173508022,1.000,1,16232671
2023,1,177734034,1.000,1,16791687
2023,2,179267511,1.000,1,16998251
2023,2,179267543,1.000,1,16998253
2023,12,169124917,1.000,1,15606994
2023,12,163591293,1.000,1,14812408
2023,12,163591392,3.000,1,14812420
2023,12,163591466,2.000,1,14812433
2023,4,163591588,1.000,1,14812445
2023,12,163591513,1500.000,1,14812438
2023,12,163591391,0.001,1,14812419
2023,12,164933471,0.009,1,14993669
2023,16,164933517,1.000,11,14993672
2023,4,164933744,0.100,1,14993693
2023,4,164933551,1.500,1,14993676
2023,12,164933620,0.001,1,14993677
2023,12,166627515,57.000,1,15245023
2023,2,166627515,35.000,1,15245024
2023,4,166627486,1.000,1,15245015
2023,12,166627486,4.000,1,15245016
2023,12,166627472,0.001,1,15245013
2023,12,166627652,1.000,1,15245036
2023,4,166627652,1.000,1,15245037
2023,12,167311253,1.000,11,15352253
2023,12,167311188,4.000,1,15352237
2023,16,167311188,2.000,1,15352238
2023,12,167311051,0.001,1,15352212
2023,16,167311213,14.000,9,15352246
2023,16,167311350,1.000,1,15352271
2023,12,170546377,0.002,1,15811823
2023,5,169127817,4.009,3,15607401
2023,2,169127864,17.000,1,15607404
2023,12,169127864,3.000,1,15607405
2023,7,169127864,700.000,9,15607406
2023,12,169127868,1.000,1,15607407
2023,12,170546690,0.001,1,15811844
2023,4,171697034,2.000,1,15974417
2023,16,171697074,1.000,9,15974419
2023,12,171696942,2.000,1,15974410
2023,12,171696979,60.000,1,15974413
2023,12,171697066,1.000,1,15974418
2023,12,171696938,1.005,1,15974409
2023,15,173512746,14.000,9,16233111
2023,12,173512786,0.001,1,16233112
2023,11,173512786,0.002,1,16233113
2023,5,173512786,0.001,3,16233114
2023,12,173512573,0.001,1,16233109
2023,12,175060361,0.001,1,16427526
2023,12,175060391,0.001,1,16427535
2023,12,175060414,0.001,1,16427536
2023,8,175060255,352.000,9,16427507
2023,8,175060369,1.000,11,16427527
2023,14,175060476,0.001,4,16427546
2023,16,175060372,0.001,1,16427528
2023,12,175060442,1.000,1,16427541
2023,16,175060442,1.000,1,16427542
2023,8,177739603,5.000,9,16792469
2023,12,180162435,1.000,1,17122373
2023,12,177739622,0.001,1,16792471
2023,16,177739622,0.003,9,16792472
2023,12,177739519,1.000,1,16792449
2023,12,177739676,0.001,1,16792483
2023,5,177739661,1.135,3,16792476
2023,8,177739661,1.000,1,16792477
2023,15,177739704,28.000,9,16792487
2023,13,177739704,0.001,1,16792488
2023,12,177739507,0.001,1,16792448
2023,5,177739688,0.001,1,16792485
2023,12,177739706,1.000,11,16792490
2023,16,177739706,1.000,11,16792491
2023,12,177739756,0.001,1,16792500
2023,8,177739792,0.001,1,16792507
2023,12,177739785,0.001,1,16792504
2023,12,177739685,140.000,1,16792484
2023,16,177739789,0.001,9,16792505
2023,12,177739907,252.000,1,16792536
2023,5,177739907,101.000,1,16792537
2023,8,177739933,1.000,11,16792542
2023,17,177739994,0.001,1,16792554
2023,12,177739747,1.000,1,16792498
2023,12,177739797,15.006,1,16792508
2023,12,177739840,1.000,1,16792519
2023,12,177739807,1.000,1,16792509
2023,5,177739807,0.900,1,16792510
2023,15,177739835,0.002,9,16792518
2023,5,177740011,1.000,4,16792557
2023,8,177739868,0.010,9,16792526
2023,5,177740035,0.001,1,16792562
2023,12,177740035,0.001,1,16792563
2023,12,177739865,13000.000,1,16792525
2023,12,179270419,180.000,1,16998764
2023,8,179270484,5.000,9,16998775
2023,12,179270248,1.000,1,16998708
2023,16,179270329,12.000,1,16998733
2023,12,179270539,0.005,1,16998789
2023,5,180162557,10.000,4,17122382
2023,5,162258587,13.000,1,14641230
2023,5,162258618,21.000,1,14641235
2023,5,162258593,4.000,1,14641231
2023,5,166609613,1.000,1,15243191
2023,5,162258502,144.000,1,14641219
2023,12,163598776,3.000,1,14813567
2023,12,163598804,1.000,1,14813571
2023,12,163598817,8.000,9,14813575
2023,5,163598817,1.000,1,14813576
2023,8,163598817,1.000,7,14813577
2023,5,162258583,11.000,1,14641228
2023,5,163598924,1.100,3,14813599
2023,5,163598703,14.000,1,14813555
2023,2,163598678,2.000,1,14813549
2023,16,163598678,1.000,1,14813550
2023,5,163598678,1.000,1,14813551
