data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,198883762,
2023,41,198883923,
2023,41,198883886,
2023,41,198883901,
2023,41,198884118,
2023,41,198884291,
2023,41,198884464,
2023,41,198884425,
2023,41,200641523,
2023,3,198884141,
2023,42,198884129,
2023,42,198884282,
2023,3,198884073,
2023,41,198884211,
2023,39,198884228,
2023,41,198884321,
2023,39,198884355,
2023,1,198884085,
2023,41,198884185,
2023,1,198884226,
2023,42,198884333,
2023,42,198884412,
2023,42,198884076,
2023,1,198884109,
2023,1,198884293,
2023,1,198884138,
2023,1,198884182,
2023,1,198884206,
2023,41,198884236,
2023,41,198884210,
2023,41,198884313,
2023,38,198884362,
2023,42,198884376,
2023,39,200641573,
2023,41,198884163,
2023,31,198884201,
2023,41,198884495,
2023,41,198884696,
2023,42,198884513,
2023,39,198884440,
2023,41,198884492,
2023,38,198884678,
2023,41,206194497,
2023,41,198884489,
2023,41,202873742,
2023,41,198884611,
2023,39,198884847,
2023,41,198884540,
2023,42,198884664,
2023,41,212059918,
2023,41,212059895,
2023,41,212059979,
2023,1,212060012,
2023,41,212059722,
2023,41,212059777,
2023,41,212059894,
2023,41,212059946,
2023,42,212059947,
2023,1,212060076,
2023,1,212060077,
2023,41,212060138,
2023,41,212060139,
2023,41,212059816,
2023,41,212059809,
2023,41,212059993,
2023,41,212060022,
2023,41,212059896,
2023,41,212059977,
2023,41,212060060,
2023,41,212060100,
2023,41,212060160,
2023,41,212060285,
2023,41,212060125,
2023,41,212060438,
2023,41,212060157,
2023,41,212060460,
2023,41,212060495,
2023,41,212060206,
2023,41,212060305,
2023,41,212060335,
2023,41,212060371,
2023,41,212060402,
2023,41,212060443,
2023,32,212060538,
2023,41,217685897,
2023,3,212060535,
2023,41,212060639,
2023,41,212060633,
2023,38,212060404,
2023,41,212060554,
2023,41,212060623,
2023,41,212060563,
2023,37,212060640,
2023,41,212060429,
2023,1,212060456,
2023,3,212060600,
2023,1,212060837,
2023,41,212060516,
2023,41,212060775,
2023,41,217685950,
2023,3,212060733,
2023,38,212060832,
2023,3,212060646,
2023,41,212060903,
2023,41,212060760,
2023,5,212060829,
2023,41,212060740,
2023,41,212060768,
2023,41,212060991,
2023,41,212060964,
2023,41,212061064,
2023,41,212060824,
2023,21,212060870,
2023,41,212060954,
2023,41,212061155,
2023,41,212061175,
2023,41,212061296,
2023,41,212061327,
2023,41,212061053,
2023,41,212061118,
2023,1,212061202,
2023,41,212061233,
2023,42,212061281,
2023,41,212061735,
2023,41,212061060,
2023,41,212061147,
2023,41,212061084,
2023,1,212061127,
2023,42,212061348,
2023,41,212061382,
2023,41,212061415,
2023,41,212061160,
2023,42,212061115,
2023,1,212061311,
2023,3,212061123,
2023,41,212061234,
2023,41,212061271,
2023,41,212061310,
2023,41,212061392,
2023,41,212061492,
2023,41,212061352,
2023,41,212061433,
2023,41,212061486,
2023,41,212061354,
2023,41,212061378,
2023,1,212061670,
2023,41,212061463,
2023,3,212061531,
2023,42,212061481,
2023,42,212061894,
2023,3,212061609,
2023,1,217685861,
2023,1,217685862,
2023,41,212061729,
2023,3,212061766,
2023,42,212061536,
2023,41,212061563,
2023,41,212061631,
2023,41,212061733,
2023,41,212061734,
2023,21,212061834,
2023,41,212061702,
2023,1,212061918,
2023,41,212061981,
2023,41,212062011,
2023,41,212061677,
2023,1,212061713,
2023,41,212061723,
2023,41,212061996,
2023,41,212061798,
2023,3,217685975,
2023,41,212061831,
2023,41,212062162,
2023,41,219735072,
2023,41,212062315,
2023,41,212062027,
2023,41,212062075,
2023,41,212062112,
2023,41,212062110,
2023,1,212062242,
2023,41,212062243,
2023,41,212062284,
2023,3,212062309,
2023,1,212062310,
2023,41,212062400,
2023,3,212062156,
2023,38,212062258,
2023,41,212062385,
2023,41,212062499,
2023,41,212062232,
2023,41,214134738,
2023,41,214134764,
2023,41,212062478,
2023,3,212062267,
2023,41,212062486,
2023,41,219735073,
2023,41,212062554,
2023,3,212062335,
2023,3,212062336,
2023,41,212062391,
2023,38,212062545,
2023,41,212062577,
2023,3,212062609,
2023,1,217686029,
2023,37,217686029,
2023,3,212062556,
2023,41,212062748,
2023,41,212062607,
2023,41,212062646,
2023,41,212062681,
2023,41,212062494,
2023,41,212062541,
2023,41,212062754,
2023,41,212062808,
2023,38,212062565,
2023,41,212062639,
2023,41,212062709,
2023,41,212062773,
2023,41,212062809,
2023,41,212062872,
2023,3,212062716,
2023,41,212062793,
2023,41,212063039,
2023,1,198884681,
2023,39,198884771,
2023,3,198884809,
2023,1,203792882,
2023,3,208084896,
2023,1,198884891,
2023,41,198884932,
2023,41,198884984,
2023,41,200641702,
2023,41,198885105,
2023,41,198885007,
2023,39,198884995,
2023,41,198884786,
2023,41,198884839,
2023,42,198885072,
2023,42,198885148,
2023,41,200641551,
2023,42,198884983,
2023,3,198885156,
2023,3,198884859,
2023,1,206194405,
2023,41,198884929,
2023,42,198885012,
2023,42,198885200,
2023,41,198884978,
2023,42,198885100,
2023,41,198884989,
2023,39,217682891,
2023,41,198885199,
2023,41,200641625,
2023,3,198885203,
2023,41,200641657,
2023,38,198885028,
2023,41,200641687,
2023,39,198885168,
2023,41,198885272,
2023,39,198885045,
2023,41,198885024,
2023,1,198885138,
2023,42,198885262,
2023,42,198885155,
2023,41,200641716,
2023,42,198885130,
2023,41,198885214,
2023,41,200641481,
2023,39,198885218,
2023,41,198885508,
2023,41,198885459,
2023,3,198885273,
2023,41,198885527,
2023,41,198885287,
2023,41,198885417,
2023,42,198885569,
2023,41,198885650,
2023,42,198885309,
2023,42,200641510,
2023,41,198885487,
2023,41,198885367,
2023,41,198885386,
2023,21,198885445,
2023,41,198885392,
2023,41,198885423,
2023,41,198885437,
2023,1,198885655,
2023,41,198885589,
2023,41,198885412,
2023,38,198885454,
2023,41,198885541,
2023,42,198885616,
2023,41,198885707,
2023,3,198885683,
2023,41,198885805,
2023,3,198885453,
2023,42,198885514,
2023,41,198885576,
2023,41,198885617,
2023,1,198885700,
2023,41,198885774,
2023,42,198885604,
2023,41,198885746,
2023,41,198885862,
2023,41,198885843,
2023,39,198885794,
2023,42,200641504,
2023,41,198885500,
2023,41,198885626,
2023,41,198885705,
2023,41,200643042,
2023,42,198885607,
2023,42,198885783,
2023,41,198885690,
2023,41,198886121,
2023,41,198885797,
2023,1,198885915,
2023,1,198885969,
2023,42,198885679,
2023,42,198885816,
2023,42,198885787,
2023,1,198885760,
2023,41,198885788,
2023,42,198885598,
2023,1,198885673,
2023,1,198885796,
2023,41,198885671,
2023,41,198885820,
2023,3,198885906,
2023,31,214132662,
2023,42,198885641,
2023,41,198885926,
2023,42,198886143,
2023,42,217682916,
2023,41,198885632,
2023,3,198885652,
2023,39,198885841,
2023,41,198885919,
2023,3,198885688,
2023,41,198886044,
2023,41,198885643,
2023,38,198885713,
2023,41,198885938,
2023,42,198885952,
2023,39,198885921,
2023,41,198886161,
2023,42,198886243,
2023,41,198885889,
2023,41,198885989,
2023,42,198886025,
2023,41,202873754,
2023,41,202873755,
2023,41,198886204,
2023,41,198886327,
2023,42,198886088,
2023,41,198886099,
2023,42,198886168,
2023,41,198886334,
2023,41,198886365,
2023,38,198886452,
2023,39,198885990,
2023,3,198886007,
2023,41,200641593,
2023,41,200641594,
2023,41,200641740,
2023,38,198886041,
2023,1,198886079,
2023,41,198886120,
2023,1,198886178,
2023,41,198886398,
2023,41,219732583,
2023,39,198886471,
2023,3,198886437,
2023,41,198886110,
2023,41,198886148,
2023,41,198886310,
2023,41,198886351,
2023,42,198886424,
2023,3,198886533,
2023,32,212010386,
2023,3,198886136,
2023,1,198886144,
2023,3,198886145,
2023,38,198886183,
2023,42,198886270,
2023,3,202873719,
2023,41,200641563,
2023,41,198886399,
2023,42,198886412,
2023,41,198886467,
2023,38,198886599,
2023,42,198886593,
2023,42,198886369,
2023,1,198886298,
2023,41,198886330,
2023,41,198886355,
2023,41,198886447,
2023,39,198886582,
2023,41,198886625,
2023,1,198886642,
2023,41,198886328,
2023,39,198886707,
2023,41,198886692,
2023,42,198886314,
2023,42,198886417,
2023,3,217682776,
2023,1,198886612,
2023,42,198886679,
2023,3,198886759,
2023,42,198886778,
2023,3,198886589,
2023,42,198886634,
2023,41,198886670,
2023,1,198886733,
2023,41,198886752,
2023,41,198886492,
2023,41,198886702,
2023,42,202873726,
2023,41,198886558,
2023,41,198886586,
2023,41,198886630,
2023,41,198886687,
2023,41,198886788,
2023,41,198886894,
2023,41,198886862,
2023,41,212010410,
2023,41,198886986,
2023,41,198887156,
2023,41,198886882,
2023,39,198886881,
2023,42,198887013,
2023,42,198887144,
2023,41,198886846,
2023,38,198887210,
2023,41,198887229,
2023,41,198886910,
2023,3,198887043,
2023,41,198887078,
2023,41,198888073,
2023,39,198888133,
2023,41,198887191,
2023,42,198887005,
2023,39,198887158,
2023,41,198887186,
2023,39,198887318,
2023,41,219732395,
2023,41,219732404,
2023,41,198887045,
2023,42,198887110,
2023,42,198887128,
2023,41,198887239,
2023,41,198887271,
2023,3,198887114,
2023,41,198887130,
2023,42,198887255,
2023,41,198887353,
2023,1,198887338,
2023,42,198887265,
2023,41,198887324,
2023,41,198887377,
2023,42,198887530,
2023,42,198887445,
2023,41,219732412,
2023,21,200642473,
2023,3,198887410,
2023,42,198887451,
2023,1,198887494,
2023,3,198887540,
2023,42,198887439,
2023,41,200641733,
2023,3,198887520,
2023,41,206194447,
2023,39,198887525,
2023,41,198887643,
2023,3,198887532,
2023,39,198887637,
2023,41,198887657,
2023,41,200641771,
2023,3,198887654,
2023,41,198887655,
2023,42,198887693,
2023,42,198887733,
2023,41,198887774,
2023,39,198887589,
2023,41,198887687,
2023,41,198887581,
2023,42,198887601,
2023,41,198887647,
2023,39,198887650,
2023,41,198887757,
2023,42,198887898,
2023,41,198887976,
2023,41,198888006,
2023,42,198888009,
2023,41,198888044,
2023,42,198887793,
2023,41,198887901,
2023,1,198887957,
2023,41,198887990,
2023,3,198888050,
2023,1,198887891,
2023,1,198887892,
2023,41,198887929,
2023,41,198888103,
2023,3,198888104,
2023,3,198888131,
2023,41,198887960,
2023,41,220936098,
2023,41,198888154,
2023,41,198888385,
2023,42,220936107,
2023,1,208085222,
2023,38,198888331,
2023,41,198888301,
2023,41,198888488,
2023,41,202873759,
2023,38,198888443,
2023,41,198888477,
2023,41,198888184,
2023,1,198888354,
2023,41,198888416,
2023,41,198888420,
2023,1,198888522,
2023,3,198888523,
2023,41,198888584,
2023,41,198888294,
2023,39,198888519,
2023,1,198888600,
2023,3,198888408,
2023,41,198888535,
2023,41,198888624,
2023,3,198888732,
2023,5,198888732,
2023,41,200643085,
2023,42,198888504,
2023,41,198888554,
2023,42,198888652,
2023,39,198888720,
2023,1,200643133,
2023,42,198888863,
2023,42,198889007,
2023,1,198889080,
2023,41,198888551,
2023,41,198888970,
2023,41,198888594,
2023,41,198888631,
2023,41,198888738,
2023,41,198888931,
2023,42,198888604,
2023,1,198888723,
2023,1,202873734,
2023,42,198888722,
2023,41,198888911,
2023,41,198889033,
2023,42,198888879,
2023,42,198889054,
2023,3,198888670,
2023,3,198888782,
2023,41,198888870,
2023,41,198888914,
2023,3,200643234,
2023,21,214131539,
2023,42,198888719,
2023,41,198888763,
2023,38,200643247,
2023,41,198888823,
2023,41,198888976,
2023,1,198889079,
2023,41,198888811,
2023,41,198888915,
2023,41,198888927,
2023,1,198889041,
2023,3,198888921,
2023,39,198889013,
2023,41,198889195,
2023,41,198888922,
2023,41,198889104,
2023,1,198889181,
2023,38,198889014,
2023,41,198889139,
2023,42,198889232,
2023,41,198889278,
2023,3,198888937,
2023,42,198889031,
2023,42,198889101,
2023,42,198889454,
2023,42,202873763,
2023,41,200643227,
2023,42,198889163,
2023,41,198889260,
2023,41,198889287,
2023,39,198889367,
2023,41,198889185,
2023,41,198889309,
2023,1,198889153,
2023,41,198889382,
2023,41,198889515,
2023,3,200641666,
2023,41,198889819,
2023,41,200643255,
2023,41,198889504,
2023,42,198889691,
2023,3,198889769,
2023,41,203792872,
2023,41,203792873,
2023,3,198889613,
2023,3,198889601,
2023,41,198889619,
2023,41,198889909,
2023,41,198889521,
2023,35,200641615,
2023,41,198889692,
2023,41,198889901,
2023,41,198889935,
2023,41,200641646,
2023,39,198890009,
2023,1,198889688,
2023,3,200643326,
2023,5,200643326,
2023,41,198889952,
2023,1,198890049,
2023,3,198890049,
2023,5,198890049,
2023,3,198889586,
2023,5,198889586,
2023,42,198890058,
2023,41,202873771,
2023,41,198889899,
2023,41,198889824,
2023,1,198889883,
2023,41,198889972,
2023,1,198890012,
2023,41,198890089,
2023,41,212062877,
2023,1,219735101,
2023,1,219735102,
2023,41,212063019,
2023,41,212062699,
2023,42,217685867,
2023,38,212062917,
2023,41,212063085,
2023,41,212062965,
2023,41,212063065,
2023,1,212062925,
2023,41,214134818,
2023,41,212063113,
2023,1,219735139,
2023,41,212063177,
2023,1,212063273,
2023,41,212063324,
2023,41,212063173,
2023,1,212063212,
2023,41,212063289,
2023,41,214134986,
2023,39,212063288,
2023,41,212063351,
2023,41,212063396,
2023,41,212063321,
2023,41,212063208,
2023,41,212063274,
2023,41,212063415,
2023,41,212063479,
2023,41,212063259,
2023,3,212063328,
2023,41,212063349,
2023,41,212063437,
2023,41,212063284,
2023,41,212063341,
2023,41,212063484,
2023,1,212063393,
2023,41,212063271,
2023,41,212063296,
2023,41,214135115,
2023,21,212063379,
2023,41,212063483,
2023,41,212063662,
2023,41,212063684,
2023,41,212063488,
2023,41,212063376,
2023,41,212063392,
2023,41,212063477,
2023,41,214135141,
2023,41,212063501,
2023,41,214134766,
2023,41,212063524,
2023,41,214134992,
2023,41,212063654,
2023,41,212063577,
2023,41,212063660,
2023,41,212063788,
2023,41,212063818,
2023,1,214135128,
2023,21,214135213,
2023,21,214135396,
2023,1,214135180,
2023,41,214135223,
2023,41,214135291,
2023,41,214135303,
2023,41,214135281,
2023,21,214135394,
2023,41,214135419,
2023,41,217686260,
2023,41,214135465,
2023,41,214135520,
2023,41,214135574,
2023,41,214135601,
2023,41,217686115,
2023,41,217686159,
2023,41,214135633,
2023,1,217686180,
2023,1,217686181,
2023,41,214135697,
2023,41,214135748,
2023,41,214135938,
2023,41,217685924,
2023,41,214135851,
2023,41,214135867,
2023,38,217686276,
2023,38,217686298,
2023,41,217686204,
2023,41,217686226,
2023,41,217686256,
2023,1,219735071,
2023,41,217686156,
2023,3,217687525,
2023,41,217687599,
2023,41,217687662,
2023,41,217687684,
2023,41,217686286,
2023,38,217686313,
2023,1,217686334,
2023,41,217686335,
2023,41,217686402,
2023,41,217686434,
2023,41,217686238,
2023,37,219735100,
2023,41,217686398,
2023,41,217686418,
2023,41,217686378,
2023,41,217686474,
2023,41,217686508,
2023,41,217686395,
2023,41,217686452,
2023,37,219735133,
2023,37,217686559,
2023,1,217686585,
2023,41,217686524,
2023,41,217686679,
2023,41,217686598,
2023,41,217686612,
2023,41,217686655,
2023,41,217686590,
2023,41,217686634,
2023,41,217686705,
2023,41,217686650,
2023,41,217686666,
2023,21,217686718,
2023,42,217686761,
2023,41,217686798,
2023,38,217686678,
2023,37,217686701,
2023,1,217686743,
2023,41,219735183,
2023,1,217686791,
2023,41,217686813,
2023,41,217686880,
2023,41,217687016,
2023,1,219735114,
2023,41,217686989,
2023,41,217686885,
2023,41,217686905,
2023,41,217686915,
2023,41,217686935,
2023,38,217686958,
2023,41,217686981,
2023,41,219735141,
2023,41,217686955,
2023,41,217687034,
2023,41,217687175,
2023,1,217687196,
2023,41,219735239,
2023,41,217687122,
2023,37,217687069,
2023,41,219735298,
2023,41,219735185,
2023,41,219735205,
2023,41,219735206,
2023,41,219735368,
2023,31,219735329,
2023,37,219735325,
2023,41,219735339,
2023,37,219735371,
2023,41,219735391,
2023,41,219735424,
2023,41,219735289,
2023,41,219735321,
2023,41,219735331,
2023,41,219735364,
2023,41,219735315,
2023,41,219735381,
2023,41,219735369,
2023,1,219735395,
2023,21,219735441,
2023,41,219735480,
2023,3,219736921,
2023,41,219735463,
2023,41,198917354,
2023,41,202870717,
2023,41,202870764,
2023,41,202870801,
2023,41,203821707,
2023,41,203821756,
2023,41,203821793,
2023,41,206247306,
2023,41,206247422,
2023,41,206247499,
2023,41,206247423,
2023,3,209643164,
2023,41,217753584,
2023,41,217753583,
2023,41,217753624,
2023,41,202849675,
2023,42,202849646,
2023,42,214135579,
2023,42,202849719,
2023,42,202849798,
2023,41,214135667,
2023,21,202849697,
2023,42,202849812,
2023,41,198889666,
2023,42,198889897,
2023,1,198890016,
2023,41,200641766,
2023,39,198890052,
2023,41,198890154,
2023,41,198889989,
2023,42,198890182,
2023,41,200643392,
2023,3,217682832,
2023,41,198889850,
2023,41,198890277,
2023,42,198889844,
2023,41,198890244,
2023,1,198889997,
2023,41,198890281,
2023,41,198889967,
2023,1,209605146,
2023,3,198890044,
2023,41,198890131,
2023,41,198890103,
2023,41,198890323,
2023,41,198890166,
2023,41,209605179,
2023,41,198890426,
2023,41,198890181,
2023,41,198890545,
2023,41,198890240,
2023,41,198890372,
2023,3,198890416,
2023,41,198890418,
2023,39,198890432,
2023,41,198890492,
2023,39,198890183,
2023,3,198890313,
2023,41,200643466,
2023,41,203793568,
2023,41,198890489,
2023,41,200641758,
2023,38,200641609,
2023,41,198890467,
2023,3,198890534,
2023,41,200643494,
2023,41,200643315,
2023,31,198890579,
2023,41,198890669,
2023,41,198890242,
2023,3,198890341,
2023,41,198890422,
2023,41,198890455,
2023,38,198890478,
2023,41,200643319,
2023,38,198890452,
2023,41,198890345,
2023,41,198890380,
2023,41,198890441,
2023,41,198890557,
2023,3,200641634,
2023,39,200643438,
2023,41,202873768,
2023,39,198890543,
2023,3,198890572,
2023,1,198890687,
2023,41,198890688,
2023,3,200644539,
2023,41,198890477,
2023,41,198890908,
2023,1,200644572,
2023,3,198890811,
2023,41,198890584,
2023,3,200644608,
2023,41,198890666,
2023,41,200644647,
2023,41,198890600,
2023,42,198890693,
2023,1,198890782,
2023,41,198890792,
2023,41,200643532,
2023,41,200643621,
2023,39,200643753,
2023,21,200643633,
2023,3,200643649,
2023,41,200643683,
2023,41,200643712,
2023,41,200643579,
2023,1,217682783,
2023,41,200643675,
2023,3,200643596,
2023,42,200643650,
2023,31,200643556,
2023,41,200643739,
2023,41,200643730,
2023,39,200643879,
2023,41,200644032,
2023,41,200643869,
2023,39,200644062,
2023,41,200644003,
2023,41,200643979,
2023,41,200644221,
2023,41,200644054,
2023,39,200644086,
2023,41,200644117,
2023,41,200644141,
2023,41,200644053,
2023,1,200644071,
2023,41,200644200,
2023,41,200644226,
2023,41,200644129,
2023,39,200644202,
2023,41,200644108,
2023,3,200644220,
2023,32,200644276,
2023,41,200644333,
2023,21,219733052,
2023,41,200644236,
2023,41,200644344,
2023,21,200644463,
2023,41,200644339,
2023,3,202873782,
2023,3,202873783,
2023,42,200644409,
2023,42,200644433,
2023,1,202873801,
2023,41,200644447,
2023,42,200645066,
2023,41,200645077,
2023,42,200644558,
2023,3,200644590,
2023,1,200644378,
2023,41,200644368,
2023,41,200644411,
2023,41,200644517,
2023,3,200644532,
2023,1,200644594,
2023,41,200644449,
2023,42,200644569,
2023,1,200644495,
2023,41,200644485,
2023,39,200644516,
2023,42,200644597,
2023,42,200644673,
2023,41,200644570,
2023,42,200644604,
2023,39,202874949,
2023,41,200644618,
2023,41,200644483,
2023,41,200644511,
2023,42,200644542,
2023,41,200644555,
2023,1,200644576,
2023,41,200644736,
2023,41,202873781,
2023,41,200644625,
2023,41,208084918,
2023,31,200644547,
2023,38,200644567,
2023,1,200644671,
2023,1,200644693,
2023,41,200644723,
2023,41,200644718,
2023,41,200644571,
2023,41,200644714,
2023,41,200644677,
2023,42,200644730,
2023,42,200644706,
2023,42,200644848,
