data_year,criminal_act_id,offense_id
2023,7,202850056
2023,6,202850068
2023,6,202850085
2023,3,202850067
2023,6,214135975
2023,6,214136008
2023,6,214136009
2023,6,214136210
2023,6,214136192
2023,9,214136215
2023,9,214136159
2023,6,214136169
2023,6,214136264
2023,6,214136308
2023,6,214136230
2023,6,214136410
2023,6,214136411
2023,6,214136379
2023,9,214139459
2023,6,214136456
2023,6,214136501
2023,9,214136660
2023,6,214139481
2023,6,214139414
2023,9,214139452
2023,6,214139326
2023,9,214139458
2023,9,214139634
2023,6,198916915
2023,6,198916551
2023,6,198916887
2023,6,198916705
2023,6,198916706
2023,6,198916627
2023,6,198916628
2023,1,198916855
2023,8,198916619
2023,6,198916620
2023,7,198916620
2023,8,198916620
2023,6,198916743
2023,6,198916744
2023,6,198916776
2023,6,198916930
2023,6,198916747
2023,6,198916943
2023,6,198916965
2023,8,198916965
2023,6,198916966
2023,8,198916966
2023,6,198916785
2023,8,198916785
2023,6,198916997
2023,6,198916884
2023,6,198916902
2023,6,198917035
2023,6,198916858
2023,6,198916859
2023,6,198916979
2023,6,198917099
2023,6,198917092
2023,6,198917093
2023,6,200669134
2023,6,198916976
2023,6,198917023
2023,6,198917040
2023,6,198917067
2023,6,198917103
2023,8,198917103
2023,6,198917175
2023,6,198917184
2023,6,198917096
2023,6,198917097
2023,6,198917098
2023,6,198917210
2023,6,200669047
2023,3,200669087
2023,6,200669087
2023,6,200669228
2023,6,200641146
2023,6,200641155
2023,6,200641173
2023,6,200641186
2023,6,200641205
2023,6,200641106
2023,6,200641147
2023,6,200641160
2023,6,202873760
2023,6,202873762
2023,6,203792979
2023,6,203792996
2023,3,208087378
2023,6,208087258
2023,6,208087310
2023,6,209604954
2023,6,209604970
2023,6,209604983
2023,6,209604873
2023,6,209604908
2023,6,209604918
2023,6,209604938
2023,6,209604939
2023,6,209604984
2023,6,212013028
2023,6,214131385
2023,6,214131410
2023,6,214131420
2023,6,217683655
2023,6,217683673
2023,6,217683684
2023,6,219733092
2023,6,219733109
2023,6,208087344
2023,6,219733123
2023,6,202846914
2023,8,202846915
2023,7,203791257
2023,6,203791261
2023,8,206193275
2023,6,209602367
2023,8,209602382
2023,8,220935603
2023,9,212008509
2023,6,212008519
2023,9,217680033
2023,3,217680042
2023,6,198900690
2023,6,198900691
2023,6,198900555
2023,6,198900629
2023,6,198900630
2023,1,198900604
2023,8,198900680
2023,6,202859481
2023,6,202859515
2023,6,202859655
2023,6,202859676
2023,6,202859753
2023,6,202859799
2023,6,202860200
2023,6,202859854
2023,6,202891505
2023,3,202891228
2023,6,202891521
2023,5,202891380
2023,8,202891537
2023,6,202891624
2023,6,203810604
2023,6,203810605
2023,6,203810291
2023,6,203810292
2023,6,203810393
2023,6,203810476
2023,1,203810638
2023,6,203810534
2023,6,206230037
2023,6,203810565
2023,6,203810566
2023,6,206230036
2023,6,206229982
2023,6,206230071
2023,1,212046674
2023,6,206230182
2023,2,206230151
2023,6,208114481
2023,6,209631541
2023,6,209631542
2023,1,212046445
2023,6,209631341
2023,1,209631288
2023,1,209631289
2023,6,209631378
2023,6,209631379
2023,3,209631296
2023,6,212046508
2023,6,212046509
2023,6,212046510
2023,6,212046466
2023,6,212046467
2023,6,212046496
2023,6,212046580
2023,4,212046608
2023,6,214156883
2023,6,214156892
2023,8,217728836
2023,5,217728891
2023,6,217728945
2023,6,217728768
2023,6,217729109
2023,6,217729129
2023,6,217729130
2023,6,219754437
2023,6,219754438
2023,6,219754472
2023,6,219754473
2023,9,219754616
2023,9,219754513
2023,8,219754510
2023,6,219754539
2023,6,219754540
2023,6,198906555
2023,6,198906676
2023,6,202865515
2023,8,202865516
2023,6,202865592
2023,6,202865988
2023,6,202865795
2023,6,202865836
2023,6,202865727
2023,8,202865727
2023,6,202865767
2023,6,202865768
2023,6,202865645
2023,6,202865646
2023,6,202865742
2023,3,202865899
2023,6,202865964
2023,8,202865796
2023,6,202865933
2023,3,202865934
2023,6,202865934
2023,6,206235861
2023,6,206235816
2023,6,206235817
2023,6,206235990
2023,9,208119354
2023,3,208119296
2023,6,208119468
2023,8,208119353
2023,6,208119343
2023,3,208119375
2023,6,209635757
2023,8,209635829
2023,8,212054031
2023,8,212054032
2023,6,209635527
2023,6,209635528
2023,6,209635637
2023,8,209635637
2023,6,209635578
2023,6,209635579
2023,6,212054093
2023,6,212054094
2023,6,209635752
2023,6,212053731
2023,3,212053830
2023,6,212053830
2023,6,212053831
2023,6,214164400
2023,6,214164401
2023,6,214164483
2023,6,214164370
2023,8,214164370
2023,6,214164459
2023,6,214164460
2023,8,217740369
2023,6,217740612
2023,6,217740493
2023,6,217740494
2023,6,217740624
2023,6,217740625
2023,6,217740707
2023,6,217740708
2023,6,217740387
2023,8,217740518
2023,8,217740519
2023,8,217740561
2023,6,217740562
2023,6,219758851
2023,8,219758851
2023,6,219758935
2023,6,219758795
2023,6,219758796
2023,6,219758759
2023,6,219758806
2023,6,219758807
2023,6,219758984
2023,6,219758760
2023,6,219758761
2023,6,219758811
2023,6,219758812
2023,6,219758847
2023,6,219758848
2023,6,220958966
2023,6,197107124
2023,6,197107125
2023,6,197106624
2023,6,197106900
2023,6,197106901
2023,6,209639534
2023,8,209639534
2023,6,209639537
2023,6,197106693
2023,6,197106864
2023,3,197106977
2023,6,198911677
2023,8,198911677
2023,6,198911678
2023,8,198911678
2023,6,197106702
2023,6,197106758
2023,6,197106759
2023,6,197106760
2023,6,197106775
2023,6,197106810
2023,6,197106743
2023,6,197106744
2023,6,197106754
2023,8,197106754
2023,6,197106756
2023,6,197106757
2023,6,197106774
2023,6,197106879
2023,6,197106958
2023,6,197105488
2023,6,197107073
2023,6,197107074
2023,6,197107121
2023,8,197107121
2023,6,197107122
2023,8,197107122
2023,2,197107159
2023,6,197107324
2023,6,197106953
2023,6,197106881
2023,6,197107043
2023,6,197107094
2023,6,197107095
2023,6,197107153
2023,6,197107222
2023,8,197107222
2023,6,197107223
2023,8,197107223
2023,6,197107357
2023,6,197107358
2023,6,197107489
2023,6,197107072
2023,6,197107260
2023,6,197107300
2023,6,198911410
2023,7,198911638
2023,6,198911654
2023,6,198911655
2023,6,198911419
2023,2,214169323
2023,6,198911728
2023,6,198911744
2023,6,198911431
2023,2,198911726
2023,6,198911952
2023,6,198911634
2023,6,198911635
2023,6,198911700
2023,6,198911701
2023,6,198911855
2023,8,198911855
2023,6,198911856
2023,6,198911857
2023,6,198911556
2023,6,198911642
2023,2,202895370
2023,2,212061331
2023,6,198912019
2023,8,198912019
2023,3,198911768
2023,2,198911321
2023,8,198912009
2023,6,198912010
2023,8,198912010
2023,6,198911853
2023,8,198911853
2023,2,198912024
2023,6,198912267
2023,6,198912061
2023,6,198912062
2023,6,198911962
2023,6,198911403
2023,6,198911406
2023,5,198912351
2023,6,198912443
2023,6,198912444
2023,6,198912473
2023,6,198912054
2023,8,198912054
2023,6,198911432
2023,6,198912098
2023,6,198912099
2023,6,198912427
2023,6,200665651
2023,6,198912272
2023,6,198912273
2023,6,198912393
2023,7,198912462
2023,2,198912150
2023,6,198912182
2023,6,198912367
2023,6,198912368
2023,6,198912226
2023,6,198912227
2023,6,198912241
2023,6,198912242
2023,6,198912520
2023,6,198912243
2023,6,198912244
2023,6,198912569
2023,6,198912610
2023,8,198912610
2023,2,217745165
2023,6,198912529
2023,6,198912558
2023,6,198912718
2023,6,198912753
2023,6,198912626
2023,8,198912626
2023,2,198912645
2023,6,198912646
2023,6,198912591
2023,6,198912376
2023,6,198912510
2023,6,198912511
2023,6,217745373
2023,8,217745373
2023,6,198912650
2023,6,198912651
2023,6,198912411
2023,6,200666055
2023,6,200666056
2023,6,200666435
2023,8,200666435
2023,6,200666282
2023,6,200666378
2023,6,200666381
2023,6,200666413
2023,6,200666325
2023,8,200666423
2023,6,200666481
2023,6,200666482
2023,6,200666517
2023,6,200666612
2023,6,200666613
2023,6,200666686
2023,6,200666687
2023,6,200667116
2023,6,200667117
2023,6,200666999
2023,4,200666592
2023,2,217744988
2023,6,200667091
2023,6,200667092
2023,6,200667169
2023,6,200666774
2023,6,200666970
2023,3,200667204
2023,6,200667152
2023,6,200666907
2023,8,200666907
2023,6,200666908
2023,8,200666908
2023,8,200667036
2023,6,200667277
2023,6,200667298
2023,6,200667007
2023,8,200667007
2023,6,200667008
2023,8,200667008
2023,6,200667038
2023,6,200667512
2023,6,200667530
2023,6,200667531
2023,6,200667393
2023,8,200667393
2023,6,200667397
2023,6,200667384
2023,6,200667442
2023,6,200667319
2023,6,200667275
2023,6,200667455
2023,6,200667456
2023,6,200667577
2023,6,200667460
2023,6,200667461
2023,6,200667537
2023,6,200667538
2023,6,200667608
2023,8,200667608
2023,6,200667609
2023,8,200667609
2023,6,200667694
2023,6,200667695
2023,7,200669228
2023,6,200669258
2023,6,200669288
2023,8,200669288
2023,6,200669303
2023,6,200669304
2023,6,200669305
2023,6,200669344
2023,6,200669364
2023,6,200669365
2023,6,200669366
2023,6,200669211
2023,6,206245573
2023,6,200669321
2023,1,200669294
2023,6,200669440
2023,6,200669441
2023,6,200669424
2023,6,200669425
2023,6,200669355
2023,6,200669420
2023,14,200669463
2023,6,200669491
2023,6,200669431
2023,6,200669465
2023,6,200669466
2023,6,200669481
2023,6,200669482
2023,3,200669585
2023,6,200669542
2023,6,200669575
2023,8,200669685
2023,6,200669764
2023,6,200669683
2023,6,200669736
2023,6,200669784
2023,6,200669748
2023,6,200669767
2023,6,200669803
2023,14,200669752
2023,3,200669755
2023,6,200669755
2023,6,200669756
2023,8,200669756
2023,6,200669791
2023,6,200669804
2023,6,202898130
2023,8,202898130
2023,6,202898135
2023,8,202898135
2023,6,202898153
2023,6,202898154
2023,6,202898126
2023,6,202898127
2023,6,202898128
2023,8,202898131
2023,6,202898181
2023,8,202898181
2023,6,202898218
2023,8,202898218
2023,6,202898290
2023,6,202898411
2023,6,202898412
2023,6,202898418
2023,8,202898418
2023,6,202898427
2023,3,202898428
2023,6,202898428
2023,6,202898429
2023,6,202898442
2023,6,202898443
2023,6,202898261
2023,6,202898357
2023,6,202898358
2023,6,202898311
2023,6,202898322
2023,6,202898366
2023,2,202898439
2023,1,202898464
2023,6,202898464
2023,1,202898465
2023,6,202898465
2023,6,202898515
2023,6,202898526
2023,6,202898620
2023,6,202898674
2023,6,202898685
2023,6,202898686
2023,6,202898708
2023,8,202898718
2023,6,202898695
2023,8,202898759
2023,6,202898795
2023,6,206245568
2023,6,202898829
2023,8,202898829
2023,6,202898834
2023,6,202898818
2023,6,202898869
2023,6,202898903
2023,1,202898907
2023,6,202898907
2023,3,202898910
2023,6,202898910
2023,6,206245610
2023,6,206245841
2023,6,206245880
2023,6,206246022
2023,6,206245977
2023,6,206246043
2023,6,206246064
2023,6,206245753
2023,6,206245839
2023,6,206245927
2023,1,206245751
2023,6,206245780
2023,6,206246011
2023,6,206246013
2023,6,206246014
2023,6,206246057
2023,7,206246057
2023,8,206246057
2023,6,206246056
2023,7,206246056
2023,8,206246056
2023,6,206245958
2023,6,206245960
2023,6,206246040
2023,6,206246041
2023,6,206246110
2023,6,206246181
2023,6,206245894
2023,6,206245895
2023,6,206245954
2023,6,206246098
2023,3,206246155
2023,6,206246155
2023,3,206246156
2023,6,206246156
2023,6,206246055
2023,6,206246072
2023,6,206246073
2023,6,206246164
2023,6,206246165
2023,6,206246267
2023,8,206246289
2023,6,206245967
2023,6,206246162
2023,7,206246162
2023,8,206246162
2023,6,206246256
2023,6,206246624
2023,6,206246100
2023,6,206246101
2023,6,206246268
2023,8,206246268
2023,6,206245860
2023,6,206246202
2023,6,206246326
2023,6,206246390
2023,6,206245646
2023,6,206246409
2023,6,206246410
2023,6,206246430
2023,7,206246430
2023,8,206246430
2023,8,206246482
2023,6,206246395
2023,7,206246395
2023,8,206246395
2023,6,206246396
2023,7,206246396
2023,8,206246396
2023,6,206246397
2023,6,206246442
2023,6,206246443
2023,8,206246443
2023,6,217751389
2023,2,206246550
2023,6,206246574
2023,6,206246575
2023,6,206246625
2023,6,206246643
2023,6,206246652
2023,6,206246653
2023,6,206246654
2023,6,206246693
2023,6,206246584
2023,6,206246585
2023,6,206246596
2023,8,206246596
2023,8,206246630
2023,1,206246702
2023,8,206246769
2023,6,206246849
2023,7,206246849
2023,8,206246849
2023,6,206246850
2023,7,206246850
2023,8,206246850
2023,3,206246722
2023,6,206246722
2023,3,206246723
2023,6,206246723
2023,6,206246724
2023,6,206246747
2023,6,206246883
2023,8,206246883
2023,6,206246766
2023,6,208130398
2023,6,208130399
2023,6,206246853
2023,6,206246854
2023,6,206246890
2023,8,206246890
2023,6,206246891
2023,8,206246891
2023,6,206246911
2023,6,206246934
2023,8,206246934
2023,8,206247127
2023,1,206247146
2023,6,206247147
2023,6,206247148
2023,6,206247077
2023,6,206247229
2023,6,206247265
2023,6,206247034
2023,6,206247208
2023,8,206247208
2023,6,206247209
2023,6,206247257
2023,8,206247257
2023,6,206247295
2023,6,206247343
2023,8,206247392
2023,6,206247408
2023,3,206247375
2023,6,206247376
2023,6,206247378
2023,6,206247565
2023,6,206247606
2023,6,206247639
2023,8,206247639
2023,6,206247487
2023,6,206247489
2023,6,206247508
2023,6,208130235
2023,6,208130266
2023,6,208130316
2023,8,208130316
2023,6,208130456
2023,6,208130457
2023,6,208130596
2023,3,208130475
2023,6,208130475
2023,8,208130475
2023,3,212068509
2023,3,209642398
2023,6,208130402
2023,6,208130403
2023,8,208130403
2023,8,208130447
2023,6,208130359
2023,6,208130397
2023,6,208130609
2023,6,208130713
2023,8,208130713
2023,6,208130714
2023,8,208130714
2023,6,208130395
2023,6,208130396
2023,6,208130458
2023,8,208130458
2023,6,208130490
2023,6,208130726
2023,6,208130727
2023,6,208130629
2023,6,208130673
2023,6,208130762
2023,6,200667316
2023,6,200667317
2023,6,200667493
2023,6,202867444
2023,2,202867341
2023,6,202867488
2023,6,202867579
2023,6,202867672
2023,6,202867709
2023,6,202867534
2023,8,202867534
2023,6,202867603
2023,6,202867716
2023,6,202867637
2023,6,202867656
2023,6,202867360
2023,6,202867361
2023,6,202867631
2023,8,202867631
2023,6,202867632
2023,6,202867698
2023,6,202867582
2023,6,202867583
2023,6,202867707
2023,8,202867707
2023,6,202867592
2023,2,202867890
2023,6,202868014
2023,6,202868015
2023,6,217745169
2023,6,202867745
2023,8,202867786
2023,3,202867988
2023,6,202867989
2023,6,202868002
2023,6,202867921
2023,6,202867888
2023,6,202867999
2023,6,202868280
2023,6,202867950
2023,6,202867951
2023,6,202867978
2023,6,202867979
2023,6,202868001
2023,6,202868038
2023,4,202895701
2023,6,202868321
2023,6,202868037
2023,6,202868250
2023,6,202868345
2023,6,202868077
2023,6,202868157
2023,6,202868183
2023,8,202868183
2023,6,202868185
2023,6,202868231
2023,6,202868258
2023,6,202868259
2023,6,202868090
2023,6,202868091
2023,6,202868395
2023,6,202895710
2023,6,202895482
2023,6,202895496
2023,6,202895513
2023,8,202895521
2023,6,202895483
2023,6,202895550
2023,6,202895551
2023,6,202895552
2023,6,202895568
2023,6,202895582
2023,8,202895582
2023,2,202895566
2023,6,202895573
2023,6,202895574
2023,6,202895579
2023,6,202895585
2023,8,202895585
2023,6,202895586
2023,8,202895586
2023,2,202895588
2023,3,202895597
2023,6,202895606
2023,6,202895621
2023,6,202895627
2023,2,202895633
2023,8,202895635
2023,8,202895636
2023,2,202895739
2023,6,202895718
2023,6,202895719
2023,6,202895772
2023,6,202895779
2023,6,202895786
2023,6,202895851
2023,2,202895869
2023,2,209639561
2023,3,202895867
2023,6,202895867
2023,6,202895868
2023,6,202895949
2023,6,202895986
2023,6,202895999
2023,6,202896035
2023,6,202896036
2023,6,202896058
2023,8,202896058
2023,6,202896072
2023,6,202896073
2023,6,202896096
2023,8,202896096
2023,6,202896097
2023,6,212061259
2023,4,212061260
2023,6,217745447
2023,6,203816706
2023,2,203816810
2023,1,203816942
2023,6,203816943
2023,2,203816618
2023,2,206240150
2023,8,206240150
2023,6,203816788
2023,2,203816710
2023,6,203816860
2023,6,203816890
2023,8,203817180
2023,6,203817181
2023,8,203817182
2023,2,203816989
2023,6,203816677
2023,6,203816846
2023,6,203816930
2023,6,203816986
2023,8,203816986
2023,6,203817059
2023,2,203817108
2023,6,203816789
2023,6,203817000
2023,6,203817123
2023,6,203817124
2023,3,203817186
2023,6,203817186
2023,6,203817273
2023,8,203817054
2023,8,203817055
2023,6,203817358
2023,6,203817189
2023,2,203817215
2023,6,203817225
2023,6,203817226
2023,8,203817320
2023,8,203817321
2023,2,206239826
2023,6,203817370
2023,6,203817371
2023,6,203817611
2023,6,203817247
2023,6,203817588
2023,6,203817589
2023,6,203817493
2023,6,203817495
2023,6,203817726
2023,6,203817833
2023,8,203817833
2023,6,203817603
2023,6,203817863
2023,8,203817863
2023,6,203817864
2023,6,203817372
2023,6,203817413
2023,6,203817444
2023,6,203817488
2023,6,203817489
2023,2,203817839
2023,6,203817918
2023,6,203817997
2023,6,203817998
2023,6,203817999
2023,6,203817733
2023,6,203817465
2023,7,203817465
2023,6,203817688
2023,6,203817731
2023,6,203817586
2023,8,203817586
2023,6,203817932
2023,6,203817934
2023,6,203817723
2023,2,203818057
2023,6,203817712
2023,6,203817969
2023,6,203818102
2023,2,214169186
2023,6,203818286
2023,6,203818340
2023,6,203818341
2023,4,217745549
2023,6,217745549
2023,6,203818175
2023,6,203818220
2023,6,203817948
2023,6,203818153
2023,6,203818247
2023,6,203818248
2023,6,203818045
2023,6,203818170
2023,6,203818171
2023,6,206240064
2023,6,206240065
2023,6,206240279
2023,6,206240280
2023,6,206240303
2023,6,206240326
2023,6,206240327
2023,2,206240155
2023,6,206240359
2023,6,206240395
2023,6,206240425
2023,6,206240323
2023,2,206240353
2023,6,206240249
2023,2,206240342
2023,6,206240342
2023,6,206240424
2023,6,206240460
2023,2,206240554
2023,6,206240587
2023,2,206240673
2023,6,206240673
2023,6,206240542
2023,6,206240543
2023,6,206240567
2023,6,206240608
2023,6,206240753
2023,3,206240781
2023,6,206240781
2023,6,206240782
2023,6,206240662
2023,6,206240787
2023,2,206240772
2023,6,206240928
2023,6,206240875
2023,6,206240876
2023,6,206240985
2023,2,206241127
2023,6,206241134
2023,6,206240941
2023,6,206240973
2023,6,206240974
2023,6,206241009
2023,6,206241049
2023,6,206241131
2023,6,206240964
2023,6,206241058
2023,2,206241236
2023,6,206241236
2023,6,206241237
2023,6,206241239
2023,6,206241235
2023,2,206241110
2023,6,206241132
2023,6,206241133
2023,2,214169422
2023,8,214169422
2023,6,206241217
2023,2,206241389
2023,6,206241068
2023,8,206241206
2023,6,206241292
2023,6,206241293
2023,6,206241431
2023,6,206241502
2023,8,206241502
2023,6,206241463
2023,6,206241509
2023,6,206241286
2023,6,206241545
2023,6,206241335
2023,6,206241383
2023,8,206241564
2023,6,206241619
2023,6,206241742
2023,6,206241743
2023,6,206241682
2023,6,206241622
2023,2,217745054
2023,6,206241703
2023,6,206241827
2023,6,206241882
2023,6,206241708
2023,6,206241709
2023,2,206241735
2023,6,206241944
2023,6,206241972
2023,6,206241973
2023,2,206241831
2023,6,206242045
2023,6,206242085
2023,6,206241957
2023,6,206239881
2023,6,206241932
2023,6,206241998
2023,6,206242031
2023,6,206242060
2023,6,206239910
2023,6,206242280
2023,8,206242280
2023,6,206241992
2023,6,206241993
2023,6,206242021
2023,6,206242022
2023,6,206242082
2023,8,209639460
2023,14,209639461
2023,2,206242049
2023,6,206242095
2023,6,206242170
2023,6,206242195
2023,6,206242238
2023,6,206242279
2023,6,206242398
2023,6,206242076
