data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,49089411,01,51
2023,49089533,01,51
2023,49089377,01,51
2023,49089388,01,51
2023,49089405,01,51
2023,49089527,01,51
2023,49089536,01,51
2023,49089541,01,51
2023,49089546,01,51
2023,49089556,01,51
2023,49089252,01,51
2023,49089599,01,51
2023,49089605,01,51
2023,49089616,01,51
2023,49089621,01,51
2023,49089391,01,51
2023,49089406,01,51
2023,49089509,01,51
2023,49089514,01,51
2023,49089521,01,51
2023,49089433,01,51
2023,49089447,01,51
2023,49089458,01,51
2023,49089520,01,51
2023,49089336,01,51
2023,49089339,01,51
2023,49089341,01,51
2023,49089343,01,51
2023,49089344,01,51
2023,49089345,01,51
2023,49089346,01,51
2023,49089347,01,51
2023,49089398,01,51
2023,49089413,01,51
2023,49089419,01,51
2023,49089518,01,51
2023,49089525,01,51
2023,49089531,01,51
2023,49089550,01,51
2023,49089247,01,51
2023,49089370,01,51
2023,49089373,01,51
2023,49089378,01,51
2023,49089389,01,51
2023,49089553,01,51
2023,49089559,01,51
2023,49089563,01,51
2023,49089237,01,51
2023,49089240,01,51
2023,49089241,01,51
2023,49089354,01,51
2023,49089356,01,51
2023,49089363,01,51
2023,49089250,01,51
2023,49089254,01,51
2023,49089255,01,51
2023,49089427,01,51
2023,49089440,01,51
2023,49089455,01,51
2023,49089515,01,51
2023,49089534,01,51
2023,49089539,01,51
2023,49089626,01,51
2023,49089394,01,51
2023,49089335,01,51
2023,49089340,01,51
2023,49089348,01,51
2023,49089349,01,51
2023,49089350,01,51
2023,49089352,01,51
2023,49089353,01,51
2023,49089355,01,51
2023,49089357,01,51
2023,49089360,01,51
2023,49089361,01,51
2023,49089362,01,51
2023,49089364,01,51
2023,49089366,01,51
2023,49089368,01,51
2023,49089372,01,51
2023,49089374,01,51
2023,49089380,01,51
2023,49089384,01,51
2023,49089434,01,51
2023,49089444,01,51
2023,49089445,01,51
2023,49089450,01,51
2023,49089451,01,51
2023,49089457,01,51
2023,49089462,01,51
2023,49089467,12,3
2023,49089468,01,51
2023,49089472,01,51
2023,49089479,01,51
2023,49089483,01,51
2023,49089486,01,51
2023,49089487,01,51
2023,49089501,01,51
2023,49089504,01,51
2023,49089507,01,51
2023,49089512,01,51
2023,49089519,01,51
2023,49089524,01,51
2023,49089526,01,51
2023,49089542,01,51
2023,49089547,01,51
2023,49089579,01,51
2023,49089582,01,51
2023,49089584,01,51
2023,49089585,01,51
2023,49089596,01,51
2023,49089598,01,51
2023,49089602,01,51
2023,49089604,01,51
2023,49089607,01,51
2023,49089612,01,51
2023,49089367,01,51
2023,49089574,01,51
2023,49089576,01,51
2023,49089577,01,51
2023,49089644,01,51
2023,49089646,01,51
2023,49089386,01,51
2023,49089399,01,51
2023,49089410,01,51
2023,49089423,01,51
2023,49089430,01,51
2023,49089438,01,51
2023,49089446,01,51
2023,49089452,01,51
2023,49089461,01,51
2023,49089466,01,51
2023,49089474,01,51
2023,49089492,01,51
2023,49089510,01,51
2023,49089523,01,51
2023,49089529,01,51
2023,49089532,01,51
2023,49089537,01,51
2023,49089543,01,51
2023,49089588,01,51
2023,49089591,01,51
2023,49089611,01,51
2023,49089624,01,51
2023,49089625,01,51
2023,49089627,01,51
2023,49089628,01,51
2023,49089631,01,51
2023,49089632,01,51
2023,49089636,01,51
2023,49089614,01,51
2023,49521574,01,51
2023,49521571,01,51
2023,49521579,01,51
2023,49521708,01,51
2023,49521721,01,51
2023,49521732,01,51
2023,49521798,01,51
2023,49521660,01,51
2023,49521736,01,51
2023,49521740,01,51
2023,49521592,01,51
2023,49521597,01,51
2023,49521609,01,51
2023,49521646,01,51
2023,49521671,01,51
2023,49521679,01,51
2023,49521687,01,51
2023,49522163,01,51
2023,49522180,01,51
2023,49521701,01,51
2023,49521705,01,51
2023,49521711,01,51
2023,49521718,01,51
2023,49522317,01,51
2023,49521733,01,51
2023,49522272,01,51
2023,49522136,01,51
2023,49521683,01,51
2023,49521692,01,51
2023,49521728,01,51
2023,49522146,01,51
2023,49521517,01,51
2023,49521527,01,51
2023,49521619,01,51
2023,49521621,01,51
2023,49521703,01,51
2023,49521655,01,51
2023,49521735,01,51
2023,49521738,01,51
2023,49521500,01,51
2023,49521509,01,51
2023,49521532,01,51
2023,49521539,01,51
2023,49521547,01,51
2023,49521556,01,51
2023,49521563,01,51
2023,49521712,01,51
2023,49521720,01,51
2023,49521727,01,51
2023,49521688,01,51
2023,49521696,01,51
2023,49521722,01,51
2023,49521734,01,51
2023,49521473,01,51
2023,49522102,01,51
2023,49521511,01,51
2023,49521521,01,51
2023,49521530,01,51
2023,49521717,01,51
2023,49521725,01,51
2023,49521791,01,51
2023,49521800,01,51
2023,49521598,01,51
2023,49521652,01,51
2023,49521662,01,51
2023,49521747,01,51
2023,49521792,01,51
2023,49522302,01,51
2023,49521601,01,51
2023,49521605,01,51
2023,49521610,01,51
2023,49521620,01,51
2023,49521629,01,51
2023,49521637,01,51
2023,49521594,01,51
2023,49521452,01,51
2023,49521464,01,51
2023,49521559,01,51
2023,49521567,01,51
2023,49521625,01,51
2023,49521633,01,51
2023,49521641,01,51
2023,49521483,01,51
2023,49521602,01,51
2023,49521672,01,51
2023,49521731,01,51
2023,49521680,01,51
2023,49521656,01,51
2023,49521665,01,51
2023,49521691,01,51
2023,49521745,01,51
2023,49521437,01,51
2023,49521443,01,51
2023,49521651,01,51
2023,49521749,01,51
2023,49522186,01,51
2023,49522336,01,51
2023,49521788,01,51
2023,49522393,01,51
2023,49521726,01,51
2023,49521611,01,51
2023,49521699,01,51
2023,49521707,01,51
2023,49521714,01,51
2023,49521719,01,51
2023,49522311,01,51
2023,49522325,01,51
2023,49522262,01,51
2023,49521495,01,51
2023,49521504,01,51
2023,49521516,01,51
2023,49521537,01,51
2023,49521544,01,51
2023,49521555,01,51
2023,49521560,01,51
2023,49521566,01,51
2023,49521710,01,51
2023,49521716,01,51
2023,49521724,01,51
2023,49521591,01,51
2023,49521603,01,51
2023,49521613,01,51
2023,49521624,01,51
2023,49521634,01,51
2023,49521507,01,51
2023,49521438,01,51
2023,49521743,01,51
2023,49521752,01,51
2023,49521448,01,51
2023,49521459,01,51
2023,49521561,01,51
2023,49521572,01,51
2023,49521627,01,51
2023,49521636,01,51
2023,49521644,01,51
2023,49521648,01,51
2023,49521588,01,51
2023,49521583,01,51
2023,49521586,01,51
2023,49521590,01,51
2023,49521689,01,51
2023,49521693,01,51
2023,49521695,01,51
2023,49521623,01,51
2023,49521635,01,51
2023,49521640,01,51
2023,49521645,01,51
2023,49521650,01,51
2023,49521654,01,51
2023,49522212,01,51
2023,49522223,01,51
2023,49522078,01,51
2023,49522081,01,51
2023,49522084,01,51
2023,49522093,01,51
2023,49522098,01,51
2023,49521449,01,51
2023,49521476,01,51
2023,49521508,12,3
2023,49522326,01,51
2023,49522332,01,51
2023,49522338,01,51
2023,49521569,01,51
2023,49521575,01,51
2023,49521674,01,51
2023,49521694,01,51
2023,49521702,01,51
2023,49521454,01,51
2023,49521467,01,51
2023,49521469,01,51
2023,49521481,01,51
2023,49521487,11,1
2023,49521487,12,3
2023,49521497,01,51
2023,49521502,01,51
2023,49521777,01,51
2023,49521779,01,51
2023,49521782,01,51
2023,49521470,01,51
2023,49521477,01,51
2023,49521536,01,51
2023,49521548,01,51
2023,49521723,01,51
2023,49521614,01,51
2023,49521617,01,51
2023,49521622,01,51
2023,49521700,01,51
2023,49521543,01,51
2023,49521580,01,51
2023,49521585,01,51
2023,49521587,01,51
2023,49521670,01,51
2023,49521681,01,51
2023,49521686,01,51
2023,49521698,01,51
2023,49521750,01,51
2023,49521755,01,51
2023,49521593,01,51
2023,49521604,01,51
2023,49521616,01,51
2023,49521675,01,51
2023,49521685,01,51
2023,49522154,01,51
2023,49522173,01,51
2023,49521753,01,51
2023,49522316,01,51
2023,49521630,01,51
2023,49521659,01,51
2023,49521661,01,51
2023,49522100,01,51
2023,49521653,01,51
2023,49521658,01,51
2023,49521664,01,51
2023,49521669,01,51
2023,49521684,01,51
2023,49522071,01,51
2023,49521677,01,51
2023,49522053,01,51
2023,49522056,01,51
2023,49521737,01,51
2023,49521742,01,51
2023,49521748,01,51
2023,49521751,01,51
2023,49522244,01,51
2023,49521739,01,51
2023,49522224,01,51
2023,49522235,01,51
2023,49521746,01,51
2023,49522142,01,51
2023,49521785,01,51
2023,49521801,01,51
2023,49521794,01,51
2023,49521860,01,51
2023,49521864,01,51
2023,49522127,01,51
2023,49521861,01,51
2023,49521862,01,51
2023,49522114,01,51
2023,49522283,01,51
2023,49522295,01,51
2023,49522306,01,51
2023,49522290,01,51
2023,49857113,12,3
2023,49857122,12,3
2023,49857116,12,3
2023,49857126,12,3
2023,49522631,01,51
2023,49522646,01,51
2023,49522656,01,51
2023,49522626,01,51
2023,49522639,01,51
2023,49522381,01,51
2023,49522405,01,51
2023,49522419,01,51
2023,49522476,01,51
2023,49522504,01,51
2023,49522515,01,51
2023,49522641,01,51
2023,49522573,01,51
2023,49522595,01,51
2023,49522604,01,51
2023,49522644,01,51
2023,49522658,01,51
2023,49521757,01,51
2023,49521763,01,51
2023,49521769,01,51
2023,49522485,01,51
2023,49522503,01,51
2023,49522520,01,51
2023,49522528,01,51
2023,49522560,01,51
2023,49521759,01,51
2023,49522580,01,51
2023,49522587,01,51
2023,49522601,01,51
2023,49522636,01,51
2023,49522654,01,51
2023,49522598,01,51
2023,49522607,01,51
2023,49522618,01,51
2023,49522630,01,51
2023,49522433,01,51
2023,49522440,01,51
2023,49522460,01,51
2023,49522480,01,51
2023,49522495,01,51
2023,49522592,01,51
2023,49521767,01,51
2023,49521776,01,51
2023,49522454,01,51
2023,49522464,01,51
2023,49522483,01,51
2023,49522547,01,51
2023,49522564,01,51
2023,49522603,01,51
2023,49522614,01,51
2023,49522624,01,51
2023,49522638,01,51
2023,49522609,01,51
2023,49522620,01,51
2023,49522594,01,51
2023,49522605,01,51
2023,49522613,01,51
2023,49522561,01,51
2023,49522680,01,51
2023,49522690,01,51
2023,49522493,01,51
2023,49522509,01,51
2023,49522519,01,51
2023,49522398,01,51
2023,49522413,01,51
2023,49522427,01,51
2023,49522444,01,51
2023,49522463,01,51
2023,49522388,01,51
2023,49522649,01,51
2023,49522659,01,51
2023,49522668,01,51
2023,49522670,01,51
2023,49522686,01,51
2023,49522702,01,51
2023,49521774,01,51
2023,49522448,01,51
2023,49522474,01,51
2023,49522540,01,51
2023,49522556,01,51
2023,49522562,01,51
2023,49522572,01,51
2023,49522554,01,51
2023,49522567,01,51
2023,49522578,01,51
2023,49522582,01,51
2023,49522615,01,51
2023,49522625,01,51
2023,49522363,01,51
2023,49522373,01,51
2023,49522382,01,51
2023,49522401,01,51
2023,49522550,01,51
2023,49522360,01,51
2023,49522368,01,51
2023,49522389,01,51
2023,49522542,01,51
2023,49522508,01,51
2023,49522514,01,51
2023,49522524,01,51
2023,49522530,01,51
2023,49522535,01,51
2023,49522544,01,51
2023,49522512,01,51
2023,49522516,01,51
2023,49522536,01,51
2023,49522548,01,51
2023,49522557,01,51
2023,49522517,01,51
2023,49522522,01,51
2023,49522553,01,51
2023,49522663,01,51
2023,49522667,01,51
2023,49522486,01,51
2023,49522500,01,51
2023,49522506,01,51
2023,49522566,01,51
2023,49522570,01,51
2023,49522575,01,51
2023,49522583,01,51
2023,49522590,01,51
2023,49522321,01,51
2023,49522345,01,51
2023,49522351,01,51
2023,49522357,01,51
2023,49522423,01,51
2023,49522437,01,51
2023,49522446,01,51
2023,49522451,01,51
2023,49522466,01,51
2023,49522458,01,51
2023,49522642,01,51
2023,49522655,01,51
2023,49522664,01,51
2023,49522674,01,51
2023,49522628,01,51
2023,49522634,01,51
2023,49522648,01,51
2023,49522353,01,51
2023,49522365,01,51
2023,49521758,01,51
2023,49521762,01,51
2023,49521784,01,51
2023,49521793,01,51
2023,49522619,01,51
2023,49522621,01,51
2023,49522629,01,51
2023,49522637,01,51
2023,49522652,01,51
2023,49521780,01,51
2023,49521781,01,51
2023,49521787,01,51
2023,49522612,01,51
2023,49522645,01,51
2023,49522657,01,51
2023,49522475,01,51
2023,49522494,01,51
2023,49522617,01,51
2023,49522627,01,51
2023,49522465,01,51
2023,49522487,01,51
2023,49522502,01,51
2023,49522513,01,51
2023,49522622,01,51
2023,49522633,01,51
2023,49522492,01,51
2023,49522576,01,51
2023,49522581,01,51
2023,49522571,01,51
2023,49522588,01,51
2023,49522593,01,51
2023,49522584,01,51
2023,49522591,01,51
2023,49522371,01,51
2023,49522375,01,51
2023,49522383,01,51
2023,49522403,01,51
2023,49522430,01,51
2023,49522349,01,51
2023,49522361,01,51
2023,49522392,01,51
2023,49522411,01,51
2023,49522589,01,51
2023,49522596,01,51
2023,49522600,01,51
2023,49522602,01,51
2023,49522606,01,51
2023,49522610,01,51
2023,49522616,01,51
2023,49522660,01,51
2023,49522414,01,51
2023,49522420,01,51
2023,49522429,01,51
2023,49522489,01,51
2023,49522496,01,51
2023,49522396,01,51
2023,49522408,01,51
2023,49522675,01,51
2023,49522678,01,51
2023,49522683,01,51
2023,49522691,01,51
2023,49522698,01,51
2023,49522473,01,51
2023,49522453,01,51
2023,49522461,01,51
2023,49522421,01,51
2023,49522438,01,51
2023,49522457,01,51
2023,49522472,01,51
2023,49522635,01,51
2023,49522643,01,51
2023,49522651,01,51
2023,49522449,01,51
2023,49522467,01,51
2023,49522484,01,51
2023,49522501,01,51
2023,49522597,01,51
2023,49522346,01,51
2023,49522350,01,51
2023,49522356,01,51
2023,49522479,01,51
2023,49522497,01,51
2023,49522518,01,51
2023,49522523,01,51
2023,49522568,01,51
2023,49522380,01,51
2023,49522406,01,51
2023,49522428,01,51
2023,49522434,01,51
2023,49522445,01,51
2023,49522456,01,51
2023,49522647,01,51
2023,49522586,01,51
2023,49522599,01,51
2023,49522608,01,51
2023,49522416,01,51
2023,49522632,01,51
2023,49522640,01,51
2023,49522653,01,51
2023,49522623,01,51
2023,49522546,01,51
2023,49522558,01,51
2023,49522577,01,51
2023,49522650,01,51
2023,49522661,01,51
2023,49522666,01,51
2023,49522662,01,51
2023,49856952,01,51
2023,49856955,01,51
2023,49856960,01,51
2023,49856917,01,51
2023,49857115,01,51
2023,49857111,01,51
2023,49857420,01,51
2023,49857431,01,51
2023,49857445,01,51
2023,49857425,01,51
2023,49857437,01,51
2023,49857449,01,51
2023,49857200,01,51
2023,49857214,01,51
2023,49857222,01,51
2023,49857114,01,51
2023,49857121,01,51
2023,49857110,01,51
2023,49857120,01,51
2023,49857127,01,51
2023,49857135,01,51
2023,49857107,01,51
2023,49857421,01,51
2023,49857424,01,51
2023,49857429,01,51
2023,49856924,01,51
2023,49857434,01,51
2023,49857440,01,51
2023,49857456,01,51
2023,49857460,01,51
2023,49857468,01,51
2023,49857325,01,51
2023,49857347,01,51
2023,49857166,01,51
2023,49856938,01,51
2023,49857172,01,51
2023,49857181,01,51
2023,49857188,01,51
2023,49857277,01,51
2023,49857289,01,51
2023,49857339,01,51
2023,49857348,01,51
2023,49856962,01,51
2023,49856965,01,51
2023,49857182,01,51
2023,49857414,01,51
2023,49857418,01,51
2023,49857365,01,51
2023,49857389,01,51
2023,49857403,01,51
2023,49857408,01,51
2023,49857417,01,51
2023,49857422,01,51
2023,49857123,01,51
2023,49857209,01,51
2023,49857358,01,51
2023,49857129,01,51
2023,49857183,01,51
2023,49857198,01,51
2023,49857309,01,51
2023,49857318,01,51
2023,49857328,01,51
2023,49857341,01,51
2023,49857346,01,51
2023,49857357,01,51
2023,49857458,01,51
2023,49857157,01,51
2023,49857168,01,51
2023,49857153,01,51
2023,49857199,01,51
2023,49857108,01,51
2023,49857119,01,51
2023,49857124,01,51
2023,49857130,01,51
2023,49857131,12,3
2023,49857137,12,3
2023,49857144,01,51
2023,49857286,01,51
2023,49857297,01,51
2023,49857435,01,51
2023,49857442,01,51
2023,49857133,01,51
2023,49857139,01,51
2023,49857151,01,51
2023,49857134,01,51
2023,49857142,01,51
2023,49857148,01,51
2023,49857136,01,51
2023,49857138,01,51
2023,49857147,01,51
2023,49857150,01,51
2023,49857140,01,51
2023,49857246,01,51
2023,49857271,01,51
2023,49857310,01,51
2023,49857320,01,51
2023,49857141,01,51
2023,49857143,01,51
2023,49857145,01,51
2023,49857149,01,51
2023,49857156,01,51
2023,49857161,01,51
2023,49857154,01,51
2023,49857158,01,51
2023,49857260,01,51
2023,49857159,01,51
2023,49857160,01,51
2023,49857162,01,51
2023,49857315,01,51
2023,49857163,01,51
2023,49857186,01,51
2023,49857212,01,51
2023,49857164,01,51
2023,49857165,01,51
2023,49857187,01,51
2023,49857228,01,51
2023,49857175,01,51
2023,49857272,01,51
2023,49857299,01,51
2023,49857317,01,51
2023,49857176,01,51
2023,49857196,01,51
2023,49857219,01,51
2023,49857177,01,51
2023,49857217,01,51
2023,49857464,01,51
2023,49857472,01,51
2023,49857359,01,51
2023,49857195,01,51
2023,49857197,01,51
2023,49857232,01,51
2023,49857203,01,51
2023,49857207,01,51
2023,49857218,01,51
2023,49857242,01,51
2023,49857290,01,51
2023,49857313,01,51
2023,49857223,01,51
2023,49857248,01,51
2023,49857282,01,51
2023,49857225,01,51
2023,49857253,01,51
2023,49857233,01,51
2023,49857264,01,51
2023,49857295,01,51
2023,49857235,01,51
2023,49857238,01,51
2023,49857239,01,51
2023,49857269,01,51
2023,49857296,01,51
2023,49857244,01,51
2023,50901796,01,51
2023,50901799,01,51
2023,50901762,01,51
2023,50901765,01,51
2023,50901756,01,51
2023,50901758,01,51
2023,50901760,01,51
2023,50901773,01,51
2023,50901775,01,51
2023,50901759,01,51
2023,50901761,01,51
2023,50901776,01,51
2023,50901789,01,51
2023,50901768,01,51
2023,50901779,01,51
2023,50901769,01,51
2023,50901771,01,51
2023,50901784,01,51
2023,50901786,01,51
2023,50901787,01,51
2023,50901788,01,51
2023,50901820,01,51
2023,50901822,01,51
2023,50901937,01,51
2023,50901933,01,51
2023,51485904,01,51
2023,51485907,01,51
2023,51485922,01,51
2023,51485885,01,51
2023,51485871,01,51
2023,51485892,01,51
2023,51485895,01,51
2023,51485908,01,51
2023,51485910,01,51
2023,51485858,01,51
2023,51485883,01,51
2023,51485875,01,51
2023,51485897,01,51
2023,51485865,01,51
2023,51485917,01,51
2023,51485920,12,3
2023,51485874,01,51
2023,51485909,01,51
2023,51485919,01,51
2023,51485849,01,51
2023,51485900,01,51
2023,51485901,01,51
2023,51485915,01,51
2023,51485876,01,51
2023,51485911,01,51
2023,51485887,01,51
2023,51485853,01,51
2023,51485881,01,51
2023,51485918,01,51
2023,51486013,01,51
2023,51485912,01,51
2023,51486009,01,51
2023,51485894,01,51
2023,51485905,01,51
2023,51485903,01,51
2023,51485916,01,51
2023,51485899,01,51
2023,51485902,01,51
2023,51485906,01,51
2023,51485898,01,51
2023,51485868,01,51
2023,51485891,01,51
2023,51485921,01,51
2023,51485890,01,51
2023,51485896,01,51
2023,51485913,01,51
2023,51485893,01,51
2023,51485914,01,51
2023,51486082,01,51
2023,51486083,01,51
2023,51486036,01,51
2023,51486049,01,51
2023,51486062,01,51
2023,51486070,01,51
2023,51486043,01,51
2023,51486055,01,51
2023,51486067,01,51
2023,51486074,01,51
2023,51486077,01,51
2023,51486031,01,51
2023,51486042,01,51
2023,51486056,01,51
2023,51486066,01,51
2023,51486020,01,51
2023,51486025,01,51
2023,51486044,01,51
2023,51486048,01,51
2023,51486054,01,51
2023,51486061,01,51
2023,51486028,01,51
2023,51486033,01,51
2023,51486039,01,51
2023,51486001,01,51
2023,51486051,01,51
2023,51486057,01,51
2023,51486053,01,51
2023,51486034,01,51
2023,51486040,01,51
2023,51486047,01,51
2023,51486069,01,51
2023,51486073,01,51
2023,51486076,01,51
2023,51486080,01,51
2023,51486065,01,51
2023,51486035,01,51
2023,51486050,01,51
2023,51486063,01,51
2023,51486078,01,51
2023,51828672,01,51
2023,51828684,01,51
2023,51828692,01,51
2023,51828687,01,51
2023,51828691,01,51
2023,51828669,01,51
2023,51828673,01,51
2023,51828677,01,51
2023,51828679,01,51
2023,51828694,01,51
2023,51828681,01,51
2023,51828686,01,51
2023,51828689,01,51
2023,51828700,01,51
2023,51828701,01,51
2023,51828704,01,51
2023,51828683,01,51
2023,51828685,01,51
2023,51828702,01,51
2023,51828676,01,51
2023,51828670,01,51
2023,51828698,01,51
2023,51828739,01,51
2023,51828680,12,3
2023,51828714,01,51
2023,51828688,01,51
2023,51828699,01,51
2023,51828682,01,51
2023,51828693,01,51
2023,51828696,01,51
2023,51828697,01,51
2023,51828705,01,51
2023,51828740,01,51
2023,51828741,01,51
2023,51828742,01,51
2023,50131850,01,51
2023,50131770,01,51
2023,50131840,01,51
2023,50131778,01,51
2023,50131802,01,51
2023,50131775,01,51
2023,50131813,01,51
2023,50131822,01,51
2023,50131838,01,51
2023,50131833,01,51
2023,50131852,01,51
2023,50131847,01,51
2023,50131863,01,51
2023,50131864,01,51
2023,50131819,01,51
2023,50131842,01,51
2023,50131869,01,51
2023,50131883,01,51
2023,50131876,01,51
2023,50131810,01,51
2023,50561606,01,51
2023,50561587,01,51
2023,50561592,01,51
2023,50561581,01,51
2023,50561591,01,51
2023,50561605,01,51
2023,50561610,01,51
2023,50561580,01,51
2023,50561588,01,51
2023,50561584,01,51
2023,50561608,01,51
2023,50561603,01,51
2023,50561609,01,51
2023,50561611,01,51
2023,50908510,01,51
2023,50908516,01,51
2023,50908503,01,51
2023,50908504,01,51
2023,50908509,01,51
