data_year,weapon_id,offense_id,nibrs_weapon_id
2022,38,202852816,
2022,42,202862371,
2022,3,178417728,
2022,42,189012509,
2022,21,185382969,
2022,41,185382871,
2022,21,185382821,
2022,21,185382822,
2022,41,185382875,
2022,42,198879794,
2022,41,185382833,
2022,21,190461827,
2022,21,185383108,
2022,41,185383055,
2022,42,185383202,
2022,21,185383269,
2022,41,185383123,
2022,41,185383209,
2022,42,185383156,
2022,41,185383216,
2022,41,185383320,
2022,42,185383449,
2022,39,185383470,
2022,41,185383509,
2022,41,185383085,
2022,41,185383109,
2022,31,185383137,
2022,3,185383166,
2022,3,185383311,
2022,42,185383335,
2022,41,185383380,
2022,42,185383505,
2022,3,185383151,
2022,41,185383167,
2022,41,185383204,
2022,38,200644783,
2022,38,200644784,
2022,3,185383387,
2022,3,200644857,
2022,39,187244924,
2022,41,185383257,
2022,41,185383289,
2022,41,185383290,
2022,41,185383341,
2022,41,185383388,
2022,3,185383437,
2022,41,185383546,
2022,1,200646256,
2022,41,185383403,
2022,41,185383414,
2022,3,185383454,
2022,41,185383566,
2022,38,185383592,
2022,38,185383615,
2022,41,185383642,
2022,41,185383326,
2022,39,202874608,
2022,41,185383531,
2022,41,185383562,
2022,41,185383695,
2022,42,189012579,
2022,31,185383637,
2022,42,185383686,
2022,41,185383710,
2022,42,185383730,
2022,41,185383514,
2022,21,185383537,
2022,1,185383789,
2022,41,185383837,
2022,41,185383732,
2022,1,187244925,
2022,42,185383792,
2022,41,185383833,
2022,42,185383910,
2022,41,185383965,
2022,41,200644927,
2022,42,185383599,
2022,41,185383690,
2022,41,185383796,
2022,3,185383964,
2022,41,185384027,
2022,1,185383638,
2022,41,185383683,
2022,41,185383712,
2022,41,185383731,
2022,41,185383889,
2022,41,185383962,
2022,42,185383729,
2022,1,187244901,
2022,1,189012627,
2022,41,185383876,
2022,42,185384121,
2022,41,185384267,
2022,3,185383871,
2022,41,185384021,
2022,41,185383901,
2022,42,198881688,
2022,42,198881689,
2022,42,185383954,
2022,41,185384031,
2022,41,185384074,
2022,1,189012646,
2022,42,185384028,
2022,41,185384102,
2022,42,185384218,
2022,1,185384270,
2022,41,185384087,
2022,42,185384130,
2022,1,185384297,
2022,42,185383919,
2022,42,185384139,
2022,41,185383956,
2022,41,185384097,
2022,3,185384196,
2022,21,185384418,
2022,39,185384058,
2022,41,185384189,
2022,39,185384326,
2022,41,185384451,
2022,41,185384495,
2022,1,185384367,
2022,1,185384445,
2022,41,185384468,
2022,41,185384519,
2022,42,185384279,
2022,42,185384333,
2022,21,185384417,
2022,21,185384457,
2022,41,185384210,
2022,41,185384266,
2022,41,185384397,
2022,39,189012690,
2022,41,185384513,
2022,42,185384588,
2022,41,185384618,
2022,41,185384290,
2022,38,185384360,
2022,41,195046247,
2022,41,189012619,
2022,41,185384689,
2022,41,185384310,
2022,41,185384386,
2022,41,185384510,
2022,3,185384558,
2022,3,185384560,
2022,41,185384366,
2022,38,185384453,
2022,42,185384392,
2022,3,185384438,
2022,41,185384645,
2022,41,185384914,
2022,41,185384393,
2022,41,185384450,
2022,41,185384576,
2022,41,185384646,
2022,41,185384833,
2022,41,185384431,
2022,41,185384589,
2022,38,190461856,
2022,41,185384707,
2022,41,185384727,
2022,41,185384746,
2022,41,185384785,
2022,41,200645033,
2022,41,185384482,
2022,41,185384557,
2022,41,185384587,
2022,41,185384620,
2022,41,185384679,
2022,41,185384965,
2022,41,185384605,
2022,42,185384626,
2022,41,185384643,
2022,1,185384697,
2022,1,185384698,
2022,1,185384722,
2022,1,185384723,
2022,41,185384752,
2022,42,193484725,
2022,41,189014233,
2022,39,185384726,
2022,42,202874614,
2022,41,185384829,
2022,41,185384718,
2022,41,185384745,
2022,1,185384768,
2022,41,185384710,
2022,42,185384934,
2022,1,185384831,
2022,42,185384936,
2022,41,185384973,
2022,41,178417585,
2022,38,178417852,
2022,42,200646072,
2022,41,200646073,
2022,42,191897420,
2022,38,178417887,
2022,39,178417705,
2022,39,202874735,
2022,42,178418057,
2022,42,200644965,
2022,42,200644966,
2022,3,178418086,
2022,41,178417899,
2022,42,185384847,
2022,41,185384961,
2022,41,178417929,
2022,41,178417977,
2022,38,178417827,
2022,41,185385091,
2022,21,178417861,
2022,42,178418052,
2022,42,185384839,
2022,42,185384840,
2022,3,185384980,
2022,1,185385074,
2022,41,178417857,
2022,41,185384857,
2022,41,185384858,
2022,3,185384904,
2022,41,185384929,
2022,41,182468118,
2022,1,185384959,
2022,3,189012648,
2022,41,185385022,
2022,38,178417931,
2022,41,185385051,
2022,41,182468169,
2022,41,178418165,
2022,42,185385145,
2022,39,185384871,
2022,38,178417933,
2022,3,185384885,
2022,41,178418125,
2022,42,185385092,
2022,41,178418222,
2022,3,178417893,
2022,42,178417996,
2022,1,187245697,
2022,21,185384975,
2022,41,185385044,
2022,41,178418055,
2022,1,178418083,
2022,41,185384891,
2022,41,178418239,
2022,39,185384977,
2022,21,185385139,
2022,41,189012757,
2022,42,178418154,
2022,42,200646119,
2022,41,178418119,
2022,41,185384940,
2022,41,187245593,
2022,3,185384926,
2022,38,178418268,
2022,42,185384955,
2022,42,185384978,
2022,41,187245024,
2022,3,185385015,
2022,41,178418370,
2022,41,185385045,
2022,41,185385077,
2022,41,178418445,
2022,39,185384982,
2022,42,185385004,
2022,3,200646168,
2022,21,178418257,
2022,41,189014254,
2022,41,185385067,
2022,41,178418291,
2022,41,200645024,
2022,42,189012657,
2022,42,189012658,
2022,41,185385268,
2022,31,185385393,
2022,21,178418440,
2022,41,178418468,
2022,41,178418484,
2022,41,185385053,
2022,41,178418486,
2022,42,185385199,
2022,42,178418787,
2022,41,185385263,
2022,39,178418532,
2022,42,185385159,
2022,41,185385185,
2022,1,190461815,
2022,42,185385347,
2022,41,178418610,
2022,39,178418718,
2022,38,185385294,
2022,31,178418692,
2022,42,195046418,
2022,41,185385455,
2022,38,185385129,
2022,42,178418558,
2022,41,185385198,
2022,41,185385271,
2022,38,178418615,
2022,41,185385298,
2022,38,178418733,
2022,39,185385162,
2022,1,185385202,
2022,36,193484755,
2022,41,185385417,
2022,41,178418668,
2022,41,187244973,
2022,41,178418719,
2022,41,185385238,
2022,41,183131336,
2022,41,197078442,
2022,41,178418705,
2022,41,185385201,
2022,1,178418798,
2022,1,178418835,
2022,38,185385319,
2022,39,178418951,
2022,1,178418980,
2022,41,178418945,
2022,41,178418794,
2022,41,185385269,
2022,41,185385311,
2022,41,187245733,
2022,41,182468283,
2022,41,185385375,
2022,42,178418785,
2022,41,185385358,
2022,3,178418819,
2022,41,185385640,
2022,38,178418908,
2022,21,178419134,
2022,41,185385318,
2022,41,185385353,
2022,42,185385383,
2022,41,178419160,
2022,41,190461805,
2022,42,185385515,
2022,41,185385637,
2022,41,185385619,
2022,39,185385280,
2022,41,185385337,
2022,41,178419140,
2022,41,185385372,
2022,1,190461871,
2022,3,190461871,
2022,3,185385467,
2022,41,185385512,
2022,21,178418901,
2022,42,185385290,
2022,41,185385719,
2022,41,178418901,
2022,42,178418959,
2022,32,178419014,
2022,42,197077371,
2022,41,178419034,
2022,41,178419063,
2022,38,178418911,
2022,42,185385805,
2022,41,178419062,
2022,41,185385833,
2022,41,182468220,
2022,1,185385373,
2022,41,185385497,
2022,41,185385538,
2022,42,182468249,
2022,41,185385593,
2022,38,185385348,
2022,41,185385396,
2022,41,187245749,
2022,41,182468301,
2022,41,185385498,
2022,41,182468188,
2022,42,185385539,
2022,41,185385558,
2022,41,190461735,
2022,41,185385764,
2022,38,185385702,
2022,41,185385749,
2022,42,185385386,
2022,41,182468344,
2022,31,185385600,
2022,1,200645201,
2022,1,200645202,
2022,38,185385855,
2022,41,182468229,
2022,41,185385956,
2022,41,182468288,
2022,41,182468367,
2022,1,187245758,
2022,41,182468390,
2022,38,185385679,
2022,41,182468420,
2022,41,182468421,
2022,38,182468423,
2022,38,185385556,
2022,31,185385548,
2022,38,182468473,
2022,39,195046554,
2022,38,185385701,
2022,41,182468520,
2022,41,182468544,
2022,41,185385908,
2022,39,182468568,
2022,21,182468530,
2022,38,182468613,
2022,3,182468626,
2022,42,185385813,
2022,42,182468469,
2022,41,185385598,
2022,41,185385707,
2022,38,182468541,
2022,3,185385812,
2022,41,182468629,
2022,41,185386080,
2022,41,182468594,
2022,42,185385863,
2022,38,182468634,
2022,41,185385802,
2022,41,182468664,
2022,41,185385974,
2022,41,185386000,
2022,41,185385536,
2022,42,185385608,
2022,38,182468484,
2022,42,185385668,
2022,1,191897469,
2022,38,182468485,
2022,21,182468483,
2022,41,185386121,
2022,41,182468514,
2022,39,200646101,
2022,39,200646102,
2022,41,182468571,
2022,41,185385544,
2022,41,182468645,
2022,41,182468721,
2022,42,182468751,
2022,41,182468574,
2022,41,185385664,
2022,41,182468705,
2022,41,185385690,
2022,42,182468766,
2022,3,182468949,
2022,41,185385763,
2022,41,202874831,
2022,38,182468711,
2022,41,185385968,
2022,42,185385761,
2022,41,182468820,
2022,42,185385820,
2022,41,185386253,
2022,42,185386321,
2022,41,185386282,
2022,3,185386329,
2022,41,182468884,
2022,38,182468908,
2022,41,185385766,
2022,42,182469139,
2022,41,185385887,
2022,41,185386113,
2022,41,182468883,
2022,41,185386293,
2022,41,185386449,
2022,41,185386497,
2022,41,185386513,
2022,41,185385904,
2022,38,182468912,
2022,41,182468966,
2022,42,182469043,
2022,21,185385903,
2022,41,182468856,
2022,42,185386008,
2022,3,185386031,
2022,41,185385822,
2022,38,182468992,
2022,41,185385976,
2022,41,185386027,
2022,41,182469016,
2022,41,185386092,
2022,41,182468746,
2022,41,185386353,
2022,41,182468898,
2022,41,185385937,
2022,41,185386055,
2022,41,185385834,
2022,41,185386004,
2022,21,185385891,
2022,5,185386272,
2022,42,182469022,
2022,5,185386475,
2022,5,185386477,
2022,42,182469250,
2022,41,185386012,
2022,41,182468978,
2022,41,185386091,
2022,41,182469105,
2022,41,185386237,
2022,38,182469248,
2022,42,187244945,
2022,41,187245889,
2022,41,182469178,
2022,41,185386026,
2022,41,185386157,
2022,41,185386286,
2022,41,185386341,
2022,42,185386414,
2022,41,185386480,
2022,38,182469042,
2022,42,182469199,
2022,41,185386222,
2022,41,189012735,
2022,42,202874613,
2022,41,182469031,
2022,41,185386033,
2022,41,185386328,
2022,38,182469066,
2022,41,185386403,
2022,38,182469147,
2022,1,185386451,
2022,3,185386451,
2022,38,182469252,
2022,38,185386048,
2022,41,182469050,
2022,41,185386221,
2022,41,185386305,
2022,41,185386362,
2022,1,185386465,
2022,38,182469109,
2022,41,185386515,
2022,41,182469136,
2022,41,198881648,
2022,41,198881649,
2022,41,182469227,
2022,42,200644876,
2022,41,185386325,
2022,3,182469331,
2022,41,185386467,
2022,39,185386109,
2022,3,185386312,
2022,41,185386041,
2022,41,182469444,
2022,41,185386203,
2022,41,185386392,
2022,41,185386427,
2022,41,185386504,
2022,38,182469423,
2022,42,185386589,
2022,41,185386311,
2022,38,182469452,
2022,41,190462599,
2022,38,182469241,
2022,41,185386387,
2022,1,182469242,
2022,41,185386446,
2022,41,182469299,
2022,1,189012766,
2022,41,182469484,
2022,41,185386577,
2022,41,185386175,
2022,41,185386276,
2022,42,182469505,
2022,41,190462606,
2022,42,185386358,
2022,42,182469676,
2022,41,185386757,
2022,42,185386145,
2022,42,185386291,
2022,42,185386339,
2022,41,185386464,
2022,3,182469775,
2022,42,185386516,
2022,42,185386566,
2022,41,182469586,
2022,41,185386609,
2022,41,185386611,
2022,41,182469542,
2022,41,185386625,
2022,38,182469611,
2022,41,182469672,
2022,41,187245111,
2022,32,182469515,
2022,42,182469623,
2022,5,185386469,
2022,41,185386470,
2022,41,185386601,
2022,38,182469801,
2022,41,187245292,
2022,1,202874665,
2022,3,202874665,
2022,32,182469590,
2022,3,182469844,
2022,42,185386517,
2022,41,185386647,
2022,38,182469595,
2022,41,185386530,
2022,38,182469851,
2022,42,189014306,
2022,3,182469867,
2022,41,182469544,
2022,41,187245911,
2022,38,185386473,
2022,41,182469619,
2022,41,182469657,
2022,3,182469633,
2022,41,185386612,
2022,3,185386678,
2022,42,185386734,
2022,38,182469744,
2022,32,182469828,
2022,42,185386582,
2022,41,185386636,
2022,41,182469891,
2022,41,185386736,
2022,41,185386783,
2022,38,182469937,
2022,39,187246013,
2022,41,182469983,
2022,41,185386883,
2022,41,182470007,
2022,3,190461810,
2022,41,190461810,
2022,41,182470059,
2022,41,187246027,
2022,38,182469921,
2022,42,182469968,
2022,42,185386689,
2022,42,185386499,
2022,1,182470084,
2022,41,185386829,
2022,42,185386535,
2022,41,185386613,
2022,41,200644843,
2022,39,187246030,
2022,41,185386631,
2022,3,182470122,
2022,41,185386681,
2022,41,182470031,
2022,41,191897415,
2022,41,182470079,
2022,1,187246049,
2022,42,182470301,
2022,42,191898035,
2022,41,185386827,
2022,41,185386863,
2022,41,185386670,
2022,31,202874641,
2022,41,187246000,
2022,41,182470033,
2022,38,185386822,
2022,41,191897348,
2022,41,185386860,
2022,38,182470067,
2022,42,187246056,
2022,42,182470141,
2022,41,182470326,
2022,41,187246177,
2022,41,185386675,
2022,38,185386744,
2022,41,182470296,
2022,41,187246206,
2022,38,185386811,
2022,42,195046362,
2022,42,182470408,
2022,41,187246382,
2022,3,182470440,
2022,38,187246245,
2022,21,182470176,
2022,41,187246254,
2022,41,185386887,
2022,38,182470474,
2022,39,187246265,
2022,32,189012798,
2022,38,182470508,
2022,42,189012823,
2022,42,182470442,
2022,42,189014324,
2022,41,185387166,
2022,3,182470246,
2022,41,185386823,
2022,38,182470371,
2022,41,185386979,
2022,41,185387048,
2022,41,182470434,
2022,38,182470507,
2022,42,187246380,
2022,3,182470611,
2022,42,182470498,
2022,41,187246408,
2022,41,187246413,
2022,41,185386923,
2022,1,182470560,
2022,39,190461893,
2022,41,182470650,
2022,42,187244977,
2022,41,187246330,
2022,38,182470500,
2022,38,185387141,
2022,1,182470523,
2022,41,187246492,
2022,41,182470721,
2022,38,182470665,
2022,42,182470696,
2022,41,182470504,
2022,42,182470688,
2022,42,182470709,
2022,41,182470655,
2022,41,182470656,
2022,41,182470747,
2022,41,182470748,
2022,38,183131216,
2022,41,183131347,
2022,41,183131464,
2022,41,183131379,
2022,41,183131317,
2022,41,183131469,
2022,1,183131735,
2022,41,183131800,
2022,38,183131413,
2022,41,183131513,
2022,38,183131632,
2022,3,183131577,
2022,42,183131683,
2022,41,183131766,
2022,41,183131627,
2022,38,183131866,
2022,21,183131525,
2022,38,183131965,
2022,3,183131657,
2022,3,183131658,
2022,38,183131742,
2022,41,183131913,
2022,41,183131676,
2022,41,183132033,
2022,38,183131864,
2022,41,189014357,
2022,42,183131912,
2022,21,183131951,
2022,42,183132026,
2022,41,187246545,
2022,38,183132112,
2022,41,189014373,
2022,38,183132141,
2022,41,183131890,
2022,41,183131940,
2022,38,183131996,
2022,1,183132201,
2022,41,185387085,
2022,41,183131989,
2022,41,183132002,
2022,41,185386924,
2022,41,187246666,
2022,1,187246557,
2022,38,183132044,
2022,7,183132174,
2022,41,187246564,
2022,7,183132175,
2022,21,183132235,
2022,41,183132296,
2022,38,187250099,
2022,1,183132158,
2022,42,183132281,
2022,41,187246630,
2022,3,183132284,
2022,41,183132325,
2022,1,183132433,
2022,42,187249984,
2022,3,183132433,
2022,41,187250036,
2022,38,183132477,
2022,3,183132536,
2022,42,189012851,
2022,42,183132518,
2022,41,187250161,
2022,41,187250218,
2022,42,183132481,
2022,21,187246675,
2022,41,185387184,
2022,38,183132488,
2022,41,187246752,
2022,42,200644909,
2022,41,183132588,
2022,41,185387318,
2022,38,183132671,
2022,39,183132574,
2022,42,183132613,
2022,41,183132626,
2022,41,183132376,
2022,41,185387452,
2022,41,183132428,
2022,39,183132407,
2022,41,185386914,
2022,41,185387018,
2022,38,183132437,
2022,41,185387086,
2022,41,183132634,
2022,41,183132853,
2022,41,187246844,
2022,42,202874690,
2022,42,183132818,
2022,3,190461889,
2022,31,183132669,
2022,1,187246851,
2022,38,183132732,
2022,42,185387246,
2022,41,183132886,
2022,42,187246885,
2022,41,183132927,
2022,41,185387310,
2022,38,183132807,
2022,2,187246937,
2022,42,187246947,
2022,3,189012827,
2022,41,185386930,
2022,41,187247041,
2022,42,183132892,
2022,3,193484793,
2022,42,183132916,
2022,42,183132876,
2022,41,187247201,
2022,41,190461843,
2022,39,183132973,
2022,41,187247281,
2022,41,183133066,
2022,41,187246942,
2022,1,183133055,
2022,41,185387595,
2022,41,187247021,
2022,41,183133112,
2022,38,183132863,
2022,41,187246998,
2022,41,185386971,
2022,41,183133191,
2022,41,187247030,
2022,41,187247137,
2022,41,183133035,
2022,41,183133084,
2022,39,187246993,
2022,41,183133044,
2022,41,187247089,
2022,42,187246988,
2022,38,183133355,
2022,41,187247010,
2022,42,187247103,
2022,38,183133158,
2022,41,185387091,
2022,31,185387157,
2022,41,185387157,
2022,41,185387221,
2022,41,185387222,
2022,41,187247011,
2022,3,187247044,
2022,41,183133340,
2022,41,187247061,
2022,39,187247082,
2022,42,187247104,
2022,42,183133382,
2022,3,195048631,
2022,39,183133430,
2022,41,187247126,
2022,38,183133420,
2022,41,187247068,
2022,41,187247139,
2022,41,187247140,
2022,42,187247166,
2022,38,183133248,
2022,41,187247192,
2022,41,185387552,
2022,21,183133610,
2022,1,187247038,
2022,41,195046323,
2022,41,183133737,
2022,41,185387599,
2022,38,183133380,
2022,42,187247170,
2022,41,189012861,
2022,41,187247121,
2022,38,183133654,
2022,41,185387023,
2022,41,183133742,
2022,38,183133747,
2022,3,183133392,
2022,38,183133475,
2022,41,183133517,
2022,41,183133560,
2022,42,183133707,
2022,41,185387096,
2022,39,187247212,
2022,42,187247226,
2022,21,183133811,
2022,1,183133493,
2022,41,187247324,
2022,41,183133494,
2022,21,183133543,
2022,42,183133544,
2022,41,183133586,
2022,38,183133658,
2022,41,187247468,
2022,41,187247248,
2022,32,185396896,
2022,41,185387174,
2022,41,190461919,
2022,1,187247287,
2022,41,187247218,
2022,39,183133701,
2022,41,187247254,
2022,41,185396689,
2022,31,187247277,
2022,41,185396756,
2022,41,187247284,
2022,41,187247302,
2022,41,185396757,
2022,41,185387212,
2022,41,185396728,
2022,41,187247308,
2022,38,187247328,
2022,21,185396812,
2022,41,185387017,
2022,38,187247273,
2022,41,187247290,
2022,42,185396827,
2022,41,185387070,
2022,41,185396833,
2022,38,185396900,
2022,41,185387116,
2022,38,185396950,
2022,41,185397027,
2022,1,185397062,
2022,38,185396770,
2022,38,185396810,
2022,41,185396869,
2022,38,187247337,
2022,38,185397114,
2022,3,187247377,
2022,41,187247395,
2022,41,187247429,
2022,42,185397211,
2022,41,185387355,
2022,38,185397280,
2022,41,187247378,
2022,38,185397167,
2022,41,185387349,
2022,41,185387437,
2022,41,187247311,
2022,21,185396440,
2022,38,185396441,
2022,41,185387523,
2022,38,185396899,
2022,41,187247339,
2022,38,187247348,
2022,41,185397365,
2022,1,187247333,
2022,42,187247343,
2022,3,185397146,
2022,38,185397219,
2022,3,185387359,
2022,41,187247408,
2022,38,185397220,
2022,41,185397237,
2022,42,185397221,
2022,41,187247364,
2022,3,187247397,
2022,3,187247571,
2022,38,185397344,
2022,41,187247717,
2022,42,185397434,
2022,38,185397210,
2022,42,187247690,
2022,42,185396548,
2022,41,198881745,
2022,41,198881746,
2022,42,187247414,
2022,41,185397522,
2022,41,187247459,
2022,41,187247491,
2022,38,185397414,
2022,41,185387435,
2022,41,187247514,
2022,42,187247456,
2022,41,202876247,
2022,21,185397314,
2022,38,187247509,
2022,41,187247457,
2022,38,185397348,
2022,41,187247467,
2022,39,185397461,
2022,42,185397671,
2022,41,187247460,
