data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48444581,,3
2022,48444544,,3
2022,48444544,,9
2022,48444553,,51
2022,48444571,,51
2022,48444585,,51
2022,48444587,,51
2022,50030946,,51
2022,48444650,,51
2022,50030950,,51
2022,48444561,,51
2022,48444577,,51
2022,48444615,,51
2022,48444630,,3
2022,48444633,,51
2022,50032787,,51
2022,50030952,,51
2022,50032788,,51
2022,48444686,,51
2022,50030955,,51
2022,48444588,,51
2022,48444591,,51
2022,48444592,,51
2022,48444600,,51
2022,50030956,,51
2022,50030951,,51
2022,50030961,,52
2022,48772077,,51
2022,48444521,,3
2022,48444599,,51
2022,48444606,,51
2022,48444621,,51
2022,48444622,,51
2022,48444643,,51
2022,48444647,,51
2022,48444653,,3
2022,48444672,,51
2022,48444655,,52
2022,48772084,,51
2022,48444607,,51
2022,48444563,,51
2022,48444610,,51
2022,48444625,,51
2022,50445737,,51
2022,50878798,,51
2022,48444639,,3
2022,48444671,,51
2022,48444679,,51
2022,50032790,,51
2022,48444634,,51
2022,48444640,,51
2022,48772106,,51
2022,50445718,,51
2022,50030973,,51
2022,48772119,,51
2022,48772120,,51
2022,48772121,,51
2022,50031202,,51
2022,48772132,,52
2022,48772178,,51
2022,48772189,,3
2022,48772189,,5
2022,48772201,,51
2022,50030974,,51
2022,48772128,,52
2022,48772152,,51
2022,48772154,,51
2022,48772155,,51
2022,48772171,,51
2022,48772117,,51
2022,48772129,,51
2022,50030977,,51
2022,48772157,,51
2022,50030978,,3
2022,48772175,,51
2022,50030979,,51
2022,48772149,,51
2022,50030980,,51
2022,48772126,,51
2022,48772147,,52
2022,50030982,,51
2022,50445722,,51
2022,50445728,,51
2022,50445729,,51
2022,50445730,,51
2022,50445731,,51
2022,50445747,,51
2022,50445748,,51
2022,50445749,,51
2022,50445798,,51
2022,48772138,,51
2022,48772140,,51
2022,50445799,,3
2022,50878790,,51
2022,49161502,,51
2022,49161503,,51
2022,48772191,,51
2022,48772195,,51
2022,49161489,,51
2022,49161509,,51
2022,49161521,,51
2022,49161523,,51
2022,49161524,,51
2022,50032785,,51
2022,50878791,,51
2022,45773716,,51
2022,49161483,,51
2022,49536694,,51
2022,49536703,,51
2022,50448224,,51
2022,49161500,,51
2022,49161530,,51
2022,49161531,,51
2022,49161570,,51
2022,49536713,,51
2022,49161511,,3
2022,49161520,,51
2022,49161522,,51
2022,49161549,,51
2022,49161497,,51
2022,49536636,,51
2022,49161547,,51
2022,49536642,,51
2022,49161571,,51
2022,51461281,,51
2022,50880806,,51
2022,50880807,,51
2022,49161544,,51
2022,50448248,,51
2022,49161572,,51
2022,49161590,,51
2022,50880901,,51
2022,49161567,,51
2022,49161581,,51
2022,49161611,,51
2022,50880816,,52
2022,49536655,,3
2022,49536656,,51
2022,50032769,,51
2022,49536664,,51
2022,49536666,,51
2022,49536668,,51
2022,49536669,,51
2022,49536670,,51
2022,49536685,,51
2022,49536686,,51
2022,49536687,,51
2022,49536688,,51
2022,49536689,,51
2022,50032836,,52
2022,49536695,,51
2022,49536697,,51
2022,49536698,,3
2022,50032838,,51
2022,49536645,,51
2022,49536696,,51
2022,50032842,,51
2022,49536704,,51
2022,49536706,,51
2022,50032752,,51
2022,49536719,,51
2022,49536720,,51
2022,49536721,,51
2022,49536722,,51
2022,49536724,,51
2022,49536725,,51
2022,49536730,,51
2022,49536732,,51
2022,50032841,,3
2022,50032841,,52
2022,50032793,,51
2022,50032827,,51
2022,50032829,,51
2022,50032833,,51
2022,50032806,,51
2022,50032809,,51
2022,50032811,,51
2022,50032812,,52
2022,50032813,,51
2022,50032828,,51
2022,50032831,,3
2022,50448265,,51
2022,50448266,,51
2022,50032837,,51
2022,50032816,,51
2022,50032817,,51
2022,50032818,,51
2022,50032819,,51
2022,50032821,,51
2022,50032822,,51
2022,50032823,,51
2022,50032760,,51
2022,50032761,,51
2022,50032824,,3
2022,50032825,,51
2022,50032826,,51
2022,50032830,,51
2022,50032902,,51
2022,50032906,,51
2022,50448184,,51
2022,45543339,,51
2022,45543350,,51
2022,45543356,,51
2022,45543357,,51
2022,45543358,,51
2022,45543331,,51
2022,45543354,,51
2022,45543368,,51
2022,45543370,,51
2022,45543382,,51
2022,45543391,,51
2022,45543414,,51
2022,45543415,,51
2022,45543346,,51
2022,45543347,,51
2022,45543362,,51
2022,45543371,,51
2022,45543372,,51
2022,45543385,,51
2022,51461694,,51
2022,46201269,,51
2022,45543386,,51
2022,45543393,,51
2022,45543413,,51
2022,45543424,,51
2022,45543410,,51
2022,45543422,,52
2022,50033299,,51
2022,45543381,,51
2022,45543387,,51
2022,45543397,,51
2022,46201161,,51
2022,47217756,,51
2022,46513635,,51
2022,47217775,,51
2022,45543416,,51
2022,45543417,,51
2022,46201174,,51
2022,46513639,,51
2022,45773715,,51
2022,46513637,,51
2022,45773730,,51
2022,45773731,,51
2022,45773745,,51
2022,45773735,,51
2022,48441243,,51
2022,50033305,,52
2022,50033307,,51
2022,50033309,,51
2022,45773738,,51
2022,46201236,,51
2022,46201252,,51
2022,46201254,,51
2022,46201189,,51
2022,45773740,,51
2022,45773739,,51
2022,46201209,,51
2022,46201193,,51
2022,46201194,,51
2022,47217803,,3
2022,47217804,,51
2022,46513641,,51
2022,46513640,,51
2022,48767151,,51
2022,46201224,,51
2022,45773753,,51
2022,45773755,,51
2022,47217827,,51
2022,45773747,,51
2022,46513658,,51
2022,47217783,,51
2022,46513667,,51
2022,46513668,,51
2022,46513656,,51
2022,46513654,,51
2022,46513646,,51
2022,46513652,,1
2022,46513662,,51
2022,46513673,,51
2022,46513684,,51
2022,46201247,,51
2022,46201256,,51
2022,46201261,,51
2022,46201262,,51
2022,46513660,,51
2022,46201213,,51
2022,46201264,,51
2022,46513674,,51
2022,51458591,,51
2022,46201283,,51
2022,50033336,,51
2022,46201203,,51
2022,46201204,,51
2022,50033340,,51
2022,46201221,,51
2022,46201218,,51
2022,47656772,,51
2022,47656774,,51
2022,46201211,,51
2022,46201237,,51
2022,46513699,,51
2022,46201241,,51
2022,46513675,,51
2022,46518627,,51
2022,46201298,,51
2022,46513679,,51
2022,46513685,,51
2022,46513686,,51
2022,47217809,,51
2022,46513691,,51
2022,46513680,,51
2022,46680188,,51
2022,46680190,,51
2022,46513681,,51
2022,46518670,,51
2022,46518677,,51
2022,46518658,,51
2022,47217789,,51
2022,46513712,,52
2022,47217832,,51
2022,46513731,,51
2022,46513733,,51
2022,47217829,,51
2022,46513722,,51
2022,47217865,,51
2022,46518729,,51
2022,46518646,,51
2022,46518647,,51
2022,47217866,,51
2022,46513716,,51
2022,46513743,,51
2022,46513775,,51
2022,46513776,,51
2022,46513708,,51
2022,46513723,,51
2022,46518663,,51
2022,46518664,,51
2022,46513744,,51
2022,46513761,,51
2022,46518739,,51
2022,46518749,,51
2022,46518760,,51
2022,46513741,,51
2022,46513746,,51
2022,46513747,,51
2022,50444223,,51
2022,50444224,,51
2022,46513813,,51
2022,46518700,,51
2022,46513806,,51
2022,46518705,,51
2022,46518707,,51
2022,46518743,,51
2022,46518748,,51
2022,46513819,,51
2022,46513755,,51
2022,48767154,,51
2022,46518737,,51
2022,46518745,,51
2022,46513768,,51
2022,46513769,,51
2022,47217836,,51
2022,46513774,,51
2022,46513781,,51
2022,46513804,,51
2022,50033300,,51
2022,46513818,,51
2022,46513779,,51
2022,47217854,,51
2022,46513794,,51
2022,48441254,,51
2022,50033312,,51
2022,49532488,,51
2022,50033313,,51
2022,46518744,,51
2022,49532572,,51
2022,46513832,,51
2022,46513840,,51
2022,46513851,,51
2022,46513852,,51
2022,46513871,,51
2022,46513841,,51
2022,46513879,,51
2022,46513888,,51
2022,47217767,,51
2022,46518712,,51
2022,46518738,,51
2022,50033322,,51
2022,46518776,,51
2022,46518741,,51
2022,46518752,,51
2022,46518753,,51
2022,46518754,,51
2022,50033334,,51
2022,50033335,,51
2022,50033337,,51
2022,46518778,,51
2022,46518783,,51
2022,47217833,,1
2022,46518759,,51
2022,46518770,,51
2022,46680205,,51
2022,46680206,,51
2022,46680219,,51
2022,46680226,,51
2022,46680210,,51
2022,46680227,,51
2022,46680228,,51
2022,48441207,,1
2022,50033318,,51
2022,50033329,,51
2022,46680308,,51
2022,50033339,,51
2022,46680257,,51
2022,46680256,,51
2022,46680262,,51
2022,46680266,,51
2022,46680271,,51
2022,46680278,,51
2022,46680281,,51
2022,46680291,,51
2022,46680292,,51
2022,46680297,,51
2022,47217772,,51
2022,46680264,,51
2022,47217773,,51
2022,47217798,,51
2022,47217808,,51
2022,46680269,,51
2022,50033310,,51
2022,50033321,,51
2022,46680284,,51
2022,46680296,,51
2022,46680274,,51
2022,48441212,,51
2022,47217872,,51
2022,47217800,,51
2022,47217823,,52
2022,50033338,,51
2022,47217838,,51
2022,47217847,,51
2022,47217856,,51
2022,47217861,,51
2022,47217848,,51
2022,48441214,,51
2022,47223779,,52
2022,47217817,,51
2022,50444237,,3
2022,50444238,,51
2022,50444240,,51
2022,47217877,,51
2022,47217834,,51
2022,47217873,,51
2022,49532583,,3
2022,47217863,,51
2022,47217956,,51
2022,47223825,,51
2022,47217907,,51
2022,47223788,,51
2022,47223795,,51
2022,47223808,,51
2022,47217878,,51
2022,47217885,,51
2022,50033348,,51
2022,47223836,,51
2022,47217868,,51
2022,47223835,,51
2022,47223846,,51
2022,47223891,,51
2022,47217936,,51
2022,47217882,,51
2022,47223843,,3
2022,47223848,,51
2022,48441262,,51
2022,50033362,,51
2022,47223861,,51
2022,47217889,,51
2022,47217912,,51
2022,50033311,,51
2022,47217913,,51
2022,48441263,,51
2022,47217918,,51
2022,47217927,,51
2022,47217915,,51
2022,50033320,,51
2022,50033332,,51
2022,47223893,,51
2022,51458569,,51
2022,47223913,,51
2022,47223875,,51
2022,47223876,,51
2022,47223881,,51
2022,47223882,,51
2022,47223894,,51
2022,47223905,,51
2022,47223916,,52
2022,47217944,,51
2022,48441265,,51
2022,47217966,,51
2022,47217957,,51
2022,47218063,,51
2022,47217981,,51
2022,47223877,,51
2022,47223889,,51
2022,47218002,,52
2022,47218027,,51
2022,48441284,,51
2022,47223921,,51
2022,48441238,,51
2022,47223909,,51
2022,47223914,,52
2022,50033387,,51
2022,47223929,,51
2022,47656767,,51
2022,47656795,,51
2022,47217977,,51
2022,47217989,,51
2022,47217990,,51
2022,47218011,,51
2022,47218032,,51
2022,47218023,,51
2022,48441279,,51
2022,47656768,,51
2022,47656775,,51
2022,47656791,,51
2022,48441281,,51
2022,47218035,,51
2022,47218049,,51
2022,47218052,,51
2022,49532589,,51
2022,47218105,,51
2022,47218050,,51
2022,47218054,,51
2022,47218055,,51
2022,47218087,,51
2022,48441275,,52
2022,47218059,,51
2022,47218073,,51
2022,47218083,,51
2022,48441231,,51
2022,47218088,,51
2022,47218103,,51
2022,49532596,,51
2022,48441267,,51
2022,50449413,,51
2022,47656779,,51
2022,47656780,,51
2022,47656781,,51
2022,47656782,,51
2022,47656783,,51
2022,48441266,,52
2022,48441274,,9
2022,47656801,,51
2022,47656786,,51
2022,47656790,,52
2022,48441280,,51
2022,50033316,,51
2022,47656798,,51
2022,48441308,,51
2022,51458574,,51
2022,50033326,,51
2022,48441291,,3
2022,48441304,,52
2022,48441305,,51
2022,48441309,,51
2022,48441295,,51
2022,47656812,,51
2022,48441296,,51
2022,48441303,,51
2022,48441316,,51
2022,47656821,,51
2022,48441319,,51
2022,47656804,,51
2022,47656830,,51
2022,48441312,,51
2022,47656818,,51
2022,47656826,,51
2022,48767178,,51
2022,47656819,,51
2022,48441321,,51
2022,48441236,,51
2022,47656817,,51
2022,48767194,,51
2022,48441318,,51
2022,48441306,,51
2022,48441328,,51
2022,48441325,,51
2022,48081199,,51
2022,47656832,,51
2022,48441240,,51
2022,48441310,,3
2022,50033347,,51
2022,47656831,,51
2022,48441317,,51
2022,48081213,,51
2022,48081219,,51
2022,48081220,,51
2022,48441320,,51
2022,48441323,,51
2022,48441339,,51
2022,48441326,,51
2022,48441230,,51
2022,48081217,,51
2022,50033327,,51
2022,48767203,,51
2022,48441362,,51
2022,48081252,,51
2022,48081254,,51
2022,48441355,,51
2022,48441353,,51
2022,48441365,,51
2022,51458577,,51
2022,48081206,,51
2022,51458578,,51
2022,48441380,,51
2022,48441372,,1
2022,48081288,,51
2022,48441361,,51
2022,48441377,,51
2022,51458580,,51
2022,48441384,,51
2022,48441385,,51
2022,49532453,,51
2022,48081306,,51
2022,48081315,,51
2022,49532460,,51
2022,48081326,,51
2022,48441390,,51
2022,48081297,,51
2022,48441386,,51
2022,48441387,,51
2022,48767156,,51
2022,50033346,,51
2022,48442038,,51
2022,48442130,,51
2022,49532466,,51
2022,48441414,,52
2022,48441396,,51
2022,48441402,,51
2022,48441440,,51
2022,51458678,,51
2022,48081307,,51
2022,51458679,,51
2022,51458681,,51
2022,48441410,,51
2022,50033380,,51
2022,48081296,,51
2022,48081258,,51
2022,48441438,,51
2022,48081269,,51
2022,50033319,,51
2022,48441468,,51
2022,48441426,,51
2022,51458573,,51
2022,48081300,,51
2022,48081310,,51
2022,48081314,,3
2022,50033328,,51
2022,50033341,,51
2022,48441456,,51
2022,48441430,,51
2022,48441431,,51
2022,48441439,,51
2022,48081273,,51
2022,48441459,,52
2022,48441469,,51
2022,48081351,,3
2022,48441478,,51
2022,48441482,,51
2022,48441483,,51
2022,48441489,,51
2022,48441513,,51
2022,48441484,,51
2022,48441515,,51
2022,48441509,,51
2022,49532467,,51
2022,48081352,,52
2022,48441519,,51
2022,49532473,,51
2022,48774134,,51
2022,48441517,,51
2022,48441525,,51
2022,48441533,,51
2022,48441539,,51
2022,49532495,,51
2022,48441540,,1
2022,48441545,,51
2022,50444191,,51
2022,48441557,,51
2022,48441554,,51
2022,48767186,,51
2022,48081301,,51
2022,48081308,,51
2022,48441543,,51
2022,48767177,,51
2022,50444211,,51
2022,48445547,,51
2022,48767264,,51
2022,50444246,,51
2022,48081333,,51
2022,48445573,,51
2022,48445586,,51
2022,48445542,,51
2022,48767293,,51
2022,51458584,,51
2022,48081321,,51
2022,48081332,,51
2022,48445555,,51
2022,48445567,,51
2022,48445614,,51
2022,48445562,,51
2022,48445563,,51
2022,48767311,,51
2022,48445582,,51
2022,48445592,,51
2022,48445598,,51
2022,48445606,,51
2022,48445612,,51
2022,48445574,,51
2022,48445597,,51
2022,48767322,,51
2022,48767330,,51
2022,48767340,,51
2022,48767331,,51
2022,48445589,,51
2022,48445595,,51
2022,48445603,,51
2022,48767335,,51
2022,48767336,,51
2022,49532475,,51
2022,50881563,,51
2022,50881574,,51
2022,48445584,,51
2022,51458588,,51
2022,49532522,,51
2022,48767338,,51
2022,48445596,,51
2022,50444283,,51
2022,48767345,,51
2022,50033333,,51
2022,48445629,,51
2022,48767371,,51
2022,48445617,,51
2022,48445633,,52
2022,48445602,,51
2022,48445655,,51
2022,48445659,,51
2022,48445613,,51
2022,49532514,,51
2022,48767360,,51
2022,48445628,,51
2022,48445637,,51
2022,48445670,,51
2022,49532477,,51
2022,48445671,,51
2022,48767398,,53
2022,48445688,,51
2022,48445643,,51
2022,48767388,,51
2022,50033400,,51
2022,48445679,,51
2022,48445642,,51
2022,48445646,,51
2022,50033330,,51
2022,48767417,,51
2022,48445690,,51
2022,48445691,,51
2022,48445672,,51
2022,48445673,,51
2022,48774148,,5
2022,49532526,,51
2022,50033342,,51
2022,50033344,,51
2022,49532527,,51
2022,48767406,,51
2022,48767390,,51
2022,50033350,,51
2022,48767426,,51
2022,48774123,,51
2022,48774140,,51
2022,50444192,,51
2022,50444193,,51
2022,50444194,,3
2022,49532925,,51
2022,49532544,,51
2022,49532661,,51
2022,49532554,,51
2022,49532785,,3
2022,48774167,,51
2022,48774180,,51
2022,48774097,,51
2022,48774137,,51
2022,49532792,,51
2022,48774147,,51
2022,48774168,,51
2022,49532568,,51
2022,49532772,,51
2022,51458593,,51
2022,48774162,,51
2022,48774132,,51
2022,48774138,,51
2022,48774150,,51
2022,50033361,,51
2022,51458594,,51
2022,49532779,,51
2022,49532598,,51
2022,49532608,,51
2022,50033369,,51
2022,48774170,,51
2022,50033356,,51
2022,49532614,,51
2022,51458605,,51
2022,49532628,,51
2022,49532631,,51
2022,49532806,,51
2022,49162750,,51
2022,49532819,,51
2022,49532625,,51
2022,49532626,,51
2022,49532634,,1
2022,51458610,,51
2022,49532639,,51
2022,49532638,,51
2022,49532641,,51
2022,48774204,,51
2022,48774224,,51
2022,49532642,,51
2022,49532643,,51
2022,49532647,,51
2022,49532648,,51
2022,49532649,,51
2022,49532653,,51
2022,49532654,,51
2022,49532655,,51
2022,49532657,,51
2022,49532658,,51
2022,49532659,,51
2022,49532669,,51
2022,48774155,,51
2022,49532670,,51
2022,49532671,,51
2022,49532650,,51
2022,49532678,,51
2022,48774179,,51
2022,48774201,,51
2022,48774210,,51
2022,48774211,,51
2022,49532679,,51
2022,49532680,,51
2022,49532701,,51
2022,49162759,,51
2022,48774219,,51
2022,48774243,,51
2022,49532702,,51
2022,49532713,,51
2022,48774221,,51
2022,48774253,,51
2022,49533211,,51
2022,48774265,,51
2022,48774272,,51
2022,48774241,,51
2022,49533272,,51
2022,48774261,,51
2022,49162763,,51
2022,49532721,,51
2022,50033378,,51
2022,49162758,,51
2022,49162762,,51
2022,49162789,,51
2022,49532723,,51
2022,49532754,,51
2022,49532740,,51
2022,49532741,,51
2022,51458616,,51
2022,51458617,,51
2022,49532761,,51
2022,49532762,,51
2022,49532764,,51
2022,49532811,,51
2022,49532812,,51
2022,49532799,,51
2022,50033388,,51
2022,49532801,,51
2022,49532814,,51
2022,50033389,,51
2022,50033391,,51
2022,49162818,,51
2022,49162764,,51
2022,49162785,,51
2022,49162786,,51
2022,49532835,,51
2022,49532839,,51
2022,49532823,,51
2022,49162801,,51
2022,49162826,,51
2022,49162843,,51
2022,49162817,,51
2022,49162829,,51
2022,49162862,,51
2022,49162774,,51
2022,49162795,,51
2022,50033352,,51
2022,50444259,,51
2022,50444269,,51
2022,51458590,,51
2022,49532836,,51
2022,50033364,,51
2022,49162809,,51
2022,49162815,,51
2022,49162823,,51
2022,49162833,,51
2022,49162836,,51
2022,49162849,,51
2022,49162841,,51
2022,49162848,,51
2022,49162870,,51
2022,49162821,,51
2022,49162828,,51
2022,49162879,,51
2022,49162884,,51
2022,49162885,,51
2022,49162863,,51
2022,49162887,,51
2022,50033373,,51
2022,49532837,,51
2022,49162861,,51
2022,49532859,,51
2022,51458791,,51
2022,50881593,,51
2022,49537776,,51
2022,49532873,,51
2022,50444272,,51
2022,49532864,,51
2022,49537778,,51
2022,49537779,,51
2022,50033384,,51
2022,49537784,,51
2022,49537787,,51
2022,49537791,,51
2022,50033396,,51
2022,50033357,,51
2022,50033360,,51
2022,49537798,,51
2022,49537800,,51
2022,50444218,,51
2022,50444228,,51
2022,49532883,,51
2022,50444258,,51
2022,50033367,,51
2022,49537860,,51
2022,49537862,,51
2022,49537863,,51
2022,49537864,,51
2022,50444291,,51
2022,51458718,,51
2022,50444282,,51
2022,50444263,,51
2022,50444278,,51
2022,51458750,,51
2022,50033379,,51
2022,49537865,,51
2022,50444301,,51
2022,50444302,,51
2022,50444304,,51
2022,50444314,,51
2022,50444275,,51
2022,50444289,,51
2022,50444290,,51
2022,51458618,,51
2022,49537814,,51
2022,51458620,,51
2022,50444340,,51
2022,50444346,,51
2022,50033390,,51
2022,49537823,,3
2022,49537825,,51
2022,49537834,,51
2022,49537835,,4
2022,50444357,,51
2022,51458623,,51
2022,50033428,,51
2022,50033433,,51
2022,50033434,,51
2022,50033355,,51
2022,50444345,,51
2022,50033398,,51
2022,50033408,,51
2022,50033410,,51
2022,51458627,,51
2022,51458628,,51
2022,50444338,,51
2022,50444295,,51
2022,51458635,,51
2022,50444303,,3
2022,50444309,,51
2022,51458638,,51
2022,51458630,,51
2022,51458644,,51
2022,51458648,,51
2022,51458636,,51
2022,51455609,,51
2022,51458640,,51
2022,50033483,,51
2022,50881595,,51
2022,50033429,,3
2022,50033416,,51
2022,45777254,,51
2022,50033424,,51
2022,50033435,,51
2022,50033438,,51
2022,50033454,,51
2022,50033455,,51
2022,50033450,,51
2022,50033461,,51
2022,50033501,,4
2022,50033431,,51
2022,50033466,,51
2022,50033449,,51
2022,50033481,,4
2022,50033482,,4
2022,50033505,,51
2022,50033533,,51
2022,50449367,,51
2022,50881608,,51
2022,49533681,,3
2022,49533681,,5
2022,49533491,,51
2022,49533497,,52
2022,49533623,,51
2022,49533626,,51
2022,49533627,,51
2022,49533499,,52
2022,49533502,,53
2022,49533503,,3
2022,49533528,,51
2022,49533511,,51
2022,45777259,,51
2022,46203374,,51
2022,49533652,,51
2022,49533520,,51
2022,49533521,,51
2022,49533529,,51
2022,49533531,,4
2022,49533484,,51
2022,49533534,,51
2022,49533558,,51
2022,49533536,,52
2022,49533538,,51
2022,49533546,,51
2022,49533549,,51
2022,46203418,,51
2022,46203433,,51
2022,49533570,,51
2022,46521342,,51
2022,49533555,,3
2022,49533556,,51
2022,49533557,,1
2022,49533557,,52
2022,49533567,,51
2022,49533578,,52
2022,47659508,,51
2022,50445271,,51
2022,49533588,,51
2022,49533585,,51
2022,49533592,,51
2022,47659521,,51
2022,47659522,,51
2022,47659523,,51
2022,47659531,,51
2022,47659535,,51
2022,47659539,,51
2022,48083195,,51
2022,49533593,,51
2022,49533600,,51
2022,49533612,,1
2022,49533609,,51
2022,49533610,,51
2022,49533611,,51
2022,49533619,,51
2022,48083196,,51
2022,48083209,,51
2022,50030476,,51
2022,48448705,,51
2022,48448735,,51
2022,50030484,,51
2022,48448740,,51
2022,48448746,,51
2022,48777478,,51
2022,48777504,,51
2022,49164411,,51
2022,49164412,,51
2022,49164413,,51
2022,49164420,,51
2022,49164421,,51
2022,49164434,,3
2022,49164446,,51
2022,49164356,,51
2022,50035777,,51
2022,50030486,,51
2022,50030494,,51
2022,50035778,,51
2022,50030515,,51
2022,50030500,,51
2022,50445279,,51
2022,50035779,,51
2022,50030513,,51
2022,50030514,,51
2022,50035780,,51
2022,50030520,,51
2022,46513350,,51
2022,50030519,,51
2022,50030523,,51
