data_year,criminal_act_id,offense_id
2022,6,197092206
2022,3,202859968
2022,6,202859968
2022,6,202860092
2022,6,202860125
2022,6,202859940
2022,6,202859960
2022,6,202859961
2022,6,202859962
2022,6,202860153
2022,6,202859992
2022,6,202860009
2022,6,202860010
2022,1,202860312
2022,6,202860088
2022,6,202860089
2022,6,202860201
2022,6,202860222
2022,3,202860170
2022,6,202860170
2022,7,202860170
2022,6,202860207
2022,6,202860239
2022,6,202860313
2022,6,202860240
2022,6,202860433
2022,6,202860451
2022,9,200647499
2022,6,202860452
2022,6,202860194
2022,6,202860285
2022,6,202860353
2022,6,202860354
2022,6,202860454
2022,6,202860497
2022,8,202860497
2022,1,202860317
2022,6,202860343
2022,6,202860488
2022,3,202860494
2022,6,202860494
2022,7,202860494
2022,6,202860280
2022,1,202860448
2022,6,202860554
2022,8,202860658
2022,8,202860659
2022,6,202860731
2022,6,202860833
2022,3,202860426
2022,6,202860482
2022,6,202860507
2022,3,202860643
2022,6,202860616
2022,8,202860583
2022,1,202860683
2022,6,202860828
2022,6,202860863
2022,8,202861028
2022,3,202860724
2022,6,202860724
2022,6,202860843
2022,6,202860848
2022,6,202860849
2022,6,202860968
2022,8,202860968
2022,6,202860998
2022,6,202860999
2022,6,202860750
2022,6,202860927
2022,6,202860970
2022,1,202860988
2022,6,202861000
2022,6,202861052
2022,6,202861127
2022,6,202861174
2022,6,202861186
2022,6,202861162
2022,6,202861088
2022,6,202861150
2022,6,202861202
2022,6,202861203
2022,3,202861268
2022,6,202861290
2022,6,202861284
2022,6,202861116
2022,6,202861143
2022,6,202861328
2022,6,202861316
2022,1,202861330
2022,6,202861331
2022,8,202861365
2022,6,202861380
2022,8,202861543
2022,1,202861521
2022,8,202861589
2022,6,202861396
2022,1,202861628
2022,6,202861646
2022,6,202861476
2022,6,202861488
2022,8,202861747
2022,8,202861558
2022,6,202862686
2022,6,202862707
2022,2,202861847
2022,6,202861848
2022,6,202861849
2022,8,202861875
2022,6,202861752
2022,6,202861796
2022,6,202861797
2022,8,202861823
2022,3,202862354
2022,3,202862497
2022,6,202861820
2022,8,202861903
2022,6,202861897
2022,6,202862025
2022,6,202862026
2022,6,202862070
2022,8,202862022
2022,6,202862042
2022,6,202862031
2022,6,202862058
2022,6,202862059
2022,3,202862060
2022,4,202862060
2022,6,202862061
2022,6,202862161
2022,8,202862162
2022,6,202862011
2022,6,202862029
2022,3,202862044
2022,6,202862062
2022,6,202862124
2022,6,202862125
2022,8,202862136
2022,11,202862171
2022,8,202862198
2022,3,202862037
2022,6,202862135
2022,3,202862152
2022,6,202862152
2022,1,202862202
2022,3,202862255
2022,3,202862285
2022,6,202862308
2022,6,202862329
2022,6,202862358
2022,6,202862359
2022,1,202862139
2022,6,202862139
2022,6,202862154
2022,6,202862300
2022,6,202862312
2022,8,202862441
2022,6,202862461
2022,6,202862462
2022,6,202862463
2022,8,202862485
2022,6,202862253
2022,6,202862400
2022,7,202862420
2022,4,202862327
2022,3,202862343
2022,4,202862343
2022,6,202862543
2022,1,202862510
2022,9,179425039
2022,1,202862472
2022,9,179425081
2022,8,179425082
2022,9,179425151
2022,9,179425152
2022,9,179424938
2022,1,202862588
2022,1,202862480
2022,9,185421189
2022,6,202862533
2022,6,202862562
2022,6,202862587
2022,6,202862602
2022,6,202862570
2022,8,202862638
2022,6,202862694
2022,6,202862732
2022,6,202862758
2022,6,202862815
2022,6,202862743
2022,6,202862765
2022,6,202862799
2022,6,202862800
2022,6,202862835
2022,6,202862627
2022,6,202862662
2022,1,202862746
2022,6,202862844
2022,6,202862656
2022,6,202862684
2022,6,202862728
2022,6,202862767
2022,6,202862804
2022,6,202862828
2022,6,202862858
2022,6,202862865
2022,6,202862723
2022,6,202862724
2022,1,202863106
2022,6,202862825
2022,6,202862831
2022,6,181135986
2022,6,202862917
2022,6,202862913
2022,8,202863108
2022,6,179425132
2022,8,202862852
2022,6,202863088
2022,9,179425322
2022,6,202862921
2022,9,179425253
2022,6,179425300
2022,6,202862943
2022,6,202863072
2022,6,202863158
2022,6,202863159
2022,6,202863160
2022,1,202863049
2022,6,202863147
2022,6,202862948
2022,6,202862949
2022,8,202863004
2022,6,181135904
2022,6,202863069
2022,6,181135905
2022,1,198917854
2022,6,202863112
2022,6,202862990
2022,8,198917916
2022,6,179425252
2022,8,179425351
2022,9,179425518
2022,6,181136068
2022,9,182487305
2022,6,179425576
2022,6,202862991
2022,6,179425633
2022,3,202863298
2022,6,181135989
2022,4,202863046
2022,6,179425423
2022,6,202863105
2022,6,202863180
2022,6,202863181
2022,6,202863459
2022,6,179425507
2022,1,181136111
2022,6,181135920
2022,6,181135972
2022,6,179425678
2022,9,181136140
2022,6,181136046
2022,9,181135981
2022,9,181135987
2022,6,181136080
2022,6,181136081
2022,6,202863460
2022,6,202863491
2022,6,202863492
2022,6,202863086
2022,6,202863162
2022,6,202863163
2022,6,202863202
2022,6,202863223
2022,6,202863420
2022,6,202863487
2022,6,202863544
2022,6,202863603
2022,6,202863627
2022,6,202863339
2022,6,202863392
2022,6,202863344
2022,6,202863390
2022,6,202863391
2022,1,202863428
2022,6,202863504
2022,6,202863505
2022,6,202863558
2022,6,202863579
2022,6,202863624
2022,6,202863728
2022,6,202863589
2022,6,202863749
2022,6,202863658
2022,6,202863700
2022,3,202863701
2022,3,202863702
2022,6,202863666
2022,6,181136098
2022,6,202863876
2022,9,181136122
2022,6,181136176
2022,6,202863923
2022,6,202863924
2022,9,198919219
2022,6,202863733
2022,6,198919221
2022,6,202863734
2022,8,202863891
2022,9,182487504
2022,6,182487557
2022,6,181136137
2022,6,181136138
2022,3,202863869
2022,6,202863898
2022,6,202863921
2022,6,202863922
2022,6,202863941
2022,6,202863955
2022,6,182487682
2022,6,202863960
2022,6,181136248
2022,6,202863983
2022,6,202863996
2022,6,202863997
2022,3,202864045
2022,3,181136195
2022,1,202864063
2022,6,181136196
2022,6,202863916
2022,6,202863953
2022,7,181136123
2022,6,202863954
2022,6,202863972
2022,6,202863992
2022,6,202864013
2022,6,181136338
2022,6,202864020
2022,6,202864108
2022,6,202864109
2022,6,202864145
2022,6,202864039
2022,6,202864096
2022,6,202864118
2022,6,202864130
2022,6,202864176
2022,6,202864621
2022,6,202864872
2022,6,202864090
2022,6,202864232
2022,6,202864261
2022,6,202864262
2022,6,202864274
2022,6,202864275
2022,2,202864294
2022,2,202864295
2022,1,202864296
2022,6,202864195
2022,6,202864202
2022,6,202864203
2022,1,202864259
2022,6,202864279
2022,6,202864299
2022,6,202864314
2022,6,202864190
2022,6,202864201
2022,6,202864210
2022,6,202864258
2022,6,202864238
2022,6,202864254
2022,6,202864281
2022,6,202864311
2022,6,202864329
2022,6,202864357
2022,6,202864401
2022,6,202864428
2022,6,202864365
2022,6,202864392
2022,6,202864424
2022,6,202864271
2022,6,202864306
2022,6,202864330
2022,3,202864354
2022,6,202864355
2022,6,202864356
2022,6,202864341
2022,6,202864342
2022,6,202864343
2022,6,202864375
2022,6,202864400
2022,6,202864417
2022,6,202864442
2022,6,202864465
2022,6,202864423
2022,6,202864437
2022,6,202864438
2022,6,202864496
2022,6,202864509
2022,6,202864553
2022,6,202864673
2022,1,202864628
2022,6,202864608
2022,6,202864516
2022,6,202864568
2022,6,202864580
2022,8,202864704
2022,6,202864678
2022,6,202864525
2022,6,202864561
2022,6,202864562
2022,3,202864584
2022,6,202864612
2022,6,202864613
2022,8,202864747
2022,1,202864699
2022,6,202864551
2022,6,202864552
2022,6,202864730
2022,6,202864631
2022,9,181136161
2022,6,202864632
2022,1,202864781
2022,6,181136203
2022,1,202864886
2022,6,181136428
2022,6,181136429
2022,8,181136519
2022,9,181136166
2022,6,202864979
2022,6,202864980
2022,6,202865025
2022,6,202864851
2022,3,185421240
2022,4,185421240
2022,9,181136371
2022,6,202864794
2022,6,202864870
2022,6,181136403
2022,9,189043304
2022,6,202865235
2022,8,181136327
2022,1,181136378
2022,9,181136344
2022,6,202865331
2022,6,182487454
2022,6,202864815
2022,6,202864922
2022,9,182487523
2022,8,202864975
2022,6,202864948
2022,3,202864989
2022,8,202864828
2022,6,202864919
2022,9,182487685
2022,8,202865004
2022,6,182487494
2022,6,202865102
2022,8,202865077
2022,9,182487588
2022,6,202865156
2022,6,202864881
2022,6,202864968
2022,6,202865116
2022,9,182487659
2022,6,202865234
2022,9,182487755
2022,6,202864888
2022,9,182488415
2022,6,202864944
2022,8,202865038
2022,6,183148844
2022,6,202865069
2022,9,182487817
2022,8,202865207
2022,8,202865245
2022,6,202864921
2022,6,182487812
2022,6,202864941
2022,6,202864978
2022,6,202865181
2022,6,182487905
2022,6,182487771
2022,6,202865182
2022,8,202865329
2022,8,185421256
2022,6,202864932
2022,6,202865037
2022,6,202865088
2022,9,189043214
2022,6,202865408
2022,6,202865030
2022,6,182487924
2022,6,202865070
2022,6,202865122
2022,6,202865213
2022,6,182488017
2022,6,202865214
2022,6,202865322
2022,6,182488807
2022,9,182487796
2022,6,202865393
2022,9,182488049
2022,6,202865394
2022,6,202865232
2022,9,182487910
2022,6,202865277
2022,6,202865259
2022,6,202865096
2022,6,182487891
2022,6,182487938
2022,6,202865174
2022,6,202865271
2022,6,202865324
2022,6,202865470
2022,9,182488133
2022,6,182487989
2022,6,182487990
2022,6,202865651
2022,9,182488050
2022,9,182488114
2022,6,202865395
2022,6,182488006
2022,9,182488148
2022,6,202865125
2022,3,202865191
2022,6,182488082
2022,6,202865227
2022,9,182488021
2022,6,202865228
2022,6,202865384
2022,6,182488054
2022,6,202865417
2022,5,202865215
2022,6,182488183
2022,8,202865260
2022,6,183148419
2022,6,183148351
2022,6,183148380
2022,9,183148389
2022,9,183148390
2022,9,183148452
2022,6,183148445
2022,6,183148297
2022,6,183148337
2022,6,183148338
2022,9,183148324
2022,9,183148349
2022,1,183148385
2022,6,202899791
2022,9,189043310
2022,9,185421417
2022,9,183148512
2022,9,183148393
2022,9,183148493
2022,9,183148494
2022,6,183148503
2022,9,183148558
2022,6,183148809
2022,6,183148522
2022,6,183148538
2022,2,190499055
2022,6,183148462
2022,6,183148463
2022,6,185421488
2022,6,183148622
2022,6,185421602
2022,9,185421453
2022,6,185421641
2022,6,185421699
2022,6,185421752
2022,9,183148698
2022,9,185421348
2022,6,183148651
2022,5,183148642
2022,8,183148675
2022,8,202865269
2022,6,202865225
2022,6,183148572
2022,9,183148697
2022,9,183148707
2022,6,183148576
2022,9,183148660
2022,9,183148745
2022,6,183148746
2022,6,183148747
2022,6,183148790
2022,9,183148673
2022,9,190499076
2022,6,183148822
2022,6,183148823
2022,6,183148760
2022,8,185421454
2022,6,185421624
2022,6,185421626
2022,9,185421705
2022,3,185421706
2022,6,185421706
2022,6,185421707
2022,6,185421779
2022,9,185421634
2022,6,185421770
2022,6,185421771
2022,9,185421669
2022,8,185421781
2022,8,185422870
2022,9,185421838
2022,9,185421790
2022,6,185421893
2022,6,185423124
2022,6,202865364
2022,6,185421805
2022,6,202865405
2022,6,202865474
2022,6,202865431
2022,9,185421828
2022,9,191947395
2022,6,202865477
2022,6,202865546
2022,8,202865362
2022,8,202865381
2022,6,202865442
2022,6,185421976
2022,6,202865509
2022,6,202865624
2022,6,202865625
2022,6,202865310
2022,6,187275094
2022,1,202865527
2022,6,202865541
2022,6,185421964
2022,8,202865593
2022,3,202865641
2022,3,202865643
2022,6,202865497
2022,6,202865563
2022,6,202865564
2022,8,202865671
2022,3,202865719
2022,6,202865719
2022,3,202865720
2022,6,202865720
2022,6,202865744
2022,6,202865745
2022,8,202865525
2022,6,202865653
2022,8,202865805
2022,6,202865898
2022,6,202865605
2022,6,202865606
2022,6,202865607
2022,6,202865652
2022,6,202865713
2022,6,202865895
2022,6,202865897
2022,6,202865663
2022,6,202865677
2022,6,202866077
2022,1,202865939
2022,3,202865958
2022,6,202865959
2022,6,202866054
2022,6,202866161
2022,6,202865894
2022,6,202865945
2022,6,202865802
2022,6,202865803
2022,6,202865850
2022,6,202866073
2022,6,202865982
2022,2,190499217
2022,6,202865983
2022,6,202865930
2022,6,202866058
2022,9,198918014
2022,4,202866208
2022,6,202865979
2022,6,202865980
2022,6,202866025
2022,6,202866100
2022,9,185422103
2022,6,202866101
2022,6,185421925
2022,6,202866102
2022,6,202866136
2022,6,202866184
2022,5,185422044
2022,6,185422045
2022,6,202866185
2022,6,202866186
2022,1,202866222
2022,8,185421973
2022,6,202866222
2022,6,202866263
2022,8,185422096
2022,6,202865974
2022,6,202866012
2022,3,202866155
2022,6,185422143
2022,6,202866155
2022,6,202866013
2022,6,185422100
2022,6,202866017
2022,6,202866048
2022,6,202866104
2022,6,202866169
2022,9,187274963
2022,9,187274964
2022,6,202866158
2022,6,187274965
2022,6,187274972
2022,6,202866120
2022,5,202866153
2022,6,202866213
2022,6,202866251
2022,6,187275021
2022,6,202866297
2022,6,202866332
2022,6,202866260
2022,6,202866261
2022,6,202866308
2022,6,202866371
2022,9,189043464
2022,6,202866372
2022,7,202866127
2022,5,202866207
2022,6,202866237
2022,6,187275310
2022,1,202866292
2022,6,187275196
2022,6,187275197
2022,6,202866292
2022,6,202866349
2022,8,202866239
2022,3,189043557
2022,8,202866270
2022,8,202866283
2022,6,187275167
2022,6,202866355
2022,6,191947354
2022,6,202866393
2022,6,198918173
2022,7,202866409
2022,6,202866247
2022,6,202866350
2022,8,187275241
2022,1,202866289
2022,8,187275596
2022,9,182455017
2022,9,187275232
2022,6,189043393
2022,6,187275469
2022,9,198917859
2022,6,187275294
2022,6,187275597
2022,9,190499306
2022,2,198917914
2022,6,189044571
2022,6,187275434
2022,9,187275461
2022,1,187275432
2022,6,187275433
2022,2,187275498
2022,2,187275535
2022,6,191947450
2022,6,189043550
2022,6,189044761
2022,9,189044643
2022,6,191947333
2022,6,190499328
2022,9,189044749
2022,9,189043794
2022,5,189043936
2022,5,189044642
2022,9,189043974
2022,5,191947674
2022,6,191947363
2022,6,191947623
2022,8,189044058
2022,6,191949022
2022,1,191947439
2022,6,191947553
2022,6,189044207
2022,9,191947679
2022,9,189044137
2022,1,189044416
2022,6,191947410
2022,6,189044248
2022,2,191947482
2022,2,189044302
2022,9,189044209
2022,6,189044238
2022,6,189044394
2022,6,189044395
2022,2,189044323
2022,9,189044358
2022,6,191947715
2022,8,200671252
2022,6,189044412
2022,6,189044468
2022,6,189044469
2022,6,198918084
2022,3,191947589
2022,6,191947589
2022,6,187245261
2022,6,179410055
2022,6,179410056
2022,1,191898201
2022,6,191898202
2022,9,179410833
2022,9,179410864
2022,9,179410887
2022,9,179410128
2022,9,179410884
2022,2,179410215
2022,6,179410912
2022,9,179411115
2022,6,189044451
2022,9,189044699
2022,9,190499669
2022,9,179410330
2022,6,179411049
2022,6,191947722
2022,6,190499564
2022,6,190499565
2022,9,190499472
2022,6,179411126
2022,9,179410264
2022,6,191947809
2022,6,179411129
2022,9,190499739
2022,6,179411156
2022,6,179411157
2022,9,179411004
2022,6,179411029
2022,6,191947687
2022,9,179410291
2022,3,190499886
2022,6,190499886
2022,7,190499886
2022,9,183123236
2022,6,179411196
2022,8,191947755
2022,9,190499866
2022,6,179411219
2022,1,179410259
2022,3,191947805
2022,6,179410278
2022,9,198918148
2022,6,179411384
2022,9,190499817
2022,6,190499818
2022,9,198918092
2022,6,179411314
2022,6,190500119
2022,8,190499914
2022,6,179411427
2022,6,191947686
2022,6,191947802
2022,6,191947892
2022,3,179411272
2022,6,179411343
2022,9,179411368
2022,6,190500221
2022,6,191947725
2022,9,181109178
2022,6,191947788
2022,9,179410486
2022,9,179411488
2022,6,191947933
2022,6,179411476
2022,6,191947934
2022,6,181109251
2022,6,190501462
2022,6,191947795
2022,6,179411531
2022,5,190501609
2022,6,190501609
2022,9,179410437
2022,5,190501610
2022,6,190501610
2022,6,191947958
2022,6,179411580
2022,6,179411508
2022,6,191947758
2022,9,191947825
2022,6,179411611
2022,9,191947970
2022,9,191948052
2022,9,179411624
2022,6,179411638
2022,6,179411648
2022,9,179411591
2022,9,179411935
2022,9,179411743
2022,9,179410630
2022,9,179411736
2022,6,179411789
2022,6,179411790
2022,6,179411876
2022,6,179411877
2022,9,179411903
2022,9,179411885
2022,6,179411909
2022,9,179411726
2022,3,187245330
2022,3,179411917
2022,6,179411837
2022,6,179411841
2022,6,179411878
2022,9,183123277
2022,8,179410809
2022,6,179411849
2022,6,179411879
2022,9,181110069
2022,3,181109898
2022,3,181109978
2022,3,181109570
2022,6,181109668
2022,9,190500419
2022,6,182455087
2022,6,198919397
2022,8,198918041
2022,6,198918102
2022,8,200671162
2022,6,181109681
2022,6,181109719
2022,6,181109832
2022,5,191948055
2022,6,181109292
2022,1,191948011
2022,6,191948179
2022,6,181109746
2022,6,181109747
2022,6,181109775
2022,6,181109900
2022,6,181109955
2022,9,191948307
2022,6,185381327
2022,6,198918196
2022,3,198918133
2022,6,181109338
2022,9,191948284
2022,6,181109339
2022,8,181109854
2022,6,181109929
2022,6,198918221
2022,6,198918222
2022,8,198919575
2022,9,191948479
2022,6,191949664
2022,6,191949665
2022,9,198918413
2022,6,191948554
2022,9,191948626
2022,9,191948459
2022,6,191948498
2022,6,191948499
2022,6,198918237
2022,9,191948625
2022,9,191948597
2022,9,198918224
2022,6,198919421
2022,6,198918232
2022,6,198918474
2022,6,198918258
2022,6,198918437
2022,6,181109931
2022,6,181109932
2022,6,181109999
2022,6,198918465
2022,6,181110193
2022,8,198918359
2022,6,181110113
2022,9,198918285
2022,6,195046702
2022,9,198919615
2022,6,198918435
2022,6,182454890
2022,6,181109966
2022,6,198918341
2022,6,198918468
2022,9,198918511
2022,6,181109930
2022,6,198918555
2022,9,181109140
2022,6,181110183
2022,6,198918436
2022,9,198918393
2022,9,181110216
2022,8,200671282
2022,6,181110247
2022,9,181110019
2022,6,198918386
2022,6,198918387
2022,6,181110059
2022,9,181109375
2022,9,181109438
2022,9,181110314
2022,6,198918534
2022,9,181109266
2022,1,198918365
2022,9,198918502
2022,9,181110374
2022,9,181109189
2022,8,198918456
2022,6,182455035
2022,6,181110394
2022,3,181110395
2022,6,198918381
2022,6,181110396
2022,6,198918382
2022,9,181109420
2022,6,198918531
2022,6,198918532
2022,6,181110272
2022,6,198918538
2022,9,198918566
2022,6,181110340
2022,6,181110321
2022,2,181109455
2022,6,198918533
2022,9,198918585
2022,6,181109456
2022,9,181110452
2022,6,198918571
2022,9,181109402
2022,6,181110529
2022,6,181110406
2022,6,181110317
2022,6,181110324
2022,1,198918514
2022,9,198918512
2022,6,198918486
2022,6,198918487
2022,9,198918516
2022,6,181110682
2022,6,198918644
2022,9,198918591
2022,6,181110402
2022,6,181110403
2022,6,181110595
2022,6,181110744
2022,6,181110612
2022,9,181109524
2022,6,181110742
2022,6,181110680
2022,8,181109649
2022,8,181110845
2022,9,182457382
2022,6,198918645
2022,9,198919604
2022,6,181110833
2022,6,187245313
2022,6,182455392
2022,9,198918662
2022,1,198919696
2022,1,198919697
2022,6,185381468
2022,6,198918669
2022,6,182457432
2022,6,198918670
2022,9,198918700
2022,6,182457433
2022,6,182457613
2022,6,182457568
2022,1,198918530
2022,6,198918536
2022,6,198918587
2022,6,198918712
2022,6,182457569
2022,8,182455609
2022,6,182455638
2022,6,182455735
2022,6,198918558
2022,6,198918559
2022,9,182455695
2022,6,182457831
2022,9,198918672
2022,9,198918673
2022,6,182457861
2022,6,185381194
2022,9,182455689
2022,9,182455724
2022,9,182455897
2022,6,182457778
2022,6,182457821
2022,9,182458094
2022,3,182457827
2022,6,182457904
2022,6,182457914
2022,6,182456022
2022,2,182456033
2022,8,182456033
2022,6,182457934
