data_year,victim_id,injury_id
2022,182730663,2
2022,182730668,2
2022,182730672,4
2022,176126044,4
2022,188497366,2
2022,182730675,5
2022,182730690,5
2022,176126104,4
2022,176126193,4
2022,176126204,4
2022,176126242,4
2022,182730691,5
2022,176126244,4
2022,176126270,4
2022,177555063,5
2022,176126209,5
2022,176126346,5
2022,176126347,5
2022,176126348,5
2022,176126349,5
2022,176126396,4
2022,184523890,4
2022,176126478,5
2022,176126479,4
2022,176126505,4
2022,176126309,5
2022,177555144,4
2022,176126337,4
2022,176126362,5
2022,176126363,5
2022,176126550,5
2022,177555164,4
2022,177555246,5
2022,184524001,3
2022,177555368,5
2022,177555380,5
2022,177555337,4
2022,165127138,3
2022,165127174,5
2022,165127248,5
2022,165127249,5
2022,165127284,4
2022,165127307,5
2022,165127376,5
2022,165127424,4
2022,165127496,4
2022,177555357,5
2022,177555460,5
2022,168140495,5
2022,177555461,5
2022,177555377,5
2022,168140714,5
2022,168140588,5
2022,168140725,5
2022,168140805,4
2022,168140806,5
2022,168140641,4
2022,168140663,6
2022,177555435,5
2022,168799261,5
2022,177555450,5
2022,177555451,5
2022,177555355,5
2022,168799032,5
2022,168799054,5
2022,168799159,6
2022,168799185,5
2022,168799223,5
2022,184524236,4
2022,171063332,5
2022,171063333,5
2022,171063423,5
2022,171063132,5
2022,171063159,5
2022,171063202,4
2022,171063244,5
2022,184524237,4
2022,177555537,4
2022,171063271,5
2022,171063306,4
2022,171063357,5
2022,171063380,5
2022,177555699,4
2022,171063371,5
2022,177555491,5
2022,177555572,5
2022,177555712,5
2022,177555642,4
2022,177555656,4
2022,177555657,5
2022,177555691,5
2022,172911063,5
2022,172911116,5
2022,172910947,4
2022,172910949,4
2022,172910974,5
2022,172911031,4
2022,176135319,4
2022,176135309,4
2022,176135360,4
2022,176135382,4
2022,176135414,5
2022,177555731,4
2022,176135292,5
2022,176135355,4
2022,176135421,5
2022,176135482,4
2022,176135489,5
2022,176135552,5
2022,176135733,5
2022,176135785,5
2022,176135578,5
2022,176135390,5
2022,176135638,5
2022,176135407,5
2022,176135454,4
2022,177555800,5
2022,177555710,5
2022,176135487,4
2022,176135528,5
2022,176135551,5
2022,184524443,5
2022,177555830,5
2022,177555882,5
2022,176135717,5
2022,177555883,5
2022,177555884,5
2022,177555828,5
2022,177555829,5
2022,177555886,5
2022,177555887,5
2022,177556056,4
2022,177564341,5
2022,177555987,4
2022,177564370,5
2022,177564448,4
2022,177564464,4
2022,177564465,2
2022,177564465,4
2022,177564512,5
2022,179142169,4
2022,179142197,5
2022,177555916,5
2022,179142270,5
2022,179142334,5
2022,177555996,4
2022,177555997,4
2022,180695504,4
2022,177556034,5
2022,177556033,4
2022,177556074,5
2022,177556153,5
2022,177556174,4
2022,177556193,4
2022,177556268,4
2022,180695432,4
2022,180695433,5
2022,180695524,4
2022,180695582,5
2022,186284069,4
2022,180704363,4
2022,180704364,2
2022,180704365,2
2022,180704365,4
2022,180704373,5
2022,180704376,4
2022,184523902,5
2022,184523903,5
2022,184523904,5
2022,184523905,5
2022,184523906,5
2022,184523907,5
2022,184523908,5
2022,184523909,5
2022,184523910,5
2022,180697706,5
2022,182734396,5
2022,182734454,4
2022,182734455,4
2022,182734463,5
2022,182734467,5
2022,182734469,5
2022,180697707,4
2022,180697708,5
2022,180697709,5
2022,180696124,5
2022,184536835,5
2022,180696125,5
2022,180695675,5
2022,184536703,5
2022,184536715,5
2022,180696930,4
2022,184536876,5
2022,180695680,5
2022,184536730,4
2022,180696827,4
2022,180696828,4
2022,180696855,4
2022,180695791,4
2022,174690496,5
2022,180695860,4
2022,174690714,4
2022,180695895,4
2022,180695896,5
2022,180695838,5
2022,180695960,4
2022,174690759,5
2022,180695961,4
2022,180695980,5
2022,180695981,4
2022,180695944,5
2022,180695945,5
2022,188497525,5
2022,176142339,4
2022,180696053,5
2022,180696086,5
2022,180696089,4
2022,176142132,8
2022,174690658,5
2022,174690838,5
2022,174690839,5
2022,174690678,5
2022,174690754,4
2022,174690783,4
2022,180696090,4
2022,180696129,5
2022,174690870,5
2022,180696269,4
2022,180696349,4
2022,180696331,5
2022,174690708,5
2022,174690795,7
2022,176142246,4
2022,176142322,4
2022,176142312,5
2022,176142342,4
2022,180696438,5
2022,176142266,4
2022,176142413,4
2022,176142404,4
2022,176142365,5
2022,176142392,4
2022,179150716,5
2022,180696489,5
2022,180698990,4
2022,180696437,5
2022,180696475,5
2022,179150176,5
2022,179150282,6
2022,179150284,8
2022,180696528,4
2022,180696654,5
2022,180696655,5
2022,180696687,5
2022,180696701,5
2022,180696718,4
2022,180696760,4
2022,179150376,5
2022,180696730,5
2022,180696807,5
2022,180696752,4
2022,180696757,5
2022,180696771,4
2022,180696779,4
2022,180696787,5
2022,180696789,5
2022,180696943,4
2022,180696956,4
2022,180696917,3
2022,180697021,4
2022,180696980,5
2022,177579642,5
2022,179150312,4
2022,180696983,4
2022,180697046,4
2022,180697014,5
2022,180697041,5
2022,180697042,5
2022,180697126,5
2022,180697133,5
2022,180697143,4
2022,180697239,5
2022,180697260,5
2022,180697310,5
2022,180697311,4
2022,180697313,5
2022,180697314,5
2022,180697320,4
2022,180697400,4
2022,179150269,5
2022,184524375,6
2022,180697371,5
2022,180697372,4
2022,180697373,5
2022,180697374,5
2022,180697392,5
2022,184524157,4
2022,180697394,4
2022,180697399,4
2022,180697417,4
2022,180697443,5
2022,180697447,4
2022,184524481,4
2022,179150454,4
2022,184524482,4
2022,184524320,5
2022,184524350,5
2022,184524351,4
2022,179150547,5
2022,184524130,3
2022,184524242,4
2022,188498041,4
2022,188498042,4
2022,184524337,4
2022,184524200,4
2022,184524336,4
2022,184524469,5
2022,184524287,4
2022,184524414,4
2022,184524544,5
2022,179150613,5
2022,184524573,5
2022,179151044,5
2022,184524574,5
2022,184524492,4
2022,184524493,4
2022,184524880,4
2022,184524401,4
2022,184544499,5
2022,184524618,4
2022,184524620,4
2022,184524642,4
2022,188497587,4
2022,184524520,5
2022,184524805,5
2022,184524546,5
2022,184524621,4
2022,188497625,4
2022,184524580,5
2022,184524615,4
2022,184524706,4
2022,184524764,4
2022,184524516,5
2022,188478655,5
2022,188497648,4
2022,188497598,5
2022,172936377,5
2022,188478247,5
2022,188478625,4
2022,188478683,5
2022,184544347,2
2022,184544543,5
2022,184544651,4
2022,184544704,4
2022,188478973,5
2022,176160643,5
2022,188478377,5
2022,188478776,5
2022,188478777,5
2022,176160675,4
2022,176160676,4
2022,176160572,4
2022,177606302,4
2022,179164892,8
2022,179164992,5
2022,179164646,1
2022,168128039,5
2022,168127955,5
2022,168127968,4
2022,168127987,4
2022,168128054,5
2022,182753416,5
2022,168128014,3
2022,168128042,5
2022,168128034,6
2022,168128041,5
2022,168128062,6
2022,168128102,5
2022,168128151,5
2022,168128362,5
2022,168128137,4
2022,168128106,6
2022,168128107,5
2022,168128108,5
2022,168128132,5
2022,168128116,2
2022,168128216,5
2022,168128185,6
2022,182753427,5
2022,168130579,4
2022,168128237,5
2022,168130745,5
2022,168131249,5
2022,168128239,5
2022,168128236,5
2022,168128331,5
2022,168128395,4
2022,168130864,5
2022,168130749,4
2022,168130793,5
2022,168130717,5
2022,168128316,4
2022,168128326,5
2022,168128351,5
2022,168128352,4
2022,168128374,4
2022,168128392,5
2022,168130772,5
2022,168128429,5
2022,168128407,5
2022,168128443,4
2022,168130787,5
2022,168130836,5
2022,168130837,5
2022,168130810,4
2022,168130986,4
2022,168130982,4
2022,168131006,4
2022,168793843,4
2022,168128483,5
2022,168128489,5
2022,168793917,5
2022,168794120,5
2022,168794121,5
2022,168793810,4
2022,168793847,5
2022,171048742,5
2022,168793942,5
2022,171049029,5
2022,168128804,5
2022,168128842,5
2022,168128551,5
2022,171049201,5
2022,180695038,5
2022,168128647,4
2022,168128680,5
2022,168128721,4
2022,180695039,5
2022,171049211,4
2022,168132150,5
2022,171049221,5
2022,171049309,5
2022,168128580,6
2022,168128705,5
2022,168128695,5
2022,168128686,5
2022,168128706,4
2022,168128718,4
2022,171049310,5
2022,171049387,5
2022,171049507,5
2022,171049622,4
2022,180694793,5
2022,168128764,5
2022,180694794,5
2022,171049637,5
2022,171049781,5
2022,180695231,4
2022,172904037,4
2022,172904038,5
2022,172904061,5
2022,172904072,5
2022,172904039,5
2022,172904059,4
2022,180695200,4
2022,172904070,6
2022,172904112,5
2022,180695167,4
2022,172904092,5
2022,172904093,5
2022,180695202,4
2022,180695261,4
2022,180695262,5
2022,180695263,5
2022,180695287,4
2022,180695288,5
2022,180695391,8
2022,180695396,4
2022,180695464,5
2022,180695283,4
2022,180695301,5
2022,182720242,4
2022,180695628,5
2022,172904165,4
2022,180695298,3
2022,172904141,5
2022,172904089,5
2022,180695419,5
2022,172904109,4
2022,172904115,4
2022,172904091,5
2022,172904124,4
2022,180695420,5
2022,180695421,5
2022,180695403,5
2022,180695443,5
2022,180695486,5
2022,180695749,4
2022,180695818,5
2022,180695700,4
2022,172904218,4
2022,172904135,6
2022,172904152,5
2022,172904188,5
2022,172904125,4
2022,172904153,4
2022,172904139,5
2022,172904161,2
2022,172904174,5
2022,172904232,4
2022,172904248,4
2022,172904285,4
2022,172904286,4
2022,172904270,4
2022,172904271,4
2022,172904360,4
2022,172904292,4
2022,172904315,5
2022,172904343,3
2022,172904322,4
2022,180695667,5
2022,180695864,5
2022,172905894,5
2022,180695914,4
2022,180695948,4
2022,180695974,5
2022,180696044,4
2022,180696085,5
2022,180696186,5
2022,180694790,5
2022,172906197,5
2022,180694791,5
2022,180698628,5
2022,180696337,5
2022,172906259,3
2022,172906173,6
2022,180696464,5
2022,180696387,5
2022,180696469,5
2022,180696488,4
2022,180696493,5
2022,180696507,5
2022,180696516,5
2022,180696545,5
2022,180696563,5
2022,172904321,5
2022,180696689,5
2022,172904841,4
2022,172904378,4
2022,172904379,4
2022,172904396,5
2022,180696700,5
2022,172904399,2
2022,172904399,4
2022,172904400,4
2022,180696706,4
2022,180696849,4
2022,180696857,6
2022,180696763,4
2022,172904838,5
2022,172904409,1
2022,172904502,4
2022,172904408,5
2022,172904438,5
2022,172904505,1
2022,172904430,5
2022,172904481,4
2022,172904451,4
2022,180696882,5
2022,180696839,5
2022,180696879,5
2022,174676080,5
2022,180696944,5
2022,180696955,5
2022,180697018,5
2022,180697043,5
2022,174676081,5
2022,172904491,4
2022,172904461,4
2022,172904495,5
2022,172904500,2
2022,172904541,5
2022,174676209,6
2022,174676072,5
2022,174676306,5
2022,174676307,5
2022,174676309,5
2022,174676312,5
2022,180699409,5
2022,182720531,5
2022,182720880,4
2022,182720881,4
2022,182720390,5
2022,182720430,4
2022,182720502,4
2022,184523969,5
2022,184523781,5
2022,184524077,5
2022,174676467,5
2022,184523816,4
2022,184524088,5
2022,184524128,5
2022,184524129,5
2022,184524154,5
2022,184523789,5
2022,174676418,5
2022,184524054,5
2022,184524095,5
2022,184524214,4
2022,184523925,4
2022,174676420,5
2022,184524213,5
2022,184524354,5
2022,184524347,5
2022,188471633,6
2022,188471804,5
2022,165137643,5
2022,174676906,4
2022,174676861,5
2022,174676899,4
2022,174676902,5
2022,165137719,5
2022,165137804,5
2022,174676995,5
2022,174677012,4
2022,165137829,5
2022,165137663,6
2022,165137707,4
2022,165137709,4
2022,165137749,4
2022,165137996,5
2022,165138047,5
2022,165138048,5
2022,165137899,4
2022,165138024,5
2022,166821703,4
2022,174677211,5
2022,174677201,4
2022,174677337,4
2022,174677341,5
2022,165137989,5
2022,165137867,5
2022,165137986,5
2022,165137987,5
2022,165138136,5
2022,165138198,4
2022,165137946,4
2022,165138132,5
2022,165138158,5
2022,165138039,6
2022,165138286,4
2022,165138075,5
2022,165138277,4
2022,166821453,5
2022,165138322,2
2022,165138228,5
2022,165138314,4
2022,165138348,5
2022,165138527,5
2022,165138262,4
2022,165138510,4
2022,165138535,2
2022,165138642,5
2022,166821752,4
2022,166821626,5
2022,166821766,4
2022,166821887,4
2022,174677486,5
2022,166821939,4
2022,166821639,4
2022,166821707,5
2022,166821842,5
2022,166821684,5
2022,166821773,4
2022,166821879,5
2022,166821955,4
2022,186304998,5
2022,166821805,4
2022,166822042,4
2022,174677717,4
2022,166822103,5
2022,166821869,5
2022,166821922,5
2022,166821959,5
2022,166821987,4
2022,166821988,4
2022,166821829,4
2022,166821830,4
2022,166821839,5
2022,166822102,5
2022,166821993,5
2022,166822044,4
2022,174677599,5
2022,174677641,4
2022,166822045,4
2022,166822184,5
2022,166822185,5
2022,166822186,5
2022,166822187,5
2022,166822316,4
2022,174677602,5
2022,166822479,5
2022,166822609,5
2022,166822139,5
2022,166822349,5
2022,166822350,5
2022,166822424,4
2022,166822162,4
2022,166822179,5
2022,174677770,5
2022,166822269,4
2022,166822378,5
2022,168818785,8
2022,174677892,6
2022,174678008,5
2022,168818844,5
2022,168819133,5
2022,168819077,4
2022,168818877,4
2022,174677953,5
2022,168819008,5
2022,168819009,4
2022,168819062,5
2022,168819094,5
2022,168819137,5
2022,168818862,5
2022,168819175,5
2022,168819217,5
2022,174678070,4
2022,168819125,4
2022,168819205,5
2022,168818921,5
2022,168818951,5
2022,168819128,5
2022,168819184,5
2022,168819326,5
2022,168819284,5
2022,168819358,5
2022,168819245,5
2022,168819511,3
2022,168819265,5
2022,174678109,5
2022,168819360,4
2022,168819413,4
2022,168819365,2
2022,168819365,4
2022,168819484,5
2022,168819520,5
2022,168819218,4
2022,168819256,5
2022,168819258,5
2022,168819399,4
2022,174678169,4
2022,168819416,4
2022,168819519,4
2022,168819496,5
2022,174678349,4
2022,174678389,5
2022,174678391,5
2022,168819575,5
2022,168819650,5
2022,168819710,5
2022,168819733,5
2022,174678386,4
2022,174678442,5
2022,168819864,5
2022,168819666,4
2022,168819747,5
2022,168819592,5
2022,174678412,5
2022,174678575,4
2022,168819737,4
2022,168819651,4
2022,168819678,4
2022,168819944,4
2022,168819945,4
2022,168819911,4
2022,168819746,4
2022,168819967,5
2022,168819968,5
2022,168820065,5
2022,168819886,4
2022,172934772,4
2022,174680668,4
2022,174681179,5
2022,174681187,5
2022,172934850,5
2022,172934921,5
2022,172934922,5
2022,172934923,5
2022,172934914,5
2022,174678667,5
2022,172935103,5
2022,172934836,5
2022,172934934,4
2022,172934953,5
2022,172934925,4
2022,172934979,2
2022,172934979,4
2022,172934979,8
2022,172935013,4
2022,172935047,4
2022,172935160,5
2022,172935234,5
2022,172934892,5
2022,172934906,4
2022,172934931,5
2022,172935060,4
2022,172935061,4
2022,172935174,4
2022,172935232,4
2022,172935233,4
2022,172935291,5
2022,172935030,3
2022,172935236,5
2022,172934995,5
2022,172935171,4
2022,174678769,3
2022,174678788,4
2022,172935107,4
2022,172935036,5
2022,174678675,3
2022,174678726,4
2022,172935483,5
2022,172935183,4
2022,172935200,4
2022,177602830,4
2022,172935495,4
2022,172935334,5
2022,172935335,5
2022,172935337,5
2022,172935338,5
2022,172935339,5
2022,172935493,5
2022,172935549,5
2022,172935802,5
2022,172935710,4
2022,172935349,5
2022,172935350,5
2022,172935387,4
2022,172935478,5
2022,172935479,5
2022,172935480,4
2022,172935523,5
2022,172935739,5
2022,172935585,5
2022,172935692,4
2022,172935755,5
2022,174704834,4
2022,172935639,4
2022,172935664,3
2022,172935760,5
2022,172935915,5
2022,174704866,5
2022,174704784,4
2022,174704872,5
2022,174704951,5
2022,174704936,5
2022,174704871,5
2022,174704907,4
2022,174705035,5
2022,174705157,5
2022,174705087,4
2022,174705148,4
2022,174705265,5
2022,174705159,5
2022,174705185,4
2022,174705221,5
2022,174705258,5
2022,174705232,5
2022,174705193,4
2022,174705308,5
2022,174705367,4
2022,174678893,7
2022,174678893,8
2022,174679025,5
2022,174705125,4
2022,174678901,4
2022,174705402,5
2022,174705479,4
2022,174705480,4
2022,174705266,5
2022,174678982,5
2022,174705312,4
2022,174705524,5
2022,174705433,5
2022,174705395,5
2022,174679062,5
2022,174679075,1
2022,174705547,4
2022,174705825,5
2022,176158248,5
2022,174705644,4
2022,174679145,5
2022,174679149,5
2022,174705674,4
2022,174705696,5
2022,174705720,5
2022,174705967,6
2022,174706000,5
2022,174705708,5
2022,174706013,5
2022,174706044,5
2022,174706163,4
2022,174705799,4
2022,176158498,5
2022,176158428,5
2022,176158171,4
2022,176158256,4
2022,176158284,4
2022,176158318,5
2022,176158319,5
2022,176158340,4
2022,176158515,4
2022,176158515,7
2022,176158508,5
2022,176158557,4
2022,176158596,5
2022,176158311,5
2022,176158327,5
2022,176158494,5
2022,176158524,5
2022,176158605,4
2022,176158636,5
2022,176158409,5
2022,176158449,4
2022,176158473,5
2022,176158756,3
2022,176158523,5
2022,176158879,4
2022,176158738,5
2022,176158647,5
2022,176158795,6
2022,176158837,1
2022,176158837,3
2022,176158837,6
2022,176158999,5
2022,176159033,4
2022,176158817,4
2022,176159100,4
2022,176158980,5
2022,176158954,5
2022,176159062,5
2022,176159338,5
2022,176159084,4
2022,176159111,4
2022,176159491,5
2022,176159114,5
2022,176159138,5
2022,176159139,5
2022,177603197,5
2022,174679235,4
2022,174679263,2
2022,177602841,5
2022,174679367,5
2022,177602863,5
2022,177602891,5
2022,177602936,5
2022,177603042,5
2022,174679250,2
2022,174679300,5
2022,177603149,5
2022,177603173,5
2022,177603080,4
2022,174679317,3
2022,174679342,4
2022,174679254,5
2022,174679301,6
2022,177603174,4
2022,177603048,4
2022,174679357,5
2022,174679353,5
2022,177603289,4
2022,177603293,4
2022,177603062,5
2022,174679388,5
2022,174679427,5
2022,174679447,2
2022,174679448,2
2022,174679416,4
2022,177603204,4
2022,177603205,4
2022,177603471,5
2022,174679550,4
2022,174679483,5
2022,177603491,4
2022,177603222,4
2022,174682127,4
2022,177603324,4
2022,177603381,5
2022,177603672,4
2022,174679641,4
2022,174679888,5
2022,176121889,5
2022,177603236,4
2022,176120180,5
2022,176120203,5
2022,176120258,2
2022,176120412,5
2022,176120413,4
2022,176122140,3
2022,176120527,4
2022,176120656,5
2022,176120740,5
2022,176120768,5
2022,177603409,4
2022,177603412,1
2022,176120901,2
2022,176120966,5
2022,176121035,4
2022,176121036,4
2022,176121290,4
2022,176121201,4
2022,176121202,5
2022,176121229,4
2022,176121236,4
2022,176121338,5
2022,176121390,5
2022,176121457,5
2022,176121543,4
2022,176121553,5
2022,176121570,5
2022,176121630,5
2022,176121631,5
2022,176121632,5
2022,177603532,4
2022,177603279,4
2022,176121656,2
2022,176121656,6
2022,176121669,4
2022,177603601,4
2022,176121742,4
2022,176121802,4
2022,176121877,5
2022,177603604,4
2022,177603522,4
2022,176121778,5
2022,177603561,4
2022,177603701,4
2022,177603365,4
2022,177603402,4
2022,177603435,4
2022,177603820,4
2022,179126979,4
2022,177603856,5
2022,177603918,4
2022,177603948,5
2022,177603919,4
2022,177603974,5
2022,177603975,5
2022,177603967,4
2022,177604071,4
2022,179127050,4
2022,177604113,5
2022,177604069,5
2022,177604190,4
2022,179127062,5
2022,177604229,4
2022,177604363,4
2022,179127089,4
2022,179127096,5
2022,179127097,5
2022,179127104,4
2022,179127126,4
2022,179127220,4
2022,179127204,5
2022,179127205,5
2022,179127206,5
2022,179127257,5
2022,179127299,5
2022,177604188,4
2022,179127312,5
2022,177604051,4
2022,177604087,5
2022,177604320,4
2022,177604361,4
2022,177604171,5
2022,179128717,5
2022,177604213,5
2022,179127381,5
2022,179127469,5
2022,177604417,5
2022,177604513,5
2022,177604635,5
2022,179127553,3
2022,177604485,5
2022,179127606,5
2022,179127666,5
2022,179127752,5
2022,179127705,5
2022,179127717,8
2022,179127728,4
2022,179127736,5
2022,179127764,4
