data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,46823796,01,51
2022,46823802,01,51
2022,46823808,01,51
2022,45234639,01,51
2022,45234658,01,51
2022,45234672,01,51
2022,45234695,01,51
2022,45234631,01,51
2022,45234682,01,51
2022,45234687,01,51
2022,45234610,01,51
2022,45234617,01,51
2022,45234627,01,51
2022,45234640,01,51
2022,45234621,01,51
2022,45234624,01,51
2022,45234626,01,51
2022,45234655,01,51
2022,45234651,01,51
2022,45234663,01,51
2022,45234654,01,51
2022,45234671,01,51
2022,45234683,01,51
2022,45234689,01,51
2022,45234684,01,51
2022,48918800,01,51
2022,46823787,01,51
2022,46823792,01,51
2022,46823800,01,51
2022,46823751,01,51
2022,46823753,01,51
2022,46823761,01,51
2022,46823756,01,51
2022,46823757,01,51
2022,46823762,01,51
2022,46823764,01,51
2022,46823765,01,51
2022,46823767,01,51
2022,46823776,01,51
2022,48918777,01,51
2022,46823768,01,51
2022,46823769,01,51
2022,46823771,01,51
2022,46823788,01,51
2022,46823789,01,51
2022,46823793,01,51
2022,46823806,01,51
2022,46823795,01,51
2022,46823804,01,51
2022,46823812,01,51
2022,47034446,01,51
2022,47034452,01,51
2022,47034455,01,51
2022,47034447,01,51
2022,47034450,01,51
2022,47034454,01,51
2022,47034439,01,51
2022,47034442,01,51
2022,47034444,01,51
2022,47034457,01,51
2022,47034460,01,51
2022,47034463,01,51
2022,47034443,01,51
2022,47034456,01,51
2022,47034437,01,51
2022,47034440,01,51
2022,47034441,01,51
2022,47034445,01,51
2022,47034449,01,51
2022,47034453,01,51
2022,47034458,01,51
2022,47034448,01,51
2022,47034451,01,51
2022,47323492,01,51
2022,47323497,01,51
2022,47323501,01,51
2022,47323471,01,51
2022,47323472,01,51
2022,47323473,12,3
2022,47323475,01,51
2022,47323482,01,51
2022,47323486,01,51
2022,47323484,01,51
2022,47323491,01,51
2022,47323479,01,51
2022,47323483,01,51
2022,47323493,01,51
2022,47323480,11,1
2022,47323488,01,51
2022,47323465,01,51
2022,47323468,01,51
2022,47323470,12,3
2022,47323474,01,51
2022,47323476,01,51
2022,47323477,01,51
2022,47323478,01,51
2022,47323481,01,51
2022,47323467,01,51
2022,47323469,01,51
2022,47565101,01,51
2022,47565096,01,51
2022,47565098,01,51
2022,48918809,01,51
2022,48918814,01,51
2022,48918797,01,51
2022,48918801,01,51
2022,48918806,01,51
2022,48918811,01,51
2022,48918807,01,51
2022,47565099,01,51
2022,48918812,01,51
2022,48918780,01,51
2022,48918829,01,51
2022,48918795,01,51
2022,47565100,01,51
2022,47565102,01,51
2022,47565103,01,51
2022,47565104,01,51
2022,47565097,01,51
2022,47933565,01,51
2022,47933582,16,52
2022,47933587,01,51
2022,47933595,01,51
2022,47933599,01,51
2022,47933607,01,51
2022,47933556,01,51
2022,47933559,01,51
2022,47933570,01,51
2022,47933583,01,51
2022,47933589,01,51
2022,47933592,01,51
2022,47933601,01,51
2022,47933604,01,51
2022,47933720,01,51
2022,47933576,01,51
2022,47933585,01,51
2022,47933590,01,51
2022,47933596,01,51
2022,47933605,01,51
2022,47933611,01,51
2022,47933612,01,51
2022,47933616,01,51
2022,47933572,01,51
2022,47933562,01,51
2022,47933563,01,51
2022,47933564,01,51
2022,47933577,01,51
2022,47933584,01,51
2022,47933591,01,51
2022,47933594,01,51
2022,47933602,01,51
2022,47933606,01,51
2022,47933610,01,51
2022,47933569,12,3
2022,47933579,01,51
2022,47933588,01,51
2022,47933593,01,51
2022,47933600,01,51
2022,47933608,01,51
2022,47933613,01,51
2022,47933615,01,51
2022,47933603,01,51
2022,47933609,01,51
2022,47933614,01,51
2022,47933748,01,51
2022,47933752,01,51
2022,47933755,01,51
2022,47933757,01,51
2022,48214306,01,51
2022,48918794,01,51
2022,48918796,01,51
2022,48918798,01,51
2022,48918803,01,51
2022,48920401,01,51
2022,48918799,01,51
2022,48918805,01,51
2022,48918808,01,51
2022,48918768,01,51
2022,48918769,01,51
2022,48918770,01,51
2022,48918771,01,51
2022,48918772,12,3
2022,48918773,16,52
2022,48918775,01,51
2022,48918815,01,51
2022,48918820,01,51
2022,48918823,01,51
2022,48918825,01,51
2022,48920408,01,51
2022,48920403,01,51
2022,48920416,01,51
2022,48920439,01,51
2022,48920446,01,51
2022,48920453,01,51
2022,48920444,01,51
2022,48920454,01,51
2022,48920475,01,51
2022,48920440,01,51
2022,48920447,01,51
2022,48920466,01,51
2022,48920413,01,51
2022,48920424,01,51
2022,48920437,01,51
2022,48920418,01,51
2022,48920431,01,51
2022,48920412,01,51
2022,48920425,01,51
2022,45014715,01,51
2022,48920436,01,51
2022,45014721,01,51
2022,48920452,01,51
2022,48920406,01,51
2022,45453841,01,51
2022,48920414,01,51
2022,45453844,01,51
2022,48920421,01,51
2022,45453872,01,51
2022,45453885,01,51
2022,45453899,01,51
2022,45453891,01,51
2022,45453893,01,51
2022,45453896,01,51
2022,45453883,01,51
2022,45453884,01,51
2022,45453867,01,51
2022,45453860,01,51
2022,45453864,01,51
2022,45453876,01,51
2022,45453853,01,51
2022,45453848,01,51
2022,45956382,01,51
2022,45956383,01,51
2022,45956384,01,51
2022,45956385,01,51
2022,45956377,01,51
2022,45956373,01,51
2022,45956376,01,51
2022,45956375,01,51
2022,45956381,01,51
2022,45956380,01,51
2022,45956379,01,51
2022,46571978,01,51
2022,46571979,01,51
2022,46571980,01,51
2022,46571983,01,51
2022,46571981,01,51
2022,46571985,01,51
2022,46571987,01,51
2022,46571982,01,51
2022,46571984,01,51
2022,47032457,01,51
2022,47032459,01,51
2022,47321850,01,51
2022,47321851,01,51
2022,47321852,01,51
2022,47563366,01,51
2022,47563367,01,51
2022,47563370,01,51
2022,47563371,01,51
2022,47563369,01,51
2022,47932039,01,51
2022,44860564,01,51
2022,44860542,01,51
2022,44860555,01,51
2022,44860566,01,51
2022,44860569,01,51
2022,44860575,01,51
2022,45233569,01,51
2022,45233574,01,51
2022,45233572,01,51
2022,45233578,01,51
2022,45233557,01,51
2022,45233560,01,51
2022,45233563,01,51
2022,45233555,01,51
2022,48505063,01,51
2022,45453804,01,51
2022,45453810,01,51
2022,45453814,01,51
2022,45453809,01,51
2022,45453811,01,51
2022,45453806,01,51
2022,45453812,01,51
2022,48920433,01,51
2022,45453815,16,52
2022,45453813,01,51
2022,48920443,01,51
2022,45574896,01,51
2022,48920456,01,51
2022,45575049,01,51
2022,48920407,01,51
2022,48920434,01,51
2022,45575051,01,51
2022,48920442,01,51
2022,45575157,01,51
2022,48920449,01,51
2022,48920582,01,51
2022,48920411,01,51
2022,48920461,01,51
2022,45575147,01,51
2022,45575216,01,51
2022,45575059,01,51
2022,45575072,01,51
2022,45575065,01,51
2022,45575077,01,51
2022,45575082,01,51
2022,45575088,01,51
2022,45955829,01,51
2022,48505060,01,51
2022,45955831,15,9
2022,45955913,01,51
2022,45955958,01,51
2022,45955896,01,51
2022,45955945,01,51
2022,45955976,01,51
2022,46571652,01,51
2022,46822068,01,51
2022,48920482,01,51
2022,48920489,01,51
2022,48920520,01,51
2022,48920536,01,51
2022,48920467,01,51
2022,48920430,01,51
2022,48920465,01,51
2022,48920494,01,51
2022,48920532,01,51
2022,48920569,01,51
2022,48920427,01,51
2022,46822074,01,51
2022,46822081,17,53
2022,48920739,01,51
2022,48920422,01,51
2022,48920448,01,51
2022,48920432,01,51
2022,46822076,01,51
2022,46822079,01,51
2022,46822077,01,51
2022,46822080,01,51
2022,46822082,01,51
2022,46822083,01,51
2022,46822085,01,51
2022,46822071,01,51
2022,46822075,01,51
2022,46822078,01,51
2022,48920598,01,51
2022,48920649,01,51
2022,48920679,01,51
2022,48920463,01,51
2022,48920502,01,51
2022,48920525,01,51
2022,48920578,01,51
2022,48920458,01,51
2022,48920477,01,51
2022,48920513,01,51
2022,48920563,01,51
2022,48920419,01,51
2022,48920435,01,51
2022,48920438,01,51
2022,48920492,01,51
2022,48920428,01,51
2022,48920420,01,51
2022,48920429,01,51
2022,48920493,01,51
2022,48920549,01,51
2022,48920633,01,51
2022,48920660,01,51
2022,48920470,01,51
2022,46822069,01,51
2022,46822072,01,51
2022,46822073,01,51
2022,48920508,01,51
2022,48920423,01,51
2022,48920483,01,51
2022,48920537,01,51
2022,48920566,01,51
2022,48920480,01,51
2022,48920515,01,51
2022,48920553,01,51
2022,48920591,01,51
2022,48920459,01,51
2022,47032214,01,51
2022,47032025,01,51
2022,47032225,01,51
2022,47032228,01,51
2022,47032232,01,51
2022,47032234,01,51
2022,47032204,01,51
2022,47032220,01,51
2022,47032240,01,51
2022,47032255,01,51
2022,47032244,01,51
2022,47032251,01,51
2022,47032259,01,51
2022,47321605,01,51
2022,47321609,01,51
2022,47321611,01,51
2022,47321610,01,51
2022,47321603,01,51
2022,47321604,01,51
2022,47321618,01,51
2022,47321629,01,51
2022,47321615,01,51
2022,47321621,01,51
2022,47321626,01,51
2022,47321635,01,51
2022,47321638,01,51
2022,47321640,01,51
2022,47321630,01,51
2022,47321636,01,51
2022,47321639,01,51
2022,47563173,01,51
2022,47931655,01,51
2022,47931680,01,51
2022,47931681,01,51
2022,44863310,01,51
2022,44863307,01,51
2022,44863314,01,51
2022,48920514,01,51
2022,48920573,01,51
2022,48920610,01,51
2022,48920621,01,51
2022,48920504,01,51
2022,45238074,01,51
2022,45016792,01,51
2022,45016786,01,51
2022,45016789,01,51
2022,45459637,01,51
2022,45459658,01,51
2022,45459625,01,51
2022,45459649,01,51
2022,45459674,01,51
2022,48920522,01,51
2022,48920588,01,51
2022,48920450,01,51
2022,46576915,01,51
2022,46576831,01,51
2022,46576885,01,51
2022,46576889,01,51
2022,45963183,01,51
2022,45963190,01,51
2022,45963187,01,51
2022,45963194,01,51
2022,45963198,01,51
2022,46576891,01,51
2022,45963200,01,51
2022,45963206,01,51
2022,45963205,01,51
2022,45963207,01,51
2022,46268067,01,51
2022,46268083,01,51
2022,46268057,01,51
2022,46268092,01,51
2022,46268075,01,51
2022,46268046,01,51
2022,46268060,01,51
2022,46268069,01,51
2022,46268066,01,51
2022,46268077,01,51
2022,46268074,01,51
2022,46268082,01,51
2022,46268065,01,51
2022,46576806,01,51
2022,46576815,01,51
2022,46576825,01,51
2022,46576688,01,51
2022,46576865,01,51
2022,46576830,01,51
2022,46576837,01,51
2022,46576858,01,51
2022,48920476,01,51
2022,48920445,01,51
2022,48920469,01,51
2022,48920441,01,51
2022,48920460,01,51
2022,48920485,01,51
2022,48920509,01,51
2022,48920715,01,51
2022,46576925,01,51
2022,46268116,01,51
2022,46268054,01,51
2022,46268062,01,51
2022,46268053,01,51
2022,46268059,01,51
2022,46268070,01,51
2022,46268072,01,51
2022,46268099,01,51
2022,46268076,01,51
2022,46268043,01,51
2022,46268049,01,51
2022,46268103,01,51
2022,46268105,01,51
2022,46268109,01,51
2022,46268038,01,51
2022,46268047,01,51
2022,46268052,01,51
2022,46268104,01,51
2022,46268107,01,51
2022,46268036,01,51
2022,46268041,01,51
2022,46268050,01,51
2022,46268045,01,51
2022,46268051,01,51
2022,46268095,01,51
2022,46268100,01,51
2022,46268102,01,51
2022,46268039,01,51
2022,46268106,01,51
2022,46268110,01,51
2022,46268108,01,51
2022,46268112,01,51
2022,46268080,01,51
2022,46268090,01,51
2022,46268101,01,51
2022,46268091,01,51
2022,46268114,01,51
2022,46268119,01,51
2022,46268087,01,51
2022,46268096,01,51
2022,46268056,01,51
2022,46268085,01,51
2022,46268118,01,51
2022,46268121,01,51
2022,46268124,01,51
2022,46268129,01,51
2022,46268111,01,51
2022,46268113,01,51
2022,46268061,01,51
2022,46268078,01,51
2022,46268048,01,51
2022,46268068,01,51
2022,46268089,01,51
2022,46576821,01,51
2022,46576803,01,51
2022,46576848,01,51
2022,46576866,01,51
2022,46576892,01,51
2022,46576923,01,51
2022,46828150,01,51
2022,46828174,01,51
2022,46828272,01,51
2022,46828085,01,51
2022,46828277,01,51
2022,46828287,01,51
2022,46828126,01,51
2022,46828142,01,51
2022,46828281,01,51
2022,46828155,01,51
2022,46828213,01,51
2022,46828131,01,51
2022,46828159,01,51
2022,46828151,01,51
2022,46828171,01,51
2022,46828160,01,51
2022,46828183,01,51
2022,46828165,01,51
2022,46828197,01,51
2022,46828176,01,51
2022,46828179,01,51
2022,46828217,01,51
2022,46828224,01,51
2022,46828204,01,51
2022,46828209,01,51
2022,46828234,01,51
2022,46828212,01,51
2022,46828222,01,51
2022,46828264,01,51
2022,46828243,01,51
2022,46828257,01,51
2022,46828270,01,51
2022,46828267,01,51
2022,46576919,01,51
2022,46576826,01,51
2022,46576840,01,51
2022,46576692,01,51
2022,46576812,01,51
2022,46576872,01,51
2022,46576878,01,51
2022,46576808,01,51
2022,46576811,01,51
2022,46576819,01,51
2022,48920455,01,51
2022,46576849,01,51
2022,46576855,01,51
2022,46576869,01,51
2022,46576839,01,51
2022,46576853,01,51
2022,46576834,01,51
2022,46576845,01,51
2022,46576850,01,51
2022,46576861,01,51
2022,46576884,01,51
2022,46576896,01,51
2022,46576904,01,51
2022,46576829,01,51
2022,46576835,01,51
2022,46576852,01,51
2022,46576910,01,51
2022,48920478,01,51
2022,48920533,01,51
2022,48920600,01,51
2022,48920682,01,51
2022,46576875,01,51
2022,46576886,01,51
2022,46576890,01,51
2022,46576897,01,51
2022,46576905,01,51
2022,46576913,01,51
2022,46576876,01,51
2022,46576854,01,51
2022,46576863,01,51
2022,46576877,01,51
2022,46576895,01,51
2022,46576883,01,51
2022,46576917,01,51
2022,46576902,01,51
2022,46828124,01,51
2022,46828140,01,51
2022,46828255,01,51
2022,46828265,01,51
2022,46828088,01,51
2022,48920692,01,51
2022,48920457,01,51
2022,48920484,01,51
2022,48920451,01,51
2022,48920468,01,51
2022,48920499,01,51
2022,48920548,01,51
2022,48920629,01,51
2022,48920487,01,51
2022,48920510,01,51
2022,48920541,01,51
2022,48920572,01,51
2022,48920498,01,51
2022,48920527,01,51
2022,48920559,01,51
2022,48920593,01,51
2022,48920464,01,51
2022,46828314,01,51
2022,46828152,01,51
2022,46828059,01,51
2022,46828143,01,51
2022,46828210,01,51
2022,46828115,01,51
2022,46828136,01,51
2022,46827971,01,51
2022,46827975,01,51
2022,46828074,01,51
2022,46828081,01,51
2022,46828103,01,51
2022,46828060,01,51
2022,46828069,01,51
2022,46828286,01,51
2022,46828128,01,51
2022,46828106,01,51
2022,46828123,01,51
2022,46828278,01,51
2022,46828113,01,51
2022,46828117,01,51
2022,46828137,01,51
2022,46828248,01,51
2022,46828284,01,51
2022,46828127,01,51
2022,46828146,01,51
2022,46828172,01,51
2022,46828138,01,51
2022,46828173,01,51
2022,46828148,01,51
2022,46828161,01,51
2022,46828182,01,51
2022,46828164,01,51
2022,46828175,01,51
2022,46828241,01,51
2022,46828190,01,51
2022,46828192,01,51
2022,46828201,01,51
2022,46828223,01,51
2022,46828252,01,51
2022,46828214,01,51
2022,46828260,01,51
2022,46828274,01,51
2022,46828232,01,51
2022,46828251,01,51
2022,46828237,01,51
2022,46828250,01,51
2022,46828268,01,51
2022,46828283,01,51
2022,46576822,01,51
2022,46576922,01,51
2022,46576921,01,51
2022,46576833,01,51
2022,46576859,01,51
2022,46576906,01,51
2022,46576817,01,51
2022,46576864,01,51
2022,46576880,01,51
2022,46576846,01,51
2022,46576916,01,51
2022,46576909,01,51
2022,46828156,01,51
2022,46828280,01,51
2022,46828288,01,51
2022,46828207,01,51
2022,46828221,01,51
2022,46828231,01,51
2022,46828063,01,51
2022,46828076,01,51
2022,46828093,01,51
2022,46828114,01,51
2022,46828311,01,51
2022,46828294,01,51
2022,46828301,01,51
2022,46828307,01,51
2022,46828066,01,51
2022,46828196,01,51
2022,46828225,01,51
2022,46828208,01,51
2022,46828075,01,51
2022,46828186,01,51
2022,46828139,01,51
2022,46828077,01,51
2022,46828228,01,51
2022,46828080,01,51
2022,46828216,01,51
2022,46828068,01,51
2022,46828082,01,51
2022,46828104,01,51
2022,46828090,01,51
2022,46828095,01,51
2022,46828263,01,51
2022,46828178,01,51
2022,46828269,01,51
2022,48920490,01,51
2022,46828122,01,51
2022,46828129,01,51
2022,46828130,01,51
2022,48920486,01,51
2022,46828195,01,51
2022,46828144,01,51
2022,46828188,01,51
2022,46828154,01,51
2022,46828167,01,51
2022,48920570,01,51
2022,46828149,01,51
2022,46828184,01,51
2022,48920626,01,51
2022,46828200,01,51
2022,48920517,01,51
2022,46828185,01,51
2022,46828218,01,51
2022,48920543,01,51
2022,46828194,01,51
2022,48920579,01,51
2022,46828199,01,51
2022,46828215,01,51
2022,48920585,01,51
2022,46828240,01,51
2022,48920615,01,51
2022,46828226,01,51
2022,48920488,01,51
2022,46828246,01,51
2022,46828230,01,51
2022,48920528,01,51
2022,46828233,01,51
2022,48920562,01,51
2022,46828239,01,51
2022,48920603,01,51
2022,46828256,01,51
2022,48920661,01,51
2022,46828282,01,51
2022,46828261,01,51
2022,48920700,01,51
2022,46828285,01,51
2022,48920761,01,51
2022,46828298,01,51
2022,46828305,01,51
2022,48920747,01,51
2022,46828308,01,51
2022,48920685,01,51
2022,47041742,01,51
2022,47041743,01,51
2022,47041744,01,51
2022,47041745,01,51
2022,47041746,01,51
2022,47041735,01,51
2022,47041740,01,51
2022,47041738,01,51
2022,47327746,01,51
2022,47327756,01,51
2022,47327760,01,51
2022,47327768,01,51
2022,47327776,01,51
2022,47327770,01,51
2022,47327795,01,51
2022,47327805,01,51
2022,47327706,01,51
2022,47327714,01,51
2022,47327730,01,51
2022,47327748,01,51
2022,47327764,01,51
2022,47327774,01,51
2022,47327781,01,51
2022,47327787,01,51
2022,47327765,01,51
2022,47327775,01,51
2022,47327791,01,51
2022,47327801,01,51
2022,47327925,01,51
2022,47327928,01,51
2022,47327744,01,51
2022,47327763,01,51
2022,47327772,01,51
2022,47327780,01,51
2022,47327784,01,51
2022,47327793,01,51
2022,47327842,01,51
2022,47327861,01,51
2022,47327717,01,51
2022,47327742,01,51
2022,47327814,01,51
2022,47327825,01,51
2022,47327831,01,51
2022,47327850,01,51
2022,47327785,01,51
2022,47327828,01,51
2022,47327840,01,51
2022,47327719,01,51
2022,47327731,01,51
2022,47327750,01,51
2022,47569338,01,51
2022,47327821,01,51
2022,47327749,01,51
2022,47327758,01,51
2022,47327778,01,51
2022,47327789,01,51
2022,47327782,01,51
2022,47327797,01,51
2022,47327698,01,51
2022,47327709,01,51
2022,47327729,01,51
2022,47327818,11,1
2022,47327866,01,51
2022,47327834,01,51
2022,48920718,01,51
2022,48920503,01,51
2022,48920511,01,51
2022,48920521,01,51
2022,48920538,01,51
2022,48920565,01,51
2022,48920531,01,51
2022,48920491,01,51
2022,48920550,01,51
2022,48920580,01,51
2022,48920462,01,51
2022,48920473,01,51
2022,48920497,01,51
2022,48920555,01,51
2022,48920599,01,51
2022,48920671,01,51
2022,48920526,01,51
2022,48920558,01,51
2022,48920500,01,51
2022,48920546,01,51
2022,48920686,01,51
2022,48920577,01,51
2022,48920602,01,51
2022,48920630,01,51
2022,48920628,01,51
2022,47327738,01,51
2022,47569294,01,51
2022,47569301,01,51
2022,47569588,01,51
2022,47569325,01,51
2022,47569327,01,51
2022,47569329,01,51
2022,47569330,01,51
2022,47569359,01,51
2022,47569360,01,51
2022,47569366,01,51
2022,47569368,01,51
2022,47569269,01,51
2022,47569271,01,51
2022,47569321,01,51
2022,47569322,01,51
2022,47569324,01,51
2022,47569326,01,51
2022,47569273,01,51
2022,47569275,01,51
2022,47569277,01,51
2022,47569279,01,51
2022,47569292,01,51
2022,47569296,01,51
2022,47569298,01,51
2022,47569299,01,51
2022,47569585,01,51
2022,47569586,01,51
2022,47569332,01,51
2022,47569334,01,51
2022,47569335,01,51
2022,47569337,01,51
2022,47569339,01,51
2022,47569341,01,51
2022,47569285,01,51
2022,47569286,01,51
2022,47569293,01,51
2022,47569297,01,51
2022,47569272,01,51
2022,48920688,01,51
2022,48920734,01,51
2022,48920670,01,51
2022,48920709,01,51
2022,48920760,01,51
2022,48920586,12,3
2022,48920740,01,51
2022,47569343,01,51
2022,47569348,01,51
2022,47569353,01,51
2022,47569354,01,51
2022,47569363,01,51
2022,47569365,01,51
2022,47569317,01,51
2022,47569274,01,51
2022,47569284,01,51
2022,47569290,01,51
2022,47569295,01,51
2022,47569300,01,51
2022,47569302,01,51
2022,47937736,01,51
2022,47937778,01,51
2022,47937782,01,51
2022,47937790,01,51
2022,47937740,01,51
2022,47937742,01,51
2022,47937745,01,51
2022,47937750,01,51
2022,47937751,01,51
2022,47937755,01,51
2022,47937758,01,51
2022,47937768,01,51
2022,47937715,01,51
2022,47937719,01,51
2022,47937722,01,51
2022,47937725,01,51
2022,47937728,01,51
2022,47937732,01,51
2022,48920552,01,51
2022,48920583,01,51
2022,48920617,01,51
2022,48920524,01,51
2022,48920567,01,51
2022,48920606,01,51
2022,48920641,01,51
2022,48920564,01,51
2022,48920587,01,51
2022,48920612,01,51
2022,48920648,01,51
2022,48920574,01,51
2022,48920605,01,51
2022,48920716,01,51
2022,48920613,01,51
2022,48920607,01,51
2022,48920623,01,51
2022,48920678,01,51
2022,48920529,01,51
2022,44713531,01,51
2022,44713526,01,51
2022,48920516,01,51
2022,48920781,01,51
2022,48920765,01,51
2022,48920797,01,51
2022,48920645,01,51
2022,48920680,01,51
2022,48920725,01,51
2022,48920728,01,51
2022,48920763,01,51
2022,48920798,01,51
2022,48920834,01,51
2022,48920691,01,51
2022,48920748,01,51
2022,48920778,01,51
2022,48920810,01,51
2022,48920634,01,51
