data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,4,150206525,4.000,1,12908399
2022,12,150206550,2.000,1,12908400
2022,5,150206550,0.500,3,12908401
2022,12,154831294,1.000,1,13617695
2022,12,153420084,3.000,1,13404030
2022,5,153420084,0.400,1,13404031
2022,5,154831598,4.000,3,13617740
2022,12,154831364,1.169,1,13617705
2022,5,154831396,8.000,1,13617710
2022,12,154831396,6.000,1,13617711
2022,1,156150490,1.000,1,13802014
2022,5,156150490,1.000,1,13802015
2022,5,157253296,2.000,2,13960067
2022,12,157253296,1.000,1,13960068
2022,5,156137218,0.110,1,13800704
2022,12,159527608,0.540,1,14265658
2022,12,153420094,1.000,1,13404033
2022,8,159527677,1.500,9,14265668
2022,12,159527677,1.000,11,14265669
2022,17,159527662,9.000,9,14265662
2022,12,159527662,1.000,1,14265663
2022,5,159527662,1.000,1,14265664
2022,12,160707111,9.000,1,14429770
2022,5,156137266,10.350,1,13800713
2022,2,156137295,0.230,1,13800723
2022,12,153420195,1.000,1,13404047
2022,17,148170525,1.000,3,12631753
2022,5,156137429,125.470,1,13800735
2022,12,159527827,1.000,1,14265684
2022,5,159527827,1.000,11,14265685
2022,5,156139280,7.140,1,13800912
2022,5,162248989,27.199,1,14639663
2022,5,157239373,0.490,1,13958780
2022,12,159527850,0.170,3,14265691
2022,12,157239373,4.580,1,13958781
2022,5,157239192,26.160,1,13958765
2022,11,157253527,1.000,1,13960086
2022,17,157253527,1.000,1,13960087
2022,5,157253527,1.000,1,13960088
2022,5,157239272,7.420,1,13958770
2022,5,157239312,1.470,1,13958777
2022,5,157239541,4.200,1,13958794
2022,5,157239582,14.640,1,13958796
2022,12,157239582,16.710,1,13958797
2022,12,157239717,1.550,1,13958821
2022,5,157239870,0.640,1,13958834
2022,12,157253581,1.000,1,13960090
2022,12,159527954,2.000,1,14265704
2022,12,159527979,1.700,1,14265708
2022,12,159527846,0.600,1,14265690
2022,12,159527858,0.900,1,14265694
2022,17,159527874,5.299,1,14265697
2022,12,159527968,0.300,1,14265707
2022,12,160707125,0.430,1,14429772
2022,5,160707126,1.000,11,14429773
2022,12,160707126,0.300,1,14429774
2022,12,162248986,1.199,1,14639662
2022,12,162249048,1.300,1,14639668
2022,2,157239870,0.750,1,13958835
2022,2,157240007,0.180,1,13958838
2022,5,158325962,1.550,1,14103220
2022,2,158325962,0.370,1,14103221
2022,12,158325962,2.180,1,14103222
2022,2,158326099,0.480,1,14103241
2022,5,156150764,1.000,1,13802046
2022,16,151229311,4.000,9,13064172
2022,5,151229389,3.000,1,13064189
2022,2,158326168,7.700,1,14103248
2022,5,158326429,23.850,1,14103277
2022,12,157253047,1.000,1,13960034
2022,5,157253047,1.000,3,13960035
2022,12,156150546,2.000,1,13802023
2022,5,158326428,5.530,1,14103276
2022,5,158326368,21.740,1,14103272
2022,2,158326473,0.010,9,14103282
2022,12,154831738,1.570,1,13617749
2022,5,158327683,3.090,1,14103410
2022,11,156150886,20.000,9,13802056
2022,5,156150886,1.199,3,13802057
2022,2,159510864,0.150,1,14263962
2022,5,159510969,5.500,1,14263967
2022,4,154831765,1.000,3,13617752
2022,12,154831765,1.000,3,13617753
2022,7,154832173,1.000,11,13617821
2022,12,159527951,1.000,1,14265703
2022,2,159510969,46.400,1,14263968
2022,5,159511056,30.790,1,14263971
2022,5,159511059,1.680,1,14263972
2022,12,159511167,59.000,1,14263978
2022,5,159511276,1.090,1,14263984
2022,5,159511304,65.300,1,14263985
2022,2,159511376,21.890,1,14263987
2022,5,159511376,15.620,1,14263988
2022,5,159511353,9.600,1,14263986
2022,2,159511438,0.500,1,14263994
2022,5,159511522,8.720,1,14264003
2022,2,159511522,7.320,1,14264004
2022,2,160690465,0.110,1,14427937
2022,5,160690567,3.200,1,14427943
2022,5,160690854,13.200,1,14427965
2022,12,160690717,5.250,1,14427946
2022,12,148924219,8.000,1,12729761
2022,2,148924308,2.000,1,12729776
2022,12,160690550,1.460,1,14427941
2022,12,148924341,4.000,1,12729781
2022,16,148924341,1.000,9,12729782
2022,5,148924341,2.000,1,12729783
2022,5,160690559,0.810,1,14427942
2022,5,160690958,63.810,1,14427977
2022,5,160690885,5.960,1,14427969
2022,12,151214657,0.090,1,13062085
2022,5,153401640,1.000,3,13401811
2022,16,153401677,1.000,11,13401815
2022,12,153401700,0.400,1,13401819
2022,5,153401733,12.000,3,13401824
2022,5,153401698,9.000,3,13401818
2022,12,153401807,0.001,1,13401844
2022,5,153401880,1.000,11,13401853
2022,12,153401838,1.000,1,13401848
2022,2,160690947,0.890,1,14427976
2022,5,153401848,1.000,11,13401851
2022,12,153402306,1.000,1,13401908
2022,6,153401878,0.007,9,13401852
2022,2,162230069,0.120,1,14638221
2022,5,162230126,3.000,1,14638224
2022,2,162230087,6.910,1,14638223
2022,5,162230187,2.460,1,14638229
2022,12,162230266,4.060,1,14638232
2022,12,148926617,1.000,11,12730060
2022,12,150197113,1.000,11,12907152
2022,5,162230266,8.860,1,14638233
2022,12,162230167,0.680,1,14638227
2022,5,162230167,3.840,1,14638228
2022,5,162230242,0.900,1,14638231
2022,5,157239599,8.699,1,13958798
2022,12,153408709,0.001,9,13402598
2022,12,153408899,0.001,1,13402605
2022,5,154819850,12.000,1,13616290
2022,5,154819871,3.200,1,13616293
2022,5,154819881,3.000,1,13616294
2022,5,156138483,0.800,1,13800822
2022,5,157239569,4.900,1,13958795
2022,5,160691812,4.000,1,14428077
2022,12,156159137,1.000,1,13803090
2022,7,156159152,1.000,9,13803096
2022,12,158359782,2.000,1,14107051
2022,9,148936298,25.500,1,12731644
2022,5,148936298,73.600,1,12731645
2022,2,148936298,6.900,3,12731646
2022,5,148936316,1.700,1,12731651
2022,2,153435228,1.200,1,13406708
2022,5,153435207,2.000,1,13406705
2022,5,153435182,8.000,1,13406700
2022,5,153435199,4.400,1,13406704
2022,5,153435234,9.400,1,13406712
2022,5,153435126,2.200,1,13406692
2022,5,153435140,2.600,1,13406694
2022,5,153435146,2.800,1,13406696
2022,12,158364369,2.000,9,14107658
2022,5,156161206,0.970,1,13803420
2022,2,156161312,1.000,1,13803447
2022,5,156141374,0.003,1,13801144
2022,1,156141374,0.001,1,13801145
2022,8,156141374,0.001,9,13801146
2022,12,157242718,0.001,9,13959037
2022,12,157242871,0.001,9,13959052
2022,5,157242754,0.043,3,13959040
2022,5,157242793,1.000,11,13959046
2022,2,158329308,0.028,1,14103619
2022,2,158364476,1.800,1,14107673
2022,9,156161135,1.700,1,13803402
2022,2,156161135,1.000,1,13803403
2022,5,156161146,2.400,1,13803411
2022,5,159515883,0.001,1,14264455
2022,8,162239329,0.001,9,14638897
2022,5,162239395,0.001,3,14638901
2022,11,162239571,0.007,1,14638905
2022,5,162239581,0.028,1,14638906
2022,5,156161160,5.000,1,13803412
2022,5,158364695,1.200,1,14107703
2022,5,158364684,52.400,1,14107700
2022,2,158364684,0.090,1,14107701
2022,5,158364492,1.400,1,14107680
2022,5,159537273,1.300,1,14267265
2022,2,163597617,3.400,1,14813445
2022,5,163597622,2.000,1,14813446
2022,5,163597750,2.000,1,14813474
2022,5,163597623,6.400,1,14813447
2022,12,148164048,1.000,11,12630908
2022,5,156155572,1.000,11,13802579
2022,5,156155586,16.000,3,13802581
2022,5,148164048,2.000,9,12630909
2022,16,148164048,1.000,11,12630910
2022,12,148164034,1.000,9,12630907
2022,12,148164126,1.000,11,12630915
2022,5,148164127,0.500,3,12630916
2022,5,151214529,1.000,11,13062077
2022,4,151214245,1.000,11,13062049
2022,5,151214224,1.000,11,13062045
2022,12,151214241,1.000,11,13062047
2022,12,151214244,1.000,11,13062048
2022,4,151214257,1.000,1,13062053
2022,5,151214575,1.000,11,13062081
2022,16,151214514,1.000,11,13062072
2022,12,151214670,1.000,11,13062086
2022,5,151709590,0.500,3,13137111
2022,12,151709644,1.000,11,13137116
2022,5,151709644,1.000,9,13137117
2022,12,151709627,1.000,11,13137115
2022,12,151709645,1.000,11,13137118
2022,17,151709645,1.000,11,13137119
2022,5,151709645,1.000,11,13137120
2022,4,151709723,1.000,11,13137128
2022,5,151709613,1.000,11,13137114
2022,5,151709695,1.000,11,13137126
2022,12,151709746,1.000,9,13137130
2022,12,156155693,1.000,11,13802595
2022,5,151709776,1.000,11,13137132
2022,16,151709720,1.000,11,13137127
2022,12,151709688,1.000,11,13137125
2022,12,153402377,1.000,11,13401914
2022,12,153402393,1.000,11,13401916
2022,16,153402425,3.000,9,13401922
2022,12,153402574,1.000,11,13401949
2022,12,153402473,1.000,11,13401930
2022,5,153402473,1.000,11,13401931
2022,5,153402520,1.000,11,13401940
2022,12,153402544,1.000,11,13401944
2022,5,153402420,1.000,11,13401921
2022,12,153402490,1.000,11,13401936
2022,5,153402490,1.000,11,13401937
2022,5,153402443,1.000,11,13401927
2022,12,153402581,0.900,1,13401950
2022,12,153402786,1.000,11,13401972
2022,12,153402831,2.000,1,13401979
2022,12,153402689,1.000,1,13401962
2022,12,153402825,1.000,11,13401977
2022,12,153402931,1.000,11,13401990
2022,12,153402584,1.000,1,13401951
2022,12,153402604,4.600,1,13401953
2022,5,153402604,5.400,1,13401954
2022,12,153404969,6.000,1,13402238
2022,12,153402563,1.000,11,13401948
2022,1,153402640,1.000,1,13401955
2022,5,156155952,1.000,3,13802632
2022,12,153402687,1.000,1,13401961
2022,12,154819614,1.000,1,13616264
2022,5,154819914,1.000,9,13616295
2022,12,154819842,5.000,1,13616286
2022,12,154819957,1.000,1,13616299
2022,5,154820058,1.000,11,13616316
2022,5,154820079,1.000,11,13616320
2022,12,154820079,1.000,11,13616321
2022,12,154820103,1.000,11,13616322
2022,12,154820187,1.000,11,13616331
2022,12,157238521,3.000,1,13958697
2022,5,157238540,1.000,11,13958699
2022,12,157238548,1.000,11,13958702
2022,5,157238548,1.000,11,13958703
2022,12,157238584,1.000,11,13958711
2022,12,157238666,1.000,11,13958719
2022,11,157238684,1.000,11,13958722
2022,7,157238684,1.000,11,13958723
2022,2,157238684,1.000,9,13958724
2022,12,157238736,1.000,11,13958728
2022,5,157238737,1.000,11,13958729
2022,5,157238760,1.000,1,13958733
2022,12,157238952,1.000,11,13958751
2022,5,157238952,1.000,1,13958752
2022,5,157238796,1.000,11,13958737
2022,12,157238817,1.000,9,13958739
2022,5,157238817,1.000,9,13958740
2022,12,157238847,8.000,1,13958743
2022,12,166593385,6.000,1,15240491
2022,12,166593431,1.000,11,15240497
2022,5,166593440,20.000,1,15240499
2022,12,166593430,7.880,1,15240495
2022,5,166593430,1.000,11,15240496
2022,12,166593487,1.000,11,15240502
2022,12,166593501,1.000,11,15240503
2022,5,166593501,5.000,1,15240504
2022,12,166593401,1.000,11,15240493
2022,12,166593448,1.000,9,15240500
2022,16,166593528,1.000,11,15240505
2022,12,166593553,1.000,1,15240506
2022,12,156155742,0.070,3,13802604
2022,2,156155861,0.500,3,13802621
2022,12,156155861,1.000,3,13802622
2022,5,166593602,1.000,9,15240508
2022,12,166593581,1.000,11,15240507
2022,12,166593642,1.000,1,15240510
2022,12,166593648,14.100,1,15240511
2022,5,166593683,1.000,9,15240514
2022,12,166593769,1.000,11,15240524
2022,12,166593811,1.000,11,15240530
2022,12,166593862,32.200,1,15240536
2022,12,166593862,1.000,11,15240537
2022,3,166593743,1.000,9,15240520
2022,12,166594640,1.000,11,15240643
2022,12,166594692,1.000,11,15240661
2022,5,166593923,1.000,11,15240543
2022,12,166593942,1.000,1,15240545
2022,5,166593933,1.000,11,15240544
2022,12,166593990,1.000,11,15240549
2022,12,150215210,0.001,3,12910090
2022,13,156155893,41.000,9,13802624
2022,5,151239111,0.100,3,13066050
2022,5,154841715,0.500,3,13619453
2022,5,154841742,0.300,3,13619462
2022,5,154841765,0.300,3,13619469
2022,12,160716058,1.000,1,14431204
2022,2,147457571,47.000,1,12531773
2022,17,156155830,1.000,7,13802613
2022,2,151232547,1.000,11,13064783
2022,2,151232278,27.200,1,13064704
2022,2,158355102,0.105,3,14106344
2022,8,158355102,0.035,3,14106345
2022,5,157257895,32.000,3,13960771
2022,12,151232278,8.500,1,13064705
2022,5,151232278,27.300,1,13064706
2022,12,151232472,1.000,11,13064761
2022,5,158355151,0.070,3,14106349
2022,5,158355151,1.000,11,14106350
2022,5,151722390,1.000,11,13138793
2022,5,157257876,16.000,3,13960765
2022,12,151722457,4.000,1,13138799
2022,8,151722513,10.000,9,13138802
2022,15,157257941,0.035,3,13960776
2022,12,151722349,1.000,11,13138790
2022,2,151722454,1.000,11,13138798
2022,5,151722483,1.000,3,13138800
2022,5,158355003,144.000,3,14106327
2022,2,153424857,1.000,1,13404813
2022,2,153424978,1.000,1,13404841
2022,8,158355180,1.000,9,14106352
2022,12,153424978,1.000,1,13404842
2022,5,153425000,0.001,3,13404846
2022,12,153424930,1.000,11,13404834
2022,2,158355098,0.035,3,14106342
2022,5,158355098,6.000,3,14106343
2022,2,159530814,1.000,11,14266204
2022,8,159530814,1.000,11,14266205
2022,12,159530814,1.000,11,14266206
2022,8,153425009,3.000,9,13404847
2022,12,159530877,0.014,3,14266215
2022,12,156154347,1.000,9,13802467
2022,5,162252226,320.000,3,14640130
2022,4,162252251,0.035,3,14640133
2022,17,162252251,1.000,11,14640134
2022,5,159530838,2.000,3,14266210
2022,5,159530862,8.000,3,14266211
2022,11,159530862,1.000,3,14266212
2022,17,159530862,1.000,3,14266213
2022,5,160713164,3.000,3,14430748
2022,2,162252160,0.035,3,14640122
2022,12,162252160,5.000,9,14640123
2022,5,160712458,1.000,11,14430652
2022,5,162252119,1.000,11,14640116
2022,8,162252119,1.000,11,14640117
2022,11,162252119,1.000,11,14640118
2022,5,162252165,7.000,3,14640124
2022,17,162252165,0.352,3,14640125
2022,12,148932544,1.000,1,12730896
2022,12,148932612,1.000,9,12730903
2022,12,148932496,1.000,9,12730890
2022,5,148932582,1.000,11,12730898
2022,2,148932507,1.000,11,12730891
2022,5,148932507,1.000,11,12730892
2022,5,150210493,1.000,11,12909094
2022,12,151234042,0.001,1,13065027
2022,12,151234193,1.000,11,13065051
2022,5,156154307,1.000,3,13802459
2022,8,151234200,1.000,9,13065052
2022,5,151234169,1.000,11,13065046
2022,5,151234065,1.000,9,13065032
2022,1,151234082,388.000,1,13065035
2022,5,151234082,1.150,4,13065036
2022,5,148171470,1.000,11,12631881
2022,16,150207037,1.000,11,12908467
2022,16,151229990,1.000,11,13064241
2022,2,156154307,1.000,9,13802460
2022,12,157256743,5.000,1,13960615
2022,5,153422001,1.000,11,13404317
2022,12,153422001,1.000,11,13404318
2022,5,153422018,1.000,3,13404322
2022,5,153422080,1.000,11,13404339
2022,1,153422080,1.000,11,13404340
2022,12,153422048,1.000,11,13404331
2022,5,153422048,1.000,11,13404332
2022,12,157256747,14.000,1,13960616
2022,16,153422286,0.001,9,13404388
2022,1,154833129,1.000,11,13617928
2022,12,154833061,1.000,11,13617913
2022,16,154833109,1.000,11,13617924
2022,2,157256835,1.000,11,13960629
2022,12,156151505,0.023,1,13802125
2022,12,158351561,100.000,1,14105828
2022,12,160710332,242.000,1,14430351
2022,5,160710332,369.000,1,14430352
2022,5,160710335,1.000,11,14430354
2022,2,160710335,1.000,11,14430355
2022,12,160710336,2.000,9,14430356
2022,5,151237646,0.001,3,13065816
2022,5,156151297,1.000,11,13802101
2022,12,151237683,1.000,9,13065821
2022,2,151237723,1.000,1,13065825
2022,2,151237682,1.000,1,13065819
2022,5,151237682,1.000,3,13065820
2022,8,151238255,0.001,1,13065945
2022,16,151238255,0.001,1,13065946
2022,12,151237768,1.000,1,13065838
2022,12,151237909,1.000,1,13065879
2022,14,151237766,1.000,1,13065837
2022,5,151237829,1.000,3,13065855
2022,5,151237880,1.000,3,13065871
2022,2,157263065,1.000,1,13961736
2022,2,157262985,1.000,1,13961721
2022,5,157262984,1.000,3,13961720
2022,2,150214357,1.000,1,12909864
2022,5,157263033,1.000,3,13961730
2022,12,160715060,0.023,1,14431072
2022,5,157262983,0.001,3,13961719
2022,5,156151363,1.000,11,13802106
2022,5,157263004,0.032,4,13961724
2022,12,156151390,1.000,11,13802108
2022,5,157254315,1.000,11,13960192
2022,5,151237815,1.000,7,13065852
2022,12,151237879,1.000,1,13065870
2022,2,151237943,1.000,1,13065888
2022,5,151237943,1.000,3,13065889
2022,11,151237943,1.000,9,13065890
2022,12,159535616,0.012,1,14266989
2022,5,151237990,1.000,1,13065907
2022,5,151237955,0.000,1,13065895
2022,5,157254418,1.000,11,13960208
2022,16,157254418,1.000,11,13960209
2022,17,157254418,1.000,11,13960210
2022,12,157254466,0.001,9,13960228
2022,5,151238022,0.003,1,13065914
2022,5,157254565,1.000,11,13960248
2022,1,157254565,1.000,11,13960249
2022,8,157254565,1.000,11,13960250
2022,12,160714992,0.068,1,14431046
2022,5,158347404,3.000,3,14105252
2022,16,158347473,1.000,11,14105261
2022,14,158347473,1.000,11,14105262
2022,5,151237963,0.100,1,13065898
2022,5,151238030,0.000,7,13065917
2022,16,160715001,0.071,9,14431049
2022,5,158347412,4.000,1,14105255
2022,8,160715001,0.002,9,14431050
2022,5,151238038,0.100,1,13065919
2022,5,151238136,0.000,1,13065932
2022,5,151238315,0.000,1,13065952
2022,5,159528405,1.000,11,14265784
2022,12,151238024,0.000,1,13065915
2022,5,157263103,0.001,7,13961745
2022,12,160715009,0.068,1,14431053
2022,5,157263121,0.001,7,13961748
2022,1,160708825,1.000,11,14430055
2022,12,160708825,1.000,11,14430056
2022,12,157263081,0.004,1,13961743
2022,12,160708079,1.000,11,14429931
2022,8,160715017,0.006,9,14431056
2022,4,160715017,0.001,1,14431057
2022,8,157263115,0.008,9,13961747
2022,5,157263172,0.000,7,13961759
2022,5,162250321,54.000,2,14639842
2022,12,162250250,1.000,11,14639823
2022,5,162250250,1.000,11,14639824
2022,16,162250250,1.000,11,14639825
2022,2,157263172,0.000,1,13961760
2022,12,160715444,0.003,1,14431149
2022,15,160715013,0.001,1,14431054
2022,12,162250358,5.000,1,14639853
2022,5,157263281,0.025,1,13961784
2022,12,160715024,0.062,1,14431059
2022,8,160715024,0.003,1,14431060
2022,16,157263153,0.006,9,13961755
2022,1,157263187,0.000,1,13961764
2022,12,157263188,0.001,1,13961765
2022,8,160715034,0.004,9,14431063
2022,12,163596488,16.000,1,14813177
2022,17,163596488,6.000,1,14813178
2022,12,157263248,0.002,1,13961775
2022,12,163596515,5442.000,1,14813182
2022,12,163596624,1002.000,1,14813221
2022,12,163596367,800.000,1,14813151
2022,12,163596698,1012.000,1,14813250
2022,5,157263184,0.536,1,13961761
2022,5,163596529,1.100,3,14813187
2022,8,157263184,0.023,1,13961762
2022,12,163596614,269.000,1,14813217
2022,4,157263228,0.001,7,13961771
2022,5,163596639,54.000,1,14813226
2022,16,163596639,40.000,5,14813227
2022,12,157263228,0.001,1,13961772
2022,5,157263259,0.001,1,13961778
2022,5,163596443,140.000,1,14813164
2022,12,157263404,0.001,7,13961804
2022,5,157264145,0.001,1,13961905
2022,12,157264145,0.001,1,13961906
2022,8,160715052,0.001,1,14431069
2022,12,157263327,0.011,9,13961792
2022,8,157263327,0.004,9,13961793
2022,8,157263403,0.001,1,13961802
2022,5,157263403,0.003,1,13961803
2022,5,157263497,0.002,3,13961813
2022,12,157263272,0.001,1,13961781
2022,5,157263315,0.043,1,13961789
2022,2,157263315,0.001,1,13961790
2022,11,157263315,0.001,1,13961791
2022,5,157263266,0.057,1,13961779
2022,12,160715057,0.001,1,14431070
2022,5,157263426,0.000,1,13961806
2022,5,157263301,0.020,4,13961785
2022,12,157264199,0.002,1,13961911
2022,12,157263483,0.000,1,13961810
2022,5,157264224,0.000,1,13961919
2022,12,157263544,0.001,1,13961820
2022,12,160715027,0.003,1,14431061
2022,15,157263545,0.003,1,13961821
2022,8,157263607,0.004,1,13961826
2022,12,157263636,0.100,7,13961829
2022,5,157263636,0.100,7,13961830
2022,5,157263584,0.005,1,13961824
2022,11,157263677,0.004,1,13961842
2022,5,157263677,0.011,1,13961843
2022,12,157263719,0.418,1,13961855
2022,8,157263719,0.001,9,13961856
2022,5,157263573,0.000,1,13961823
2022,5,157263643,0.006,4,13961831
2022,5,157263634,0.001,1,13961828
2022,2,163596532,1.000,1,14813188
2022,1,157263707,0.001,2,13961853
2022,12,163596626,1.000,1,14813222
2022,2,163596626,1.000,1,14813223
2022,12,163596681,32.000,1,14813241
2022,5,157263694,0.002,1,13961852
2022,5,163596706,76.000,1,14813251
2022,2,157263689,0.000,1,13961849
2022,12,163596550,3.800,1,14813191
2022,1,163596585,5.000,9,14813199
2022,5,157263663,1.000,3,13961839
2022,16,163596596,12.000,9,14813208
2022,5,163596609,3.000,3,14813210
2022,5,163596609,1.100,7,14813211
2022,5,163596609,1.000,11,14813212
2022,5,157263654,0.001,3,13961834
2022,12,157263681,0.001,1,13961844
2022,5,157263681,0.001,1,13961845
2022,2,157264498,0.001,1,13961981
2022,4,157263690,0.000,1,13961850
2022,5,157263690,0.000,1,13961851
2022,5,157263732,0.072,1,13961858
2022,5,157263810,0.001,1,13961863
2022,5,157263876,0.038,1,13961878
2022,5,157263821,0.000,1,13961866
2022,5,157263868,0.007,1,13961874
