data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,42000701,,51
2021,42000705,,51
2021,41998458,,51
2021,42000704,,51
2021,42000706,,51
2021,41998503,,51
2021,42000707,,51
2021,42000710,,51
2021,41998504,,51
2021,42000711,,51
2021,41998453,,51
2021,41998455,,51
2021,41998509,,51
2021,41998506,,51
2021,42000712,,51
2021,41998507,,51
2021,42341185,,51
2021,42341378,,51
2021,42341393,,51
2021,42341227,,51
2021,42341385,,51
2021,42341390,,51
2021,42341398,,51
2021,42341182,,51
2021,42341210,,51
2021,42341413,,51
2021,42341239,,51
2021,42341208,,51
2021,42341417,,51
2021,42341421,,51
2021,42341427,,51
2021,42341384,,51
2021,42341395,,51
2021,42341226,,51
2021,42341434,,51
2021,42341439,,51
2021,42341399,,51
2021,42341199,,51
2021,42341205,,51
2021,42341442,,51
2021,42341401,,51
2021,42341410,,51
2021,42341409,,51
2021,42341412,,51
2021,42341420,,51
2021,42341437,,51
2021,42341453,,51
2021,42341243,,51
2021,42341449,,51
2021,43620232,,51
2021,42341433,,51
2021,42341440,,51
2021,42341451,,51
2021,42341262,,51
2021,42341455,,51
2021,42341457,,51
2021,42341462,,51
2021,42341476,,51
2021,42341253,,51
2021,42341479,,51
2021,42341274,,51
2021,42341275,,51
2021,42341461,,51
2021,42341465,,51
2021,43233639,,51
2021,42341458,,51
2021,42341230,,51
2021,42341241,,51
2021,42341508,,51
2021,42341263,,51
2021,42341524,,51
2021,42341267,,51
2021,43873827,,51
2021,42341246,,51
2021,42341304,,51
2021,42341298,,51
2021,42341533,,51
2021,42876772,,51
2021,44126140,,51
2021,42341512,,51
2021,42341547,,51
2021,42341553,,51
2021,42341558,,51
2021,42341561,,51
2021,42341586,,51
2021,42341587,,51
2021,42341549,,51
2021,43233600,,51
2021,42341555,,51
2021,42341284,,51
2021,45542113,,51
2021,42341560,,51
2021,42341575,,51
2021,42341609,,51
2021,42341620,,51
2021,42341639,,51
2021,42341654,,51
2021,42341655,,51
2021,42341668,,51
2021,42341691,,51
2021,42341648,,51
2021,42341332,,51
2021,42341666,,51
2021,42341685,,51
2021,42341696,,51
2021,42341688,,51
2021,42341311,,51
2021,42341699,,51
2021,42341707,,3
2021,44126137,,51
2021,42341721,,51
2021,42341733,,51
2021,42341742,,51
2021,42341740,,51
2021,42341769,,51
2021,42341770,,51
2021,42341808,,51
2021,42341749,,51
2021,42341838,,51
2021,42341844,,51
2021,42876982,,51
2021,42876989,,51
2021,42877027,,51
2021,42877045,,51
2021,42876813,,51
2021,42876831,,51
2021,42877004,,51
2021,42877009,,51
2021,42877046,,51
2021,42876828,,51
2021,42877120,,51
2021,42877012,,51
2021,42877063,,51
2021,42876841,,51
2021,42876809,,51
2021,42877005,,51
2021,42876817,,51
2021,42877055,,51
2021,42877062,,51
2021,44126125,,51
2021,42877073,,51
2021,42877010,,51
2021,42877032,,51
2021,42877047,,51
2021,42877066,,51
2021,42877094,,51
2021,42876844,,51
2021,42877092,,51
2021,42877075,,51
2021,42876825,,51
2021,42876842,,51
2021,42877105,,51
2021,42876829,,51
2021,42877117,,51
2021,42877128,,51
2021,42877129,,51
2021,42877147,,51
2021,42877125,,51
2021,42877141,,51
2021,42876836,,51
2021,42877121,,51
2021,42877130,,51
2021,42876866,,51
2021,42877171,,51
2021,42877187,,51
2021,42877160,,51
2021,42876843,,51
2021,42877180,,51
2021,42877188,,51
2021,42877169,,51
2021,42877170,,51
2021,44126162,,51
2021,42877191,,51
2021,42876852,,51
2021,44126116,,51
2021,42876869,,51
2021,42877222,,51
2021,42877232,,51
2021,42877197,,51
2021,42877234,,51
2021,42877235,,51
2021,42876861,,51
2021,42876878,,51
2021,42877212,,51
2021,42877223,,51
2021,42877253,,51
2021,42877260,,51
2021,42876897,,51
2021,42877246,,51
2021,42877259,,51
2021,42877267,,51
2021,42876865,,51
2021,42877274,,51
2021,43874014,,51
2021,42876883,,51
2021,42876888,,51
2021,42876889,,51
2021,42877276,,51
2021,42876924,,51
2021,42876931,,51
2021,43233621,,51
2021,43233622,,51
2021,42877332,,51
2021,42877282,,51
2021,42877298,,51
2021,42877322,,51
2021,42877339,,51
2021,42876875,,51
2021,42877383,,51
2021,42876891,,51
2021,42877305,,51
2021,42877364,,51
2021,42877365,,51
2021,42877393,,51
2021,42877308,,51
2021,42877395,,51
2021,42877408,,51
2021,42877409,,51
2021,42876894,,51
2021,42876903,,51
2021,42877386,,51
2021,42877535,,51
2021,42876934,,51
2021,42877501,,51
2021,42876906,,51
2021,44580032,,51
2021,42877459,,51
2021,43233728,,51
2021,42877496,,51
2021,42877513,,51
2021,42877519,,51
2021,42877621,,51
2021,42877517,,51
2021,42877541,,51
2021,42876917,,51
2021,42877528,,51
2021,42877574,,51
2021,42876925,,51
2021,43620207,,51
2021,42877589,,51
2021,42877564,,51
2021,42877571,,52
2021,44580028,,51
2021,42877599,,51
2021,42877627,,51
2021,42877586,,51
2021,42877597,,51
2021,42877607,,51
2021,42877624,,51
2021,42877625,,51
2021,42877634,,51
2021,42877612,,51
2021,42877628,,51
2021,45542149,,51
2021,42877641,,51
2021,42877638,,51
2021,42877640,,51
2021,42877653,,51
2021,42876954,,51
2021,42877632,,51
2021,42877674,,51
2021,42877694,,51
2021,42877690,,51
2021,42876961,,51
2021,42877722,,52
2021,42877697,,51
2021,42876951,,51
2021,42877656,,51
2021,42876935,,51
2021,42877660,,51
2021,42877683,,51
2021,42877701,,51
2021,42877729,,51
2021,42876939,,51
2021,42877711,,51
2021,42876960,,51
2021,43233637,,51
2021,42876998,,51
2021,42877771,,51
2021,42877777,,51
2021,42877734,,51
2021,44580061,,51
2021,42877731,,51
2021,42877795,,51
2021,44580073,,51
2021,42877798,,51
2021,42876971,,51
2021,42877726,,51
2021,42877776,,51
2021,42877796,,51
2021,42877816,,51
2021,42877831,,51
2021,42876969,,51
2021,42876986,,51
2021,42877840,,51
2021,44894381,,51
2021,44894382,,51
2021,44580082,,51
2021,43620233,,51
2021,43233640,,51
2021,43233776,,51
2021,43233755,,51
2021,43233766,,51
2021,43233774,,51
2021,43233785,,51
2021,43233795,,51
2021,43233802,,51
2021,43233797,,51
2021,43233642,,51
2021,43620343,,51
2021,43233844,,51
2021,43233807,,51
2021,43233810,,51
2021,43233816,,51
2021,43233817,,51
2021,43233843,,51
2021,43233660,,51
2021,43233667,,51
2021,43233852,,51
2021,43233882,,51
2021,43233875,,51
2021,43233651,,51
2021,43233880,,51
2021,43233643,,51
2021,43233644,,51
2021,43233645,,51
2021,43233869,,51
2021,43233901,,51
2021,43233915,,51
2021,43233932,,51
2021,45308099,,51
2021,43233937,,51
2021,43233851,,51
2021,43233874,,51
2021,43233876,,51
2021,43233902,,51
2021,43233956,,51
2021,43233697,,51
2021,43233891,,51
2021,43233903,,51
2021,43233913,,51
2021,43620193,,51
2021,43233938,,51
2021,43233945,,51
2021,43233899,,1
2021,43233930,,51
2021,43233664,,51
2021,43233946,,51
2021,43233700,,51
2021,43233933,,51
2021,43234032,,51
2021,43234007,,51
2021,43233703,,51
2021,43234033,,51
2021,43233708,,51
2021,43234016,,51
2021,43234031,,51
2021,43234041,,51
2021,43233689,,51
2021,43233690,,51
2021,43234052,,51
2021,43234075,,51
2021,43233997,,51
2021,43234105,,51
2021,43233709,,51
2021,43234085,,51
2021,43234086,,51
2021,43234087,,51
2021,43234101,,51
2021,43234111,,51
2021,45308051,,51
2021,45542093,,51
2021,43873814,,51
2021,43234108,,51
2021,43234077,,51
2021,43234083,,51
2021,43234096,,51
2021,43234114,,51
2021,43234106,,51
2021,43234119,,51
2021,43234142,,51
2021,43234143,,51
2021,45308073,,51
2021,43620319,,51
2021,43620201,,51
2021,43620342,,51
2021,43620344,,51
2021,43620200,,51
2021,43620205,,51
2021,43620409,,51
2021,43620216,,51
2021,43620423,,51
2021,44580102,,51
2021,44580103,,51
2021,44580104,,51
2021,44580105,,51
2021,43620490,,51
2021,43620231,,51
2021,43620352,,51
2021,43620359,,51
2021,43620380,,51
2021,43620400,,51
2021,43620489,,51
2021,43620444,,51
2021,44894433,,51
2021,43620540,,51
2021,43620222,,51
2021,43620238,,51
2021,43620221,,51
2021,43620479,,51
2021,43620628,,51
2021,43620474,,51
2021,43620491,,51
2021,43620239,,51
2021,43620506,,51
2021,43620517,,51
2021,44894653,,51
2021,43620230,,51
2021,43620572,,51
2021,43620551,,51
2021,43620552,,51
2021,43620574,,51
2021,43620246,,51
2021,43620582,,51
2021,43620609,,51
2021,43620646,,51
2021,43620647,,51
2021,43620245,,51
2021,43620252,,51
2021,43620623,,51
2021,43620637,,51
2021,43620665,,51
2021,43620674,,51
2021,43620684,,51
2021,43620250,,51
2021,43620681,,51
2021,43620689,,51
2021,43620651,,51
2021,43620715,,51
2021,43620727,,51
2021,43620264,,51
2021,43873844,,51
2021,43620260,,51
2021,43620698,,51
2021,43620707,,51
2021,43620712,,51
2021,43620717,,51
2021,43620725,,51
2021,43620724,,51
2021,43620733,,51
2021,43620747,,51
2021,43620276,,51
2021,43620726,,51
2021,43620272,,51
2021,43620302,,51
2021,43620778,,51
2021,43620753,,51
2021,43620763,,51
2021,43620764,,51
2021,43620765,,51
2021,43620766,,51
2021,43620782,,51
2021,43620784,,51
2021,43620267,,51
2021,43620274,,51
2021,43620781,,51
2021,43620759,,51
2021,43620287,,51
2021,43620783,,51
2021,43620788,,51
2021,43620791,,51
2021,43620797,,51
2021,43620780,,51
2021,43620790,,51
2021,43620801,,51
2021,43620799,,51
2021,43620802,,51
2021,43620803,,51
2021,43620804,,51
2021,43620805,,51
2021,43874026,,51
2021,43874037,,51
2021,43873852,,51
2021,43874036,,51
2021,43873813,,51
2021,43873845,,51
2021,43873854,,51
2021,43873828,,51
2021,43874022,,51
2021,43874013,,51
2021,43874016,,51
2021,43874024,,51
2021,43874041,,51
2021,44580396,,51
2021,44580397,,51
2021,43873812,,51
2021,43874062,,51
2021,43874068,,51
2021,43874069,,51
2021,43873836,,51
2021,43874053,,51
2021,43874060,,51
2021,43874065,,51
2021,43874080,,51
2021,43873856,,51
2021,43874082,,51
2021,43874089,,51
2021,43874095,,51
2021,43873831,,51
2021,43874034,,51
2021,43874050,,51
2021,43874076,,51
2021,43874084,,51
2021,43874056,,51
2021,43874066,,51
2021,43874061,,51
2021,43874081,,51
2021,43874086,,51
2021,43874091,,51
2021,43874079,,51
2021,43874102,,51
2021,43874088,,51
2021,43874114,,51
2021,43874121,,51
2021,43874131,,51
2021,44126147,,51
2021,43874098,,51
2021,43874160,,51
2021,43874126,,51
2021,43874112,,51
2021,43874119,,51
2021,43873932,,51
2021,43874179,,51
2021,43874101,,51
2021,43874151,,51
2021,43873890,,51
2021,43874161,,51
2021,45308125,,51
2021,43874171,,51
2021,43873912,,51
2021,43873939,,51
2021,44894414,,51
2021,43873967,,51
2021,43874201,,51
2021,43874212,,51
2021,43874226,,51
2021,43874248,,51
2021,43874194,,51
2021,43874240,,51
2021,43874186,,51
2021,43874198,,51
2021,43874210,,51
2021,43874211,,51
2021,43874229,,51
2021,44126164,,51
2021,44126141,,51
2021,44126293,,51
2021,44126298,,51
2021,44126302,,51
2021,44126309,,51
2021,44126314,,51
2021,44126349,,51
2021,44126183,,51
2021,44126294,,51
2021,44126313,,51
2021,44126168,,51
2021,44126325,,51
2021,44126331,,51
2021,44126388,,51
2021,44126308,,51
2021,44126322,,51
2021,44126330,,51
2021,44126340,,51
2021,44126339,,51
2021,44126184,,51
2021,44126336,,51
2021,44126343,,51
2021,44126358,,51
2021,44126374,,51
2021,44126375,,51
2021,44126161,,51
2021,44126342,,51
2021,44126160,,51
2021,44126355,,51
2021,44126397,,51
2021,44126417,,51
2021,44126465,,51
2021,44126345,,51
2021,44126354,,51
2021,44126361,,51
2021,44126341,,51
2021,44126351,,51
2021,44126196,,51
2021,44126373,,51
2021,44126432,,51
2021,44126406,,51
2021,44126420,,51
2021,44126458,,51
2021,44126464,,51
2021,44126186,,51
2021,44126443,,51
2021,44126472,,51
2021,44894393,,51
2021,44894394,,51
2021,44126526,,51
2021,44126510,,51
2021,44126504,,51
2021,45308159,,51
2021,44126532,,51
2021,44126552,,51
2021,44126565,,51
2021,44126572,,51
2021,44126575,,51
2021,44126241,,51
2021,44126253,,51
2021,44126522,,51
2021,44126531,,51
2021,44126540,,51
2021,44126206,,51
2021,44126248,,51
2021,44126608,,51
2021,44126615,,51
2021,44126617,,1
2021,44126228,,51
2021,44126623,,51
2021,45308172,,51
2021,44894409,,51
2021,44126603,,51
2021,44894425,,51
2021,44126622,,51
2021,44126237,,51
2021,44126643,,51
2021,44580090,,51
2021,44126659,,52
2021,44126660,,52
2021,44126251,,51
2021,45308124,,51
2021,44126625,,51
2021,44126681,,51
2021,44126627,,51
2021,44580443,,51
2021,44580417,,51
2021,44580422,,51
2021,44580430,,51
2021,44894429,,51
2021,44580451,,51
2021,44580131,,51
2021,44580132,,51
2021,44580464,,51
2021,44580425,,51
2021,44580449,,51
2021,44580176,,51
2021,44580128,,51
2021,44580473,,51
2021,44580424,,51
2021,44580461,,51
2021,44580532,,51
2021,44580437,,51
2021,44580452,,51
2021,44580458,,51
2021,44894658,,51
2021,44580505,,51
2021,44580512,,51
2021,45308082,,51
2021,44580159,,51
2021,44580160,,51
2021,45308103,,51
2021,44580575,,51
2021,44580177,,51
2021,44580181,,51
2021,44580544,,51
2021,44580555,,51
2021,44580556,,51
2021,45308116,,51
2021,44580578,,51
2021,44580190,,51
2021,44580206,,51
2021,44580601,,51
2021,44580609,,51
2021,44580610,,51
2021,44580616,,51
2021,44894404,,51
2021,44580210,,51
2021,44580219,,51
2021,44580635,,51
2021,44580606,,51
2021,44580230,,51
2021,44580618,,51
2021,44580238,,51
2021,44580622,,51
2021,44580623,,51
2021,44580627,,51
2021,44580642,,51
2021,44580634,,51
2021,44580272,,51
2021,44580704,,51
2021,44580651,,51
2021,44580687,,51
2021,44580698,,51
2021,44580714,,51
2021,44580729,,51
2021,44580271,,51
2021,45308135,,51
2021,44580682,,51
2021,44580255,,51
2021,44580731,,51
2021,44580675,,51
2021,44580676,,51
2021,44580684,,51
2021,44580700,,51
2021,44580722,,51
2021,44580705,,51
2021,44580721,,51
2021,44580762,,51
2021,44580763,,51
2021,44580769,,51
2021,44580305,,51
2021,45308090,,51
2021,44580753,,51
2021,44580759,,51
2021,44580771,,51
2021,44580749,,51
2021,44580293,,51
2021,44580793,,51
2021,44580801,,51
2021,44894449,,51
2021,44580803,,51
2021,44580812,,51
2021,44580825,,51
2021,44580848,,51
2021,44580792,,51
2021,44580796,,51
2021,44580805,,51
2021,44580839,,51
2021,44580840,,51
2021,44580844,,51
2021,44894696,,51
2021,44894437,,51
2021,44894764,,51
2021,44894779,,51
2021,44894673,,51
2021,44894695,,51
2021,44894783,,51
2021,44894791,,51
2021,44894832,,51
2021,44894835,,51
2021,44894843,,51
2021,44894439,,51
2021,44894479,,51
2021,44894446,,51
2021,44894475,,51
2021,45308105,,51
2021,44894819,,51
2021,44894856,,51
2021,44894858,,51
2021,44894859,,51
2021,44894880,,51
2021,44894485,,51
2021,44894834,,51
2021,44894483,,51
2021,44894500,,51
2021,44894872,,51
2021,44894873,,51
2021,44894874,,51
2021,41507709,,51
2021,41504227,,51
2021,44894916,,51
2021,44894536,,51
2021,44894961,,51
2021,44894892,,51
2021,44894900,,51
2021,44894517,,51
2021,44894984,,51
2021,44895001,,51
2021,44894912,,51
2021,44894965,,51
2021,44894966,,51
2021,44894975,,51
2021,44894987,,51
2021,44894531,,51
2021,44894933,,51
2021,44894982,,51
2021,45542089,,51
2021,41504229,,51
2021,41504234,,3
2021,44894988,,51
2021,44895015,,51
2021,44895044,,51
2021,44895048,,51
2021,42342171,,51
2021,44895050,,51
2021,44895057,,51
2021,45542155,,51
2021,45308166,,51
2021,44894577,,51
2021,44895066,,51
2021,44895022,,51
2021,44895037,,51
2021,44894611,,51
2021,44895032,,51
2021,44895209,,51
2021,41507724,,51
2021,44895033,,51
2021,44895040,,51
2021,44895049,,51
2021,45308175,,51
2021,44895034,,51
2021,44895041,,51
2021,44894584,,51
2021,45308470,,51
2021,41507550,,51
2021,41504081,,51
2021,45308478,,51
2021,45308490,,51
2021,45308134,,51
2021,45308119,,51
2021,45308532,,51
2021,45308486,,51
2021,45308487,,51
2021,45308500,,51
2021,45308491,,51
2021,45308502,,51
2021,45308506,,51
2021,45308460,,51
2021,45308177,,51
2021,45308482,,51
2021,45308499,,51
2021,45308497,,51
2021,45308501,,51
2021,45308521,,51
2021,45308194,,51
2021,45308196,,1
2021,41504245,,51
2021,41507753,,51
2021,41504252,,51
2021,45308208,,51
2021,45308191,,51
2021,45308565,,51
2021,45308531,,51
2021,45308539,,51
2021,45308542,,51
2021,45308546,,51
2021,45308560,,51
2021,45308572,,1
2021,45542142,,51
2021,45308611,,51
2021,45308615,,52
2021,45308573,,51
2021,45308235,,51
2021,45308210,,51
2021,45308223,,51
2021,45308592,,51
2021,45308225,,51
2021,45308600,,51
2021,45308620,,51
2021,45308628,,51
2021,45308575,,51
2021,45308587,,51
2021,45308591,,51
2021,45308599,,51
2021,45308604,,51
2021,45542353,,51
2021,45308658,,51
2021,41504094,,51
2021,45308579,,51
2021,45308258,,51
2021,45308649,,51
2021,45308661,,51
2021,45308626,,51
2021,45308630,,51
2021,45308245,,51
2021,45308641,,51
2021,45308259,,1
2021,45308637,,51
2021,45308655,,51
2021,45308632,,51
2021,45308638,,51
2021,45308651,,51
2021,45308670,,51
2021,45308606,,51
2021,45308624,,51
2021,45308642,,51
2021,45308657,,51
2021,45308663,,51
2021,45308684,,51
2021,45308695,,51
2021,45308619,,51
2021,45308293,,51
2021,45308636,,51
2021,41504262,,51
2021,45308662,,51
2021,45308687,,51
2021,45308654,,51
2021,45308289,,51
2021,45542181,,51
2021,45308341,,51
2021,45308682,,51
2021,45308683,,51
2021,45308665,,51
2021,45308672,,51
2021,45308673,,51
2021,45308688,,51
2021,45308711,,51
2021,45308718,,51
2021,45308736,,51
2021,45308671,,51
2021,45308789,,51
2021,45308669,,51
2021,45308751,,51
2021,46199208,,51
2021,41504113,,51
2021,45542717,,51
2021,41501484,,51
2021,41504256,,51
2021,41504268,,51
2021,41507751,,51
2021,41504269,,51
2021,41507744,,51
2021,41507750,,51
2021,41504267,,51
2021,41507752,,51
2021,41507573,,51
2021,41504273,,51
2021,41504272,,51
2021,41504274,,51
2021,41504277,,51
2021,41504275,,51
2021,41504276,,3
2021,41507758,,51
2021,41501479,,51
2021,41507757,,51
2021,41501467,,51
2021,41504282,,3
2021,41504283,,3
2021,45540912,,51
2021,41501482,,51
2021,41501473,,51
2021,41501472,,51
2021,41504280,,51
2021,41507766,,51
2021,41501475,,51
2021,41507767,,51
2021,41507768,,51
2021,41504869,,51
2021,41504284,,51
2021,41504873,,51
2021,41504285,,51
2021,41504878,,51
2021,41504287,,51
2021,41501480,,51
2021,41507769,,51
2021,41501481,,51
2021,41504876,,51
2021,41507594,,51
2021,41501483,,51
2021,41504125,,51
2021,41501487,,3
2021,41501487,,5
2021,41504887,,51
2021,41507770,,3
2021,41504886,,51
2021,41504289,,3
2021,41504884,,51
2021,41504291,,51
2021,41507772,,51
2021,41997972,,51
2021,41504893,,51
2021,41507771,,51
2021,41504290,,51
2021,42878009,,51
2021,41501486,,51
2021,41504292,,51
2021,41504294,,51
2021,41501488,,51
2021,41507773,,51
2021,41504890,,51
2021,41507774,,51
2021,41501496,,51
2021,41504892,,51
2021,41501502,,51
2021,41504293,,51
2021,41501493,,51
2021,41504296,,51
2021,42342354,,3
2021,42342355,,3
2021,42342342,,51
2021,42342378,,51
2021,42342379,,51
2021,42342393,,51
2021,42342142,,51
2021,42342362,,51
2021,42342439,,51
2021,42342394,,51
2021,42342443,,3
2021,42342182,,51
2021,42342183,,51
2021,45306047,,51
2021,42342168,,51
2021,42342173,,51
2021,41504896,,51
2021,41501500,,51
2021,42342488,,51
2021,42342201,,51
2021,42342420,,51
2021,42342470,,51
2021,42342486,,51
2021,42342498,,51
2021,42342503,,51
2021,42342511,,51
2021,42342216,,51
2021,42342456,,51
2021,42342479,,51
2021,42342480,,51
2021,42342205,,3
2021,42342206,,3
2021,42342207,,3
2021,42342208,,3
2021,42342209,,3
2021,42443253,,51
2021,42342211,,51
2021,42342212,,51
2021,42342472,,51
2021,41501497,,51
2021,41504900,,51
2021,42342174,,51
2021,42342175,,51
2021,42342189,,51
2021,42342190,,51
2021,42342501,,51
2021,42342522,,51
2021,42342523,,51
2021,42342533,,51
2021,42342542,,51
2021,42342219,,51
2021,42342220,,51
2021,42342221,,51
2021,42342222,,51
2021,42342223,,51
2021,42342204,,3
2021,42342552,,51
2021,42342598,,51
2021,42342536,,51
2021,42874185,,51
2021,41504901,,51
2021,41997971,,51
2021,42342626,,51
2021,42342635,,51
2021,42342659,,51
2021,42342668,,51
2021,42342615,,51
2021,42342634,,51
2021,42342642,,51
2021,42342661,,51
2021,42342679,,51
2021,42342253,,51
2021,42342254,,51
2021,42342638,,51
2021,42342269,,3
2021,42342260,,51
2021,42342261,,51
2021,42342275,,51
2021,42342276,,51
2021,41504897,,51
2021,41504899,,51
2021,41501508,,51
2021,41501506,,51
2021,41504902,,51
2021,42342728,,51
2021,42342263,,51
2021,42342264,,51
2021,42342682,,3
2021,42342298,,51
2021,42342741,,51
2021,42342754,,51
2021,42342787,,51
2021,42342304,,51
2021,42342780,,51
2021,42342770,,3
2021,42877986,,51
2021,42342707,,51
2021,42342729,,51
2021,43874667,,51
2021,42443105,,51
2021,42443214,,51
2021,42443233,,51
2021,42443243,,51
2021,42443262,,51
2021,42443274,,51
2021,42443219,,51
2021,42443224,,51
2021,42443225,,51
2021,42443238,,51
2021,42443239,,51
2021,42443228,,51
2021,42443230,,51
2021,41501509,,51
2021,42443241,,51
2021,42443245,,51
2021,42443246,,51
2021,42443249,,51
2021,42443269,,51
2021,42443597,,51
2021,42443598,,51
2021,42443599,,51
2021,42443612,,51
2021,42443627,,51
2021,42443265,,51
2021,42878264,,5
2021,42878265,,5
2021,42443257,,51
2021,42443264,,51
2021,42443268,,51
2021,42443329,,51
2021,42443330,,51
