data_year,weapon_id,offense_id,nibrs_weapon_id
2021,3,165485545,
2021,38,167162152,
2021,41,167165392,
2021,38,161792781,
2021,41,165088374,
2021,3,169009156,
2021,5,165088457,
2021,41,167165075,
2021,3,161792822,
2021,3,167165112,
2021,3,165088460,
2021,3,165088490,
2021,3,161792825,
2021,1,161792823,
2021,42,165088245,
2021,1,161792836,
2021,41,161788411,
2021,42,163736439,
2021,42,165088267,
2021,42,161792848,
2021,3,165088482,
2021,38,163736452,
2021,41,163736450,
2021,38,167165491,
2021,41,163736463,
2021,41,163736484,
2021,3,165088370,
2021,41,163736477,
2021,41,165088496,
2021,3,163736492,
2021,3,165088658,
2021,41,163734325,
2021,42,167165472,
2021,38,163734331,
2021,42,165088676,
2021,41,167165511,
2021,42,167165555,
2021,39,165485918,
2021,38,163736495,
2021,3,163736536,
2021,5,163736536,
2021,5,163734360,
2021,38,165088645,
2021,3,165088683,
2021,3,163736510,
2021,42,165088494,
2021,3,167165616,
2021,3,165088570,
2021,38,167165641,
2021,41,163734361,
2021,38,165088672,
2021,3,174305553,
2021,38,171336635,
2021,21,178417334,
2021,21,178417335,
2021,3,165088691,
2021,41,163734383,
2021,42,165088558,
2021,42,165088582,
2021,38,163734384,
2021,38,167165576,
2021,38,163734379,
2021,42,178421220,
2021,42,165485809,
2021,41,165088667,
2021,41,167165370,
2021,21,161788476,
2021,21,161792899,
2021,42,178417383,
2021,3,163736570,
2021,42,167165453,
2021,38,163734394,
2021,3,167165553,
2021,41,163736569,
2021,42,167165624,
2021,3,167165771,
2021,38,163734432,
2021,42,167165772,
2021,41,167165810,
2021,42,167165577,
2021,41,163736602,
2021,3,167165667,
2021,38,163734428,
2021,21,167165905,
2021,3,163734447,
2021,38,163736604,
2021,3,167165761,
2021,38,163736641,
2021,3,167165834,
2021,41,163734438,
2021,38,167165638,
2021,38,163736637,
2021,41,163736626,
2021,38,163736627,
2021,38,175649590,
2021,38,167165843,
2021,41,163736863,
2021,3,167165863,
2021,42,167165679,
2021,38,163734450,
2021,3,167165713,
2021,1,163736663,
2021,38,163734451,
2021,38,163734464,
2021,42,167165696,
2021,3,163734463,
2021,42,167165987,
2021,42,163734503,
2021,38,163736679,
2021,38,163736690,
2021,41,163734485,
2021,38,163736686,
2021,38,163734477,
2021,38,163736707,
2021,41,167165847,
2021,38,163736697,
2021,41,163734492,
2021,38,167165911,
2021,42,178421241,
2021,41,163734502,
2021,3,168699626,
2021,3,167161929,
2021,3,167165835,
2021,3,167166062,
2021,3,167166132,
2021,4,167165883,
2021,38,167165953,
2021,37,163736770,
2021,3,167166026,
2021,32,167166079,
2021,38,163736764,
2021,42,167166121,
2021,42,167166172,
2021,41,163734603,
2021,3,167165845,
2021,39,163734683,
2021,38,163736851,
2021,21,174305604,
2021,41,163734642,
2021,21,167166252,
2021,39,165485693,
2021,38,165485961,
2021,42,167166228,
2021,38,167166006,
2021,41,163734631,
2021,1,165486028,
2021,38,163734646,
2021,1,165486081,
2021,41,165486131,
2021,21,167165979,
2021,41,165485990,
2021,32,165486112,
2021,41,175649655,
2021,38,165486165,
2021,38,165486056,
2021,3,167166018,
2021,42,165486064,
2021,38,165486093,
2021,42,167166175,
2021,41,165486169,
2021,3,167166330,
2021,3,167165986,
2021,41,167166061,
2021,3,165486202,
2021,42,167166152,
2021,41,165486229,
2021,41,167166199,
2021,42,171336895,
2021,38,165486243,
2021,38,165486257,
2021,38,165486247,
2021,3,167166027,
2021,42,165486374,
2021,42,167166226,
2021,3,167166137,
2021,42,167166193,
2021,41,167195806,
2021,42,165486451,
2021,42,171336667,
2021,38,165486237,
2021,41,167166227,
2021,3,168699451,
2021,42,167166342,
2021,42,167166406,
2021,42,165486399,
2021,41,167166053,
2021,42,165486400,
2021,41,165486242,
2021,32,172430845,
2021,41,165486278,
2021,41,167166104,
2021,42,167166147,
2021,41,165486332,
2021,41,165486439,
2021,3,167166264,
2021,3,165486489,
2021,3,165486520,
2021,3,165486522,
2021,3,165486409,
2021,41,175674180,
2021,41,167166393,
2021,31,165486330,
2021,42,165486449,
2021,38,165486495,
2021,38,165486540,
2021,3,165486541,
2021,3,167166479,
2021,42,165486598,
2021,42,167166238,
2021,41,167166377,
2021,41,165486584,
2021,3,167166262,
2021,38,167166430,
2021,39,165486628,
2021,38,165486621,
2021,41,167166476,
2021,3,167166471,
2021,38,165486464,
2021,3,167166554,
2021,3,167166592,
2021,41,165486725,
2021,3,167166553,
2021,41,167166387,
2021,41,167166453,
2021,38,167166453,
2021,41,165486756,
2021,41,165486757,
2021,3,167166496,
2021,41,165486831,
2021,38,167166520,
2021,21,167166593,
2021,3,167166652,
2021,32,165486879,
2021,3,167166527,
2021,3,165486918,
2021,38,165486918,
2021,41,177483946,
2021,41,167166728,
2021,38,165486691,
2021,21,167166549,
2021,41,167166629,
2021,38,165486882,
2021,3,167166755,
2021,41,167166814,
2021,5,168699401,
2021,42,167166644,
2021,42,167166663,
2021,38,165486942,
2021,42,167166758,
2021,41,167166567,
2021,38,165486997,
2021,42,167166648,
2021,38,165486733,
2021,38,165486822,
2021,41,165487016,
2021,21,167161936,
2021,3,165487050,
2021,41,165486969,
2021,3,167166847,
2021,3,167166777,
2021,6,167166799,
2021,3,165487019,
2021,3,167162000,
2021,38,165487154,
2021,3,167166828,
2021,42,167166912,
2021,41,165487190,
2021,3,167166730,
2021,41,165487230,
2021,3,177484012,
2021,3,167166906,
2021,38,165487057,
2021,41,167167099,
2021,3,167166733,
2021,38,165487143,
2021,3,167166761,
2021,21,167166788,
2021,41,165487339,
2021,42,167166804,
2021,41,165487399,
2021,3,169009191,
2021,38,165487477,
2021,38,165487028,
2021,38,165487106,
2021,41,165487354,
2021,42,167166859,
2021,42,167166918,
2021,38,165487394,
2021,38,165487117,
2021,1,165487355,
2021,41,167167071,
2021,1,165487356,
2021,41,165487403,
2021,41,167167116,
2021,41,165487434,
2021,41,165487435,
2021,41,165487144,
2021,41,165487389,
2021,37,165487457,
2021,3,167167056,
2021,3,165487278,
2021,42,167196000,
2021,41,181114730,
2021,42,167196053,
2021,3,168699673,
2021,42,167167109,
2021,3,167167221,
2021,42,167167018,
2021,3,167196100,
2021,42,167166995,
2021,42,167167148,
2021,32,167196297,
2021,3,167167020,
2021,41,167167090,
2021,41,167196326,
2021,41,167196015,
2021,41,167167211,
2021,37,167167296,
2021,42,167167163,
2021,38,167196183,
2021,38,167196122,
2021,42,167167410,
2021,42,167167096,
2021,21,167196097,
2021,38,167195976,
2021,38,167167456,
2021,42,167167514,
2021,3,167196048,
2021,3,167167437,
2021,3,167167489,
2021,41,167196186,
2021,38,167196220,
2021,41,167196285,
2021,38,167196335,
2021,3,167167559,
2021,42,167167246,
2021,3,167167511,
2021,3,167167276,
2021,3,167167389,
2021,32,167167430,
2021,38,171339800,
2021,42,167167443,
2021,42,167196205,
2021,3,167196264,
2021,38,167196319,
2021,42,167196324,
2021,3,167167539,
2021,42,167196279,
2021,4,167167603,
2021,42,167196293,
2021,38,167196517,
2021,42,167196570,
2021,41,167167690,
2021,41,167196355,
2021,42,167167661,
2021,38,167196378,
2021,38,167196358,
2021,38,167167990,
2021,38,167167536,
2021,41,167196565,
2021,42,167167703,
2021,42,167196352,
2021,31,169009201,
2021,42,167167801,
2021,41,167196469,
2021,38,167196454,
2021,41,167196455,
2021,41,167196521,
2021,41,167196430,
2021,3,167161899,
2021,41,167196471,
2021,38,167196403,
2021,3,167161946,
2021,38,167196450,
2021,41,181114793,
2021,38,167196481,
2021,38,167196575,
2021,3,167167742,
2021,3,167167779,
2021,41,167196596,
2021,5,167167880,
2021,42,167167992,
2021,42,169009138,
2021,41,167196657,
2021,38,167167808,
2021,42,167167843,
2021,41,167196531,
2021,42,167196562,
2021,21,167196593,
2021,41,167196617,
2021,3,167196414,
2021,21,167167739,
2021,38,167196584,
2021,1,167196655,
2021,3,167196656,
2021,38,167196572,
2021,42,167168054,
2021,3,167168080,
2021,3,167196650,
2021,39,178432657,
2021,42,167167870,
2021,3,167167921,
2021,41,167167977,
2021,3,167196772,
2021,38,167168021,
2021,42,167196870,
2021,42,174305643,
2021,3,167167884,
2021,38,167196899,
2021,3,168699589,
2021,3,169009154,
2021,41,167168138,
2021,6,167168176,
2021,3,168699590,
2021,41,167168257,
2021,41,168699591,
2021,38,168699660,
2021,42,172429285,
2021,41,167168063,
2021,38,167196632,
2021,42,167196997,
2021,42,167168186,
2021,39,167197034,
2021,41,167196679,
2021,3,167196711,
2021,42,167196856,
2021,38,167168081,
2021,31,168699547,
2021,42,174305464,
2021,42,168699615,
2021,41,167168249,
2021,42,167196982,
2021,3,168699665,
2021,41,168699743,
2021,3,167168383,
2021,41,168699744,
2021,41,168699745,
2021,38,168699516,
2021,38,168699518,
2021,41,168699561,
2021,1,179424413,
2021,3,171336967,
2021,3,167168098,
2021,31,167168098,
2021,3,167168164,
2021,38,167196951,
2021,38,167197028,
2021,38,167196867,
2021,38,168700133,
2021,38,167168449,
2021,42,167168369,
2021,38,167168389,
2021,41,167168432,
2021,42,167168540,
2021,41,168700265,
2021,42,167168356,
2021,42,167168385,
2021,38,167168500,
2021,41,178421391,
2021,3,167168552,
2021,41,168700113,
2021,41,168700125,
2021,1,168700222,
2021,41,167168412,
2021,21,167168448,
2021,38,167168476,
2021,41,175674551,
2021,41,167168469,
2021,3,167162001,
2021,3,167168516,
2021,3,167168545,
2021,21,167168602,
2021,3,167168631,
2021,38,168700140,
2021,42,167168428,
2021,38,168699739,
2021,38,167168715,
2021,1,168700394,
2021,3,168700432,
2021,41,167196926,
2021,38,167168638,
2021,41,168700277,
2021,41,167168736,
2021,38,168700379,
2021,42,167168798,
2021,42,168700401,
2021,38,168700221,
2021,3,167168615,
2021,38,168700495,
2021,38,168700518,
2021,3,168700308,
2021,38,168700526,
2021,3,167168654,
2021,38,167168690,
2021,3,167168873,
2021,41,168700567,
2021,21,167168648,
2021,41,167168874,
2021,41,168700604,
2021,41,168700638,
2021,42,167168687,
2021,38,168700497,
2021,41,168700542,
2021,3,168700601,
2021,42,167162035,
2021,42,168700577,
2021,3,167168772,
2021,42,168700680,
2021,42,167168814,
2021,3,175673978,
2021,3,167168939,
2021,3,168700778,
2021,42,167168815,
2021,38,168700806,
2021,41,168700642,
2021,42,167168942,
2021,41,168700672,
2021,41,167168983,
2021,41,168700790,
2021,42,167169032,
2021,42,167169121,
2021,41,168700855,
2021,42,167162115,
2021,38,168700967,
2021,41,168700727,
2021,41,168700728,
2021,39,168700793,
2021,42,167169264,
2021,3,167169333,
2021,41,168700884,
2021,41,168700916,
2021,3,167169124,
2021,38,168700916,
2021,38,168700953,
2021,41,168700985,
2021,3,167168918,
2021,41,168700841,
2021,39,168700868,
2021,38,168700900,
2021,42,168700870,
2021,42,167169149,
2021,41,168700904,
2021,3,171339674,
2021,38,168701004,
2021,42,178417366,
2021,3,167169169,
2021,42,167169281,
2021,3,168699699,
2021,3,168699700,
2021,3,168699702,
2021,39,175674174,
2021,42,168701068,
2021,42,167169011,
2021,32,168701107,
2021,39,168701173,
2021,42,167169102,
2021,3,175674205,
2021,38,167169225,
2021,5,175674205,
2021,39,168701221,
2021,3,167168998,
2021,3,167169161,
2021,3,167169202,
2021,21,167169230,
2021,42,167169278,
2021,3,167169003,
2021,3,167169146,
2021,3,167169194,
2021,41,168701185,
2021,42,167169135,
2021,4,167169158,
2021,38,168701254,
2021,3,167169301,
2021,41,168701312,
2021,42,167169346,
2021,38,168701338,
2021,38,168701594,
2021,3,167169354,
2021,42,167169167,
2021,3,167169308,
2021,41,168701523,
2021,37,168701574,
2021,31,168701547,
2021,41,168701445,
2021,41,168701529,
2021,38,179413222,
2021,41,168701587,
2021,3,167169416,
2021,3,167169454,
2021,31,168701627,
2021,5,172451018,
2021,5,167169495,
2021,1,171358756,
2021,3,167169670,
2021,32,171358756,
2021,41,170301980,
2021,39,168701604,
2021,3,181114926,
2021,3,171336712,
2021,42,167169413,
2021,41,168701679,
2021,3,168701705,
2021,41,168701804,
2021,41,168701859,
2021,37,167162201,
2021,42,171358809,
2021,41,167169519,
2021,38,168701775,
2021,41,167169640,
2021,38,168701887,
2021,38,168701946,
2021,38,168701858,
2021,41,167169834,
2021,38,168702074,
2021,21,167169533,
2021,42,167169565,
2021,3,174307179,
2021,3,167169626,
2021,42,167169637,
2021,41,168702104,
2021,21,169009196,
2021,42,167169760,
2021,38,168702125,
2021,42,167169790,
2021,38,168701956,
2021,3,174305545,
2021,3,167169777,
2021,41,168701987,
2021,41,168702026,
2021,38,168702053,
2021,42,168701904,
2021,38,168701970,
2021,21,167169792,
2021,3,168702048,
2021,41,175673968,
2021,41,168702136,
2021,38,168702135,
2021,38,168702117,
2021,3,167169925,
2021,38,168702308,
2021,38,168702379,
2021,38,168702178,
2021,38,168702190,
2021,41,167170098,
2021,42,167170148,
2021,42,167169821,
2021,38,168702227,
2021,21,168702267,
2021,21,168702426,
2021,41,168702325,
2021,42,167170000,
2021,21,168702442,
2021,31,167170026,
2021,42,171358783,
2021,3,167170095,
2021,3,167170088,
2021,38,168702435,
2021,1,168702452,
2021,38,168702499,
2021,38,168702471,
2021,41,178417540,
2021,42,167169992,
2021,41,168702485,
2021,39,168702504,
2021,38,168702538,
2021,42,167170105,
2021,38,168702557,
2021,38,168702427,
2021,41,168702555,
2021,42,167170038,
2021,3,167170060,
2021,3,167162006,
2021,38,168702555,
2021,32,168702630,
2021,21,168702603,
2021,3,167170201,
2021,38,168702590,
2021,3,167170118,
2021,3,167162047,
2021,38,167170244,
2021,3,167170065,
2021,42,174307187,
2021,38,167170274,
2021,38,168702605,
2021,42,168702625,
2021,41,168702680,
2021,38,168702764,
2021,41,167170408,
2021,3,167170296,
2021,42,168702814,
2021,38,168702853,
2021,38,167170179,
2021,38,168702965,
2021,3,167170237,
2021,38,179424366,
2021,42,167170435,
2021,38,168702802,
2021,21,168702766,
2021,41,168702930,
2021,41,167170268,
2021,1,168702968,
2021,39,168702969,
2021,1,168702806,
2021,3,167170423,
2021,38,168702827,
2021,3,167170297,
2021,3,167170325,
2021,42,167170350,
2021,3,174305706,
2021,38,167170390,
2021,3,167170432,
2021,41,168702892,
2021,42,167170473,
2021,42,168702864,
2021,41,167170452,
2021,38,168703057,
2021,32,167170515,
2021,41,167170516,
2021,21,168703186,
2021,42,167170561,
2021,42,167170528,
2021,41,167170567,
2021,3,167170615,
2021,38,170302262,
2021,38,168703246,
2021,38,168703287,
2021,3,167170527,
2021,1,168703089,
2021,3,175648749,
2021,38,167170670,
2021,38,168703177,
2021,38,175649715,
2021,38,168703218,
2021,38,168703300,
2021,3,169009899,
2021,38,168703382,
2021,41,168703415,
2021,41,168703443,
2021,41,168703119,
2021,3,179424407,
2021,41,168703231,
2021,3,167170706,
2021,21,174307249,
2021,42,168703428,
2021,3,167170638,
2021,38,168703475,
2021,41,167170814,
2021,21,167170923,
2021,41,168703324,
2021,3,167162198,
2021,41,167171019,
2021,41,168703391,
2021,3,178421284,
2021,42,167170765,
2021,38,168703411,
2021,38,172450703,
2021,3,167170829,
2021,41,168703585,
2021,41,178417352,
2021,3,168703478,
2021,38,167170902,
2021,3,167170967,
2021,38,168703625,
2021,3,170302129,
2021,5,170302129,
2021,38,168703757,
2021,3,167171053,
2021,3,167170859,
2021,41,168703622,
2021,3,167170953,
2021,3,179424550,
2021,41,170302198,
2021,42,167170921,
2021,41,168703540,
2021,3,167170956,
2021,41,168703739,
2021,42,167162066,
2021,3,167162117,
2021,38,168703590,
2021,42,168703663,
2021,3,170302194,
2021,5,170302194,
2021,3,170302196,
2021,5,170302196,
2021,38,170302310,
2021,42,170302385,
2021,38,170302395,
2021,3,167170994,
2021,38,170302424,
2021,38,170302427,
2021,42,167171086,
2021,41,167171084,
2021,3,175673962,
2021,42,171339698,
2021,5,175673962,
2021,3,175673964,
2021,3,167171060,
2021,5,175673964,
2021,3,175674113,
2021,3,167171091,
2021,5,175674113,
2021,1,181135974,
2021,38,167162166,
2021,3,181136049,
2021,41,167171209,
2021,3,181136051,
2021,3,170302623,
2021,3,167171039,
2021,38,170302747,
2021,3,167171181,
2021,3,167171069,
2021,3,167171102,
2021,3,167171071,
2021,42,170302767,
2021,3,167171118,
2021,32,167171118,
2021,4,170302805,
2021,41,170302624,
2021,38,167171211,
2021,42,167171068,
2021,38,170302711,
2021,38,167171176,
2021,38,170302775,
2021,3,175674216,
2021,3,167171205,
2021,38,170302863,
2021,42,167171137,
2021,42,167171152,
2021,41,171339731,
2021,41,170302893,
2021,41,170302937,
2021,38,170303009,
2021,3,171339971,
2021,41,167171271,
2021,3,170302668,
2021,9,170302668,
2021,38,171358862,
2021,42,170302850,
2021,21,170302856,
2021,3,175649726,
2021,3,167171273,
2021,42,167171293,
2021,41,167171336,
2021,3,170302895,
2021,3,167171142,
2021,38,170302960,
2021,42,167171182,
2021,21,170303063,
2021,3,167171270,
2021,41,170303064,
2021,41,170303259,
2021,41,167171649,
2021,42,167171705,
2021,38,170303280,
2021,3,167171226,
2021,38,175674028,
2021,3,167171484,
2021,38,170303115,
2021,3,167171282,
2021,38,170303061,
2021,3,167171267,
2021,35,167171267,
2021,3,170303138,
2021,3,167162031,
2021,38,170303139,
2021,42,167171249,
2021,42,171359105,
2021,42,171336705,
2021,38,170303230,
2021,3,170303264,
2021,42,167171387,
2021,5,170303256,
2021,42,167171529,
2021,38,170303409,
2021,3,167171411,
2021,38,170303410,
2021,38,170303435,
2021,41,167171559,
2021,38,167171420,
2021,38,171358860,
2021,41,171358861,
2021,41,170303579,
2021,38,170303343,
2021,42,167171494,
2021,38,170303471,
2021,9,170303517,
2021,38,167171689,
2021,21,170303517,
2021,41,170303591,
2021,3,170303651,
2021,3,179424723,
2021,3,179424724,
2021,41,181135826,
2021,39,179424322,
2021,42,167171730,
2021,31,171359051,
2021,3,167172041,
2021,38,170303578,
2021,3,167171491,
2021,42,170303593,
2021,1,170303504,
2021,21,170303638,
2021,38,170303638,
2021,41,170303640,
2021,41,170303588,
2021,41,175649546,
2021,3,167171956,
2021,41,170303852,
2021,42,167171941,
2021,42,167171972,
2021,41,170303618,
2021,38,167171698,
2021,1,170303877,
2021,4,167171784,
2021,38,167171812,
2021,1,170303741,
2021,38,170303785,
2021,38,170303828,
2021,3,170303937,
2021,41,167171759,
2021,41,170303667,
2021,41,170303723,
2021,38,170303808,
2021,38,170303976,
2021,38,170303896,
2021,38,167162087,
2021,41,167172288,
2021,41,170304115,
2021,32,167171895,
2021,3,170304136,
2021,41,167171814,
2021,38,170303942,
2021,41,178421324,
2021,38,170304121,
2021,42,167171954,
2021,38,167171981,
2021,38,170304181,
2021,42,178417562,
2021,41,171358857,
2021,41,167172049,
2021,31,171359010,
2021,3,167172136,
2021,38,167172166,
2021,42,167171909,
2021,38,171359011,
2021,1,170303986,
2021,3,170304015,
2021,3,170304166,
2021,21,167172011,
2021,38,170304288,
2021,41,167172187,
2021,41,167171925,
2021,3,170304067,
2021,41,170304006,
2021,42,167172010,
2021,38,170304102,
2021,41,170304332,
2021,42,167172106,
2021,21,167162214,
2021,42,167162215,
2021,38,170304052,
2021,42,170304170,
2021,41,170304272,
2021,38,170304302,
2021,42,170304313,
2021,41,167172021,
2021,1,179424551,
2021,3,167172308,
2021,38,170304219,
2021,42,169009166,
2021,38,170304297,
2021,38,171359143,
2021,41,171359228,
2021,38,167172171,
2021,41,171359033,
2021,3,167172223,
2021,3,167172473,
2021,41,171359145,
2021,41,171359310,
2021,3,167172217,
2021,3,167172262,
2021,3,167172316,
2021,3,171359085,
2021,3,167172484,
2021,3,167172536,
2021,42,171359198,
2021,3,167172149,
2021,3,178417778,
2021,3,178417779,
2021,3,171359304,
2021,38,171359403,
2021,41,171359129,
2021,3,167172424,
2021,3,167172454,
2021,3,167172415,
2021,38,171359217,
2021,42,167172563,
2021,38,171359263,
2021,3,175649586,
2021,42,170304477,
2021,42,167172410,
2021,41,175649772,
2021,41,171359414,
2021,38,167172539,
2021,41,171359353,
2021,42,178417438,
2021,41,171359399,
2021,3,167172390,
2021,41,171359453,
2021,41,171359429,
2021,3,175674040,
2021,39,175674041,
