data_year,criminal_act_id,offense_id
2021,6,181129682
2021,6,177464624
2021,6,177464615
2021,6,181129585
2021,6,181129636
2021,6,177464616
2021,6,177464714
2021,6,181129818
2021,6,177464668
2021,6,177464648
2021,6,177464702
2021,6,177464638
2021,6,163718986
2021,6,163718993
2021,6,163721338
2021,6,163721331
2021,6,163721333
2021,6,163721321
2021,6,163721322
2021,6,163721312
2021,6,163718999
2021,6,161761761
2021,6,161758351
2021,6,163718975
2021,6,163721308
2021,6,163719004
2021,6,163721313
2021,6,163718983
2021,6,163718977
2021,6,163718978
2021,6,163718965
2021,6,163718966
2021,6,163718992
2021,8,163719041
2021,6,163719008
2021,6,163721342
2021,6,163721350
2021,6,163721426
2021,6,161758350
2021,6,163721388
2021,6,163721400
2021,6,161758352
2021,6,163719049
2021,6,163719050
2021,6,163719083
2021,6,165084774
2021,6,165084822
2021,6,165084823
2021,6,165084894
2021,6,165084802
2021,6,165084806
2021,6,165084807
2021,6,165084896
2021,6,165084943
2021,6,165085001
2021,6,165084790
2021,6,165084791
2021,6,165085190
2021,6,161758355
2021,6,167189031
2021,6,167189032
2021,6,167189100
2021,6,167189101
2021,6,167188985
2021,6,163735450
2021,6,167188986
2021,6,167189147
2021,6,167189322
2021,6,167189323
2021,6,167189324
2021,6,167189072
2021,6,167189110
2021,6,167189111
2021,6,167189088
2021,6,167189425
2021,6,167189426
2021,8,161758361
2021,6,161761775
2021,6,161761780
2021,6,167189328
2021,6,165084041
2021,6,167189391
2021,6,167189394
2021,8,161758358
2021,6,167189276
2021,6,167189277
2021,6,167189301
2021,6,167189360
2021,6,167189489
2021,6,161758360
2021,6,161758371
2021,6,167189257
2021,6,163721063
2021,4,167177314
2021,6,167177427
2021,5,167177511
2021,1,165065564
2021,8,168686827
2021,6,168686605
2021,3,165065588
2021,2,168686833
2021,12,165066003
2021,6,170292388
2021,6,170292389
2021,6,170292413
2021,1,170292021
2021,1,168670838
2021,3,167155559
2021,3,167155601
2021,6,168670927
2021,6,168670784
2021,6,168671006
2021,2,171348297
2021,6,168671081
2021,6,168670728
2021,6,168670886
2021,13,170280759
2021,8,171348550
2021,12,171348389
2021,6,171348460
2021,1,171331930
2021,14,174301675
2021,6,172440524
2021,12,174320911
2021,2,172440789
2021,12,174301804
2021,1,174301871
2021,6,174301995
2021,6,174320917
2021,6,174301895
2021,6,174302016
2021,6,167166428
2021,6,175659348
2021,1,181117029
2021,6,175659349
2021,6,171338806
2021,6,161771022
2021,6,177462675
2021,6,167192300
2021,6,167192358
2021,6,167192461
2021,6,167192462
2021,3,167192507
2021,6,167192538
2021,6,167192273
2021,6,167192274
2021,6,167192367
2021,6,167192368
2021,6,167192491
2021,6,167192620
2021,8,161771038
2021,6,181132015
2021,6,167192518
2021,6,167192519
2021,3,167192575
2021,6,167192576
2021,6,161771040
2021,6,161771060
2021,6,167192506
2021,6,161771049
2021,6,161771047
2021,6,161771056
2021,6,167192382
2021,6,167192428
2021,6,161774963
2021,6,167192494
2021,3,167192479
2021,6,167192520
2021,6,167192563
2021,6,167192565
2021,6,161776199
2021,8,161776186
2021,12,167192658
2021,2,167192687
2021,6,161774966
2021,6,161771142
2021,6,161771144
2021,6,161776248
2021,6,167192640
2021,6,167192641
2021,6,167192735
2021,6,167192736
2021,14,163721165
2021,6,167192540
2021,6,167192577
2021,6,167192578
2021,6,167192790
2021,6,167192791
2021,6,167192811
2021,6,167192812
2021,6,167192840
2021,5,163721160
2021,6,167192825
2021,6,167192851
2021,6,167192852
2021,6,163726178
2021,6,175665883
2021,6,167192744
2021,6,167192849
2021,6,167192782
2021,6,167192850
2021,6,167192878
2021,6,175665966
2021,6,167192717
2021,6,167192718
2021,6,167192749
2021,6,167192771
2021,6,165082918
2021,6,167192720
2021,6,175666022
2021,6,167192863
2021,6,167193136
2021,6,167193137
2021,6,167193168
2021,3,175666093
2021,7,165082823
2021,6,167192910
2021,6,167192934
2021,6,167192753
2021,6,167192857
2021,3,175666287
2021,6,175666288
2021,6,165083113
2021,6,181132042
2021,6,175666533
2021,6,175666583
2021,6,175666609
2021,6,175666579
2021,6,165083123
2021,6,175666677
2021,6,175666530
2021,6,175666531
2021,6,175666602
2021,6,165083216
2021,6,175666683
2021,6,175666752
2021,6,175666753
2021,6,165082965
2021,6,175666839
2021,6,175666840
2021,6,175666876
2021,6,175666877
2021,6,165083128
2021,3,175666981
2021,6,175667008
2021,6,175667038
2021,6,165083306
2021,6,175666966
2021,6,175666967
2021,6,175666825
2021,14,175666868
2021,6,175666910
2021,6,175666911
2021,6,175666962
2021,6,165083358
2021,6,175666963
2021,10,165083122
2021,6,175667054
2021,6,175667058
2021,6,181132046
2021,6,181132047
2021,6,165475094
2021,2,165475093
2021,6,181132138
2021,6,175667012
2021,14,175667036
2021,6,175667059
2021,6,165475100
2021,6,175667060
2021,6,165475098
2021,6,175667215
2021,6,165475139
2021,6,175667051
2021,6,175667124
2021,6,175667125
2021,6,165475140
2021,6,165475145
2021,6,165475154
2021,6,175667250
2021,6,175667251
2021,2,165475132
2021,6,165475137
2021,6,175667129
2021,6,165475125
2021,8,165475166
2021,6,175667233
2021,6,175667275
2021,4,165475191
2021,6,175667141
2021,6,175667169
2021,6,165475573
2021,6,181132106
2021,6,181132109
2021,6,167175452
2021,6,181131997
2021,6,181132225
2021,6,181132226
2021,6,181132090
2021,6,172438988
2021,6,167175522
2021,6,181132162
2021,6,181132251
2021,6,181132252
2021,6,181132280
2021,6,167175587
2021,6,175667216
2021,6,175667217
2021,6,167175723
2021,6,175667247
2021,6,175667248
2021,6,167175822
2021,6,170290931
2021,6,175667388
2021,6,167175557
2021,6,175667413
2021,6,175667414
2021,6,167175671
2021,6,175667454
2021,6,175667455
2021,6,175667456
2021,6,167175672
2021,6,175667627
2021,6,168686214
2021,6,175667310
2021,6,168686264
2021,6,175667477
2021,6,168686314
2021,3,175667591
2021,6,168686397
2021,6,175667604
2021,6,168686445
2021,6,175667640
2021,6,168686591
2021,6,175667703
2021,6,175667697
2021,6,175667734
2021,6,175667735
2021,6,168686620
2021,6,168686178
2021,6,175667799
2021,4,168686388
2021,6,175668033
2021,6,175668034
2021,6,168686259
2021,6,170291023
2021,6,175667854
2021,6,175667855
2021,6,175667772
2021,6,175667773
2021,6,175667857
2021,6,175668092
2021,6,175668093
2021,6,175668148
2021,6,170291044
2021,6,181132175
2021,6,175667957
2021,6,170291008
2021,6,175668201
2021,6,175668237
2021,6,175667887
2021,4,170291120
2021,6,170290981
2021,6,181132254
2021,6,181132255
2021,6,170290982
2021,6,171347049
2021,6,181132348
2021,6,181132349
2021,6,181132386
2021,6,181132406
2021,6,181132407
2021,6,181132445
2021,6,181132446
2021,14,181132160
2021,6,181132318
2021,6,181132401
2021,6,181132402
2021,6,181132437
2021,6,171347183
2021,6,181132426
2021,6,181132427
2021,6,181132428
2021,1,179416440
2021,6,181132439
2021,6,181132440
2021,6,181132258
2021,6,171347202
2021,6,171347203
2021,6,171347230
2021,6,172438935
2021,9,168697548
2021,6,172438875
2021,8,169009587
2021,6,172438876
2021,6,172439083
2021,6,169009633
2021,6,172439228
2021,1,171357346
2021,1,171357426
2021,6,174318698
2021,6,174318778
2021,6,174318779
2021,6,174318646
2021,7,174318611
2021,3,175657180
2021,4,175657173
2021,3,175657193
2021,6,175657247
2021,6,175657292
2021,6,161745269
2021,6,161745238
2021,6,161747191
2021,6,161747199
2021,6,161745312
2021,6,175657293
2021,12,175657381
2021,6,175657245
2021,9,167194529
2021,12,177460041
2021,9,167194605
2021,2,175657335
2021,6,167194451
2021,8,167194489
2021,4,177460175
2021,6,167194595
2021,6,167194596
2021,6,172450177
2021,6,177460028
2021,6,181134925
2021,6,181134927
2021,8,177460050
2021,4,177460216
2021,8,163707763
2021,6,174329818
2021,9,181135008
2021,1,171357541
2021,3,171357605
2021,1,171357826
2021,6,171357626
2021,1,171357659
2021,1,171357757
2021,1,171357650
2021,9,171357796
2021,6,174329946
2021,8,174329947
2021,8,171357797
2021,6,171357867
2021,8,171357981
2021,8,171358018
2021,8,171358045
2021,8,172450337
2021,8,171357969
2021,8,171358061
2021,8,172450429
2021,8,172450336
2021,8,172450424
2021,8,163704573
2021,8,178432057
2021,8,172450259
2021,6,163704576
2021,8,172450428
2021,8,163704583
2021,8,163704575
2021,5,163704570
2021,6,163704579
2021,8,163704577
2021,6,174329668
2021,9,165085907
2021,6,174329797
2021,9,174329988
2021,6,174329989
2021,6,165085908
2021,6,165085935
2021,9,165085823
2021,9,165085922
2021,6,174329917
2021,6,174329918
2021,8,165085924
2021,6,174329968
2021,6,174330058
2021,9,165086042
2021,6,175672475
2021,8,167181152
2021,6,175672581
2021,6,178432114
2021,6,181135021
2021,6,181135022
2021,9,167181162
2021,3,167180956
2021,12,178432129
2021,3,167180957
2021,9,167181066
2021,9,178432227
2021,1,178432229
2021,6,178432230
2021,6,167181135
2021,9,168689732
2021,6,178432340
2021,6,178432126
2021,2,178432156
2021,1,178432199
2021,1,178432254
2021,1,178432367
2021,1,178432724
2021,9,171351296
2021,8,171351297
2021,8,171351076
2021,6,171351305
2021,6,171351231
2021,6,171351190
2021,6,171351607
2021,5,172442214
2021,8,172442287
2021,6,172442254
2021,8,172442303
2021,3,161792808
2021,8,172442363
2021,8,161788388
2021,8,172442423
2021,6,161788391
2021,8,174322827
2021,6,161792847
2021,8,161792818
2021,8,161792819
2021,6,161788397
2021,6,161792824
2021,6,161792806
2021,6,161792810
2021,8,174322952
2021,9,165089266
2021,8,174322543
2021,3,165089165
2021,3,165089166
2021,8,174322695
2021,6,163737490
2021,1,165089250
2021,8,181126831
2021,8,165089253
2021,3,165089323
2021,3,165089327
2021,6,181126707
2021,3,163737492
2021,8,181126718
2021,6,165089482
2021,3,165089346
2021,8,165089405
2021,6,165089311
2021,9,165089622
2021,6,165089373
2021,6,165089374
2021,8,181126992
2021,8,165089349
2021,8,165089394
2021,6,181126959
2021,6,165089418
2021,1,165089461
2021,8,181126892
2021,6,165089619
2021,6,165089466
2021,6,165089467
2021,11,181126947
2021,9,165089709
2021,3,165089520
2021,8,165089521
2021,3,165089604
2021,6,179418498
2021,8,165089659
2021,8,165089660
2021,6,181130379
2021,3,181130451
2021,3,181130452
2021,3,181130453
2021,9,163739276
2021,6,170296316
2021,6,170296947
2021,3,170296262
2021,14,170296280
2021,1,170296874
2021,8,170296467
2021,6,163742339
2021,8,170296483
2021,8,170296692
2021,8,170296733
2021,8,170296734
2021,3,170296402
2021,6,170296583
2021,9,163739232
2021,6,170296616
2021,3,170296673
2021,1,167189614
2021,3,170296450
2021,8,170296489
2021,8,170296556
2021,8,163739237
2021,8,163739241
2021,9,170297115
2021,6,165090938
2021,8,165090962
2021,6,167189707
2021,6,167189708
2021,6,167189709
2021,6,167189762
2021,6,165091153
2021,9,167189664
2021,9,167189688
2021,6,170296656
2021,8,168695273
2021,6,170296582
2021,6,167189682
2021,8,167189843
2021,6,167189903
2021,6,170296797
2021,6,172444515
2021,6,171354601
2021,6,171354602
2021,9,167189783
2021,6,172444776
2021,6,168695373
2021,8,167189869
2021,1,172444072
2021,6,167189870
2021,6,167189871
2021,8,168695252
2021,9,168695414
2021,3,172444262
2021,6,172444236
2021,6,168695457
2021,1,172444279
2021,8,168695502
2021,9,168695473
2021,3,172444386
2021,6,170297599
2021,8,172444387
2021,6,172444437
2021,6,170297600
2021,6,170297646
2021,6,170297647
2021,8,170297686
2021,6,172444594
2021,6,171354459
2021,8,172444633
2021,6,170297664
2021,6,170297665
2021,6,171354505
2021,6,179420804
2021,4,175664175
2021,6,171354402
2021,6,171354429
2021,6,171354430
2021,6,172446467
2021,6,175664280
2021,6,172446410
2021,6,174326378
2021,9,174326446
2021,6,175664460
2021,6,174326515
2021,6,175664365
2021,6,174326516
2021,6,174326448
2021,6,175664389
2021,9,174326477
2021,6,175664347
2021,6,174326609
2021,6,175664348
2021,9,174326662
2021,6,175665493
2021,6,181130155
2021,8,181130117
2021,9,177482035
2021,9,177482036
2021,6,177481759
2021,6,177481760
2021,6,179420847
2021,6,175665389
2021,6,177481804
2021,6,181131209
2021,6,181131210
2021,6,177481883
2021,6,181131244
2021,4,181130387
2021,6,179420756
2021,6,179420785
2021,6,177481834
2021,8,167193851
2021,8,171352195
2021,6,171352394
2021,6,171352118
2021,8,171352211
2021,8,171352212
2021,9,171352210
2021,9,171352332
2021,8,172449559
2021,6,171352352
2021,6,171352380
2021,6,177480977
2021,6,177480978
2021,1,177480994
2021,8,177480995
2021,6,177481043
2021,6,177481044
2021,6,177481081
2021,6,171352147
2021,8,177481115
2021,8,177481116
2021,8,177480988
2021,6,177481053
2021,8,177481106
2021,9,177481143
2021,8,177481216
2021,6,177481246
2021,6,177481247
2021,6,177480952
2021,2,171352273
2021,6,177480953
2021,8,177481030
2021,8,177481031
2021,8,177481049
2021,2,172442531
2021,8,177481050
2021,6,177481120
2021,6,177481121
2021,9,172442552
2021,9,177481174
2021,9,172442698
2021,6,177481228
2021,6,177481229
2021,6,177481279
2021,8,177480961
2021,6,177481101
2021,8,177481187
2021,8,177481188
2021,8,177481269
2021,6,177481371
2021,3,171329252
2021,8,174323380
2021,8,174323381
2021,8,174323382
2021,6,172422303
2021,6,161774295
2021,6,163712928
2021,6,163712929
2021,8,172426031
2021,6,172426090
2021,6,177426612
2021,9,177426680
2021,6,161770381
2021,6,177426624
2021,6,161774307
2021,6,161770361
2021,6,165479185
2021,2,177426655
2021,6,165479248
2021,8,177426661
2021,6,165479427
2021,6,177426644
2021,8,177426679
2021,6,165479194
2021,6,165479224
2021,6,165479384
2021,6,165479464
2021,6,165479465
2021,6,165479173
2021,6,165479188
2021,3,169011105
2021,1,177426774
2021,6,169010730
2021,1,177426776
2021,6,169010817
2021,8,177426786
2021,8,177426796
2021,1,178411498
2021,8,169010838
2021,6,169010880
2021,6,169010773
2021,8,178411465
2021,8,178411466
2021,6,177426800
2021,6,169010883
2021,6,169010893
2021,6,169011153
2021,6,169011184
2021,6,169011211
2021,3,169011144
2021,1,169010905
2021,7,177426812
2021,3,169010940
2021,1,169010946
2021,6,169011051
2021,8,177426834
2021,8,171331200
2021,6,177426843
2021,6,177426849
2021,6,171331249
2021,6,171331274
2021,6,171331305
2021,8,171331338
2021,6,171331390
2021,3,171331316
2021,6,171331162
2021,8,171331237
2021,6,171331464
2021,6,171331517
2021,6,171331632
2021,6,171331794
2021,1,171331307
2021,6,171331483
2021,6,171331484
2021,6,171331437
2021,6,171331475
2021,6,171331507
2021,3,171331528
2021,6,171331415
2021,7,172424987
2021,1,172425165
2021,6,172425193
2021,1,172425079
2021,5,172425201
2021,6,165060971
2021,6,172425090
2021,6,165061033
2021,6,172425126
2021,6,172425153
2021,6,175643390
2021,9,175643313
2021,6,175643370
2021,6,175643422
2021,6,175643327
2021,6,177435919
2021,8,177435954
2021,1,177436143
2021,6,177435893
2021,6,177435955
2021,6,177436158
2021,6,167150701
2021,6,167150983
2021,6,177436216
2021,6,177436000
2021,6,167151071
2021,6,177436181
2021,6,177436249
2021,6,177436316
2021,6,177436352
2021,6,177436104
2021,6,177436227
2021,6,168665523
2021,6,165060546
2021,6,168665556
2021,8,169009710
2021,6,168665597
2021,6,168665540
2021,6,168665528
2021,6,168665611
2021,6,168665600
2021,8,169010161
2021,6,170275197
2021,6,170275236
2021,6,170275120
2021,6,170275210
2021,6,170275225
2021,6,170275226
2021,6,170275192
2021,6,165060566
2021,6,165060539
2021,6,170275259
2021,6,170275260
2021,6,167150476
2021,6,171329220
2021,6,167150445
2021,6,168665166
2021,6,171329289
2021,6,171329290
2021,6,171329265
2021,6,168665190
2021,6,168665194
2021,6,171329213
2021,6,168665211
2021,6,168665221
2021,6,169008982
2021,6,171329371
2021,6,171329390
2021,6,171329399
2021,6,169008992
2021,6,170274159
2021,6,171329415
2021,6,170274165
2021,6,174298750
2021,6,172422560
2021,6,172422608
2021,6,174298786
2021,6,174298833
2021,6,172422569
2021,6,174298842
2021,6,172421190
2021,6,174298855
2021,6,174298877
2021,6,174298925
2021,6,174298837
2021,6,172422527
2021,6,174298879
2021,6,174298904
2021,6,175639940
2021,6,175639987
2021,6,172422725
2021,6,175640009
2021,6,172422726
2021,6,175640036
2021,6,175640068
2021,6,177430149
2021,6,174299580
2021,6,177430167
2021,6,174327745
2021,6,174299391
2021,6,174299437
2021,6,174299435
2021,6,174327791
2021,6,174327792
2021,6,165095631
2021,6,174299531
2021,3,174299553
2021,6,174299555
2021,6,174299577
2021,6,174299578
2021,6,174299641
2021,6,174299655
2021,6,175640369
2021,1,175640416
2021,6,175640372
2021,6,175640373
2021,6,175640429
2021,6,175640477
2021,1,177430579
2021,6,177430637
2021,6,163737622
2021,6,163737627
2021,6,163737625
2021,6,163735572
2021,6,165094468
2021,6,165094500
2021,6,165483805
2021,6,165094467
2021,6,165094428
2021,6,165094492
2021,6,165094568
2021,3,165095413
2021,6,165483921
2021,6,165483959
2021,8,165095414
2021,1,165095460
2021,8,165095685
2021,6,165095720
2021,6,165095533
2021,6,170300211
2021,6,170302041
2021,6,170300058
2021,3,165095560
2021,8,165095714
2021,8,165095738
2021,6,165095879
2021,6,175672861
2021,6,175672953
2021,3,165095870
2021,6,175672966
2021,6,175672967
2021,6,175672804
2021,1,175672859
2021,2,165095858
2021,6,175672997
2021,6,175673012
2021,6,165095766
2021,6,175672922
2021,6,165095767
2021,3,165095805
2021,6,175672994
2021,6,179423714
2021,3,165095806
2021,6,179423826
2021,3,165095649
2021,6,179423874
2021,6,179423947
2021,3,165095650
2021,1,165095667
2021,8,165095795
2021,6,179423780
2021,6,179423815
2021,1,165095974
2021,3,165095995
2021,1,165095743
2021,1,165095744
2021,1,165095887
2021,8,165095950
2021,9,168684367
2021,3,165095773
2021,4,172437101
2021,3,165095843
2021,3,165095844
2021,6,165095901
2021,6,165095902
2021,1,165095941
2021,2,165095970
2021,6,165485319
2021,6,165484934
2021,6,165484935
2021,8,165485303
2021,3,165485349
2021,3,165485350
2021,8,165485382
2021,8,165485383
2021,1,165485320
2021,5,167195621
2021,8,165485354
2021,8,165485355
2021,8,168699142
2021,5,167195719
2021,8,167195653
2021,6,167195783
2021,3,167195595
2021,4,169011614
2021,3,167195596
2021,6,167195804
2021,9,178421314
2021,6,167195805
2021,1,167195848
2021,3,167195849
2021,8,167195641
2021,6,167195755
2021,6,167195756
2021,3,167195810
2021,8,167195815
2021,8,167195679
2021,3,174330702
2021,6,167195865
2021,2,167195684
2021,6,167195732
2021,6,168699227
2021,8,168699229
2021,3,168699044
2021,6,168699138
2021,8,168699057
2021,1,168699117
2021,1,168699118
2021,6,168699253
2021,1,168698999
2021,1,168699023
2021,1,168699068
2021,2,168699242
2021,3,168699310
2021,6,172424634
2021,6,168699372
2021,6,168699352
2021,4,174300420
2021,6,168699353
2021,6,168699427
2021,7,175641766
2021,8,168699453
2021,8,168699457
2021,3,168699361
2021,1,168699362
2021,14,168699380
2021,6,168699580
2021,6,168699471
2021,6,165482407
2021,6,165482096
2021,6,165482097
2021,3,165482183
2021,8,165482421
2021,8,165482470
2021,6,170302085
2021,6,167192241
2021,6,170302086
2021,6,167192242
2021,1,170302176
2021,12,170302120
2021,6,168696389
2021,6,167192289
2021,3,170301979
2021,3,168696412
2021,6,167192103
2021,3,170302010
2021,3,170302011
2021,6,170302126
2021,2,170302146
2021,6,170302170
2021,6,172447973
2021,6,172447974
2021,6,170302171
2021,3,171358900
2021,6,172448051
2021,6,172448052
2021,6,172447981
2021,6,172447982
2021,6,175671127
2021,6,171358929
2021,6,175671157
