data_year,victim_id,injury_id
2021,157075389,5
2021,157075390,5
2021,163146757,4
2021,158147014,4
2021,157075529,5
2021,157075294,5
2021,157075322,5
2021,160018525,4
2021,158147050,5
2021,157075430,4
2021,157075519,4
2021,157075538,5
2021,157075568,5
2021,157075466,4
2021,157075468,4
2021,157075490,5
2021,157075509,5
2021,157075586,4
2021,157075628,4
2021,157075653,4
2021,157075690,5
2021,158146886,5
2021,158146914,5
2021,157075755,4
2021,157075775,5
2021,157075870,4
2021,157076063,5
2021,157075645,4
2021,157075849,5
2021,160018560,5
2021,157075789,4
2021,158146938,5
2021,160018579,5
2021,157076059,5
2021,160020653,5
2021,157075911,5
2021,158146979,5
2021,160018598,5
2021,160018599,5
2021,158147012,5
2021,157075805,5
2021,166795716,5
2021,166795717,5
2021,157075915,5
2021,157076150,5
2021,157075865,4
2021,157075965,5
2021,157076022,5
2021,157076023,5
2021,157076087,5
2021,157075904,4
2021,157075958,5
2021,157075959,5
2021,157075960,5
2021,157075961,5
2021,157076074,5
2021,157076090,4
2021,158146934,4
2021,157076166,4
2021,157076203,5
2021,163146720,4
2021,160018642,5
2021,157076436,5
2021,157076198,5
2021,157076532,5
2021,157076364,4
2021,158147148,5
2021,158147021,5
2021,158147093,5
2021,157076430,7
2021,157076469,5
2021,157076617,5
2021,158147185,5
2021,166792870,7
2021,157076647,4
2021,157076672,4
2021,157076534,5
2021,158147259,5
2021,157076706,5
2021,157076737,5
2021,157076809,6
2021,157076640,5
2021,157076670,5
2021,160018693,5
2021,157076793,4
2021,158147346,3
2021,158147130,4
2021,157076930,4
2021,158146990,5
2021,157076861,5
2021,158147026,4
2021,157076976,4
2021,157076981,4
2021,158147074,4
2021,158147113,5
2021,157076932,5
2021,157076975,5
2021,157077039,4
2021,157076815,4
2021,157076865,5
2021,157076889,4
2021,157076856,5
2021,157077063,5
2021,157077166,4
2021,158146981,4
2021,157077232,5
2021,157077233,5
2021,158147089,5
2021,157077106,5
2021,158147125,5
2021,157077237,5
2021,150808493,2
2021,157077252,4
2021,157077276,4
2021,157077285,5
2021,157077385,4
2021,157077386,4
2021,157077397,5
2021,157077398,5
2021,157077399,5
2021,157077400,5
2021,158147167,5
2021,157077401,5
2021,157077505,5
2021,161353589,5
2021,158147201,5
2021,157077633,4
2021,158149897,4
2021,158147133,5
2021,157077533,5
2021,157077477,5
2021,157077515,5
2021,157077560,6
2021,158147164,4
2021,157077670,5
2021,157077671,4
2021,158147197,5
2021,157077579,5
2021,157077581,5
2021,157077599,5
2021,157077655,4
2021,157077770,5
2021,157077784,5
2021,157077785,5
2021,157077786,5
2021,157077787,5
2021,157077570,5
2021,157077629,4
2021,157077672,4
2021,157077678,4
2021,158147214,5
2021,157077782,5
2021,158147087,4
2021,157077679,5
2021,157077710,5
2021,157077711,5
2021,157077712,5
2021,157077714,5
2021,157077762,5
2021,157077743,4
2021,157077777,6
2021,157077837,5
2021,158147124,5
2021,160018754,5
2021,157078319,3
2021,157077797,5
2021,157077853,5
2021,157077954,4
2021,157078079,5
2021,157078080,5
2021,160018618,5
2021,160018620,5
2021,160018621,2
2021,160018624,5
2021,160018625,5
2021,160018626,5
2021,158147152,5
2021,158147153,5
2021,157078162,5
2021,157078198,4
2021,157077993,5
2021,157078086,5
2021,157078157,5
2021,158150018,4
2021,157078237,5
2021,157078034,5
2021,157077994,4
2021,158147058,4
2021,157078138,3
2021,161353605,5
2021,160018660,5
2021,157078243,5
2021,157078269,4
2021,157078297,5
2021,157078299,5
2021,157078300,5
2021,157078301,5
2021,157078039,5
2021,157078114,5
2021,157078115,5
2021,157078116,5
2021,157078117,5
2021,157078118,5
2021,157078119,5
2021,157078182,5
2021,157078210,5
2021,157078143,5
2021,157078279,6
2021,157078352,5
2021,157078176,5
2021,157078203,4
2021,157078241,5
2021,157078293,4
2021,157078290,4
2021,157078292,4
2021,158147118,4
2021,157078501,5
2021,158147157,5
2021,158147203,3
2021,157078421,5
2021,157078423,5
2021,158150045,5
2021,157078671,4
2021,157078672,4
2021,158147162,5
2021,157078505,4
2021,157078272,5
2021,160018690,4
2021,157078477,5
2021,160018601,5
2021,160018602,5
2021,157078543,5
2021,157078619,5
2021,158147224,5
2021,158147226,5
2021,157078373,4
2021,158147257,5
2021,157078642,4
2021,157078684,6
2021,157078419,5
2021,157078456,4
2021,157078497,5
2021,157078660,4
2021,160018659,4
2021,157078772,5
2021,157078810,4
2021,157078526,5
2021,157078683,5
2021,158147132,5
2021,157078691,5
2021,157078741,5
2021,157078849,5
2021,157078474,4
2021,157078475,5
2021,157078906,5
2021,158147161,5
2021,157079127,5
2021,157078575,4
2021,157078577,4
2021,157078620,5
2021,157078662,5
2021,158147184,4
2021,157078762,4
2021,158147253,5
2021,157078817,5
2021,157078870,4
2021,158147279,5
2021,157078864,5
2021,158150059,5
2021,158150060,5
2021,157078975,4
2021,157079058,4
2021,157078656,5
2021,157078822,5
2021,157078861,5
2021,157078918,4
2021,157078764,5
2021,157078859,4
2021,157079029,5
2021,158147156,5
2021,157079062,5
2021,157079063,5
2021,157079087,4
2021,157079088,5
2021,157079118,5
2021,157078917,5
2021,157078961,5
2021,157079030,5
2021,157079084,4
2021,157079220,4
2021,158147236,5
2021,166792918,4
2021,166792918,6
2021,157079290,5
2021,157079318,5
2021,157079374,4
2021,157079008,4
2021,163146824,5
2021,157079085,5
2021,157079258,5
2021,157079216,4
2021,157079393,5
2021,157079280,5
2021,157079453,5
2021,157079521,4
2021,157079570,5
2021,157079629,5
2021,163146764,4
2021,157079679,5
2021,157079244,5
2021,157079245,5
2021,157079246,5
2021,157079247,5
2021,157079307,5
2021,160018744,5
2021,160018745,4
2021,157079668,4
2021,157079433,4
2021,157079544,5
2021,157079545,5
2021,157079546,4
2021,157079547,5
2021,157079600,5
2021,157079617,5
2021,158147221,5
2021,157079350,4
2021,157079391,5
2021,157079440,1
2021,157079440,2
2021,157079440,3
2021,157079515,5
2021,157079754,5
2021,158147332,5
2021,157079936,4
2021,157079691,5
2021,157079696,6
2021,157079923,4
2021,158147198,4
2021,150808737,4
2021,157079849,5
2021,157079742,4
2021,157079827,4
2021,158150203,5
2021,158150206,5
2021,158150207,5
2021,157079909,5
2021,157079878,5
2021,160020598,4
2021,158147232,5
2021,157080186,4
2021,152895360,4
2021,158150232,5
2021,158150233,5
2021,158150234,5
2021,158150235,5
2021,158150236,5
2021,158150237,5
2021,158150238,5
2021,158150239,5
2021,158150240,5
2021,158150241,5
2021,158150242,5
2021,158150243,5
2021,158150244,5
2021,158150245,5
2021,157080152,5
2021,157079850,5
2021,157080059,5
2021,157080094,5
2021,157079831,5
2021,157079832,5
2021,157079892,4
2021,158147342,5
2021,157080079,4
2021,157080159,4
2021,157080212,4
2021,160018617,5
2021,157079865,5
2021,157079885,5
2021,160018645,4
2021,157080023,4
2021,160018673,4
2021,157080326,5
2021,157080327,4
2021,157079985,5
2021,157079905,4
2021,160018695,1
2021,158147447,2
2021,157080085,5
2021,158147523,5
2021,157080315,5
2021,157080160,5
2021,166792926,5
2021,166792927,5
2021,157080258,5
2021,152895420,4
2021,152894675,5
2021,157080164,5
2021,152894676,4
2021,152894677,4
2021,152895786,5
2021,161353577,5
2021,157080238,5
2021,157080239,5
2021,157080325,4
2021,157080460,4
2021,157080461,5
2021,157080680,5
2021,158147260,5
2021,157080525,4
2021,157080385,5
2021,157080500,4
2021,157080307,4
2021,157080375,5
2021,157080539,5
2021,157080656,2
2021,157080656,4
2021,157080657,2
2021,157080657,4
2021,157080740,4
2021,158147360,5
2021,157080473,5
2021,157080505,4
2021,157080697,5
2021,157080388,5
2021,158150151,5
2021,157080631,5
2021,157080489,5
2021,157080599,4
2021,157080636,5
2021,158147376,5
2021,157080689,5
2021,158150168,5
2021,157080763,4
2021,157080764,4
2021,157080810,5
2021,158150424,5
2021,158150425,5
2021,157080569,4
2021,157080586,4
2021,158147353,5
2021,152896046,4
2021,157080784,5
2021,157080967,4
2021,157080615,5
2021,158147434,5
2021,157080900,5
2021,157080936,4
2021,157080913,5
2021,157080955,4
2021,158147498,5
2021,152896047,4
2021,152896039,4
2021,157080792,5
2021,157081109,5
2021,160018662,4
2021,157080838,5
2021,157080902,5
2021,157081017,5
2021,157081004,5
2021,157081058,5
2021,158147307,5
2021,157081043,5
2021,157080993,5
2021,161353662,5
2021,157081150,5
2021,157081216,5
2021,157080938,5
2021,157080941,5
2021,157081037,4
2021,158147364,5
2021,158147365,5
2021,158147366,5
2021,158147367,5
2021,158147368,5
2021,158147369,5
2021,163146768,3
2021,158147453,5
2021,157081040,4
2021,154403422,4
2021,166793002,5
2021,157081232,4
2021,157081041,3
2021,157081081,5
2021,158147331,5
2021,157081154,5
2021,157080922,4
2021,157081062,5
2021,157080996,5
2021,157081373,5
2021,157081100,5
2021,157081201,5
2021,157081064,4
2021,158150226,5
2021,158150228,5
2021,158147371,5
2021,158150438,4
2021,158150439,4
2021,157081353,5
2021,160018729,4
2021,157081304,5
2021,157081355,4
2021,164123866,3
2021,158147414,5
2021,158147416,5
2021,160020695,5
2021,157081467,4
2021,157081449,5
2021,157081450,5
2021,158147504,5
2021,160018761,6
2021,157081469,4
2021,158147538,5
2021,158147380,5
2021,158147466,5
2021,158147467,5
2021,157081659,5
2021,156011242,3
2021,157081740,4
2021,157081446,5
2021,157081562,4
2021,156011242,6
2021,154403964,8
2021,157081440,3
2021,158147529,5
2021,158147610,5
2021,157081601,4
2021,158147719,5
2021,157081646,4
2021,157081781,4
2021,158147596,5
2021,157081687,5
2021,157081688,5
2021,157081690,5
2021,157081691,5
2021,158147637,5
2021,157081595,4
2021,157081639,5
2021,157081857,4
2021,157081734,5
2021,157081820,5
2021,158150673,5
2021,157081672,5
2021,158147497,4
2021,157081907,4
2021,157081774,4
2021,157081775,4
2021,157082027,4
2021,157081536,4
2021,163146753,5
2021,157082035,4
2021,157082087,5
2021,158150308,5
2021,157081695,4
2021,157081697,5
2021,157081698,5
2021,158147585,5
2021,157081943,4
2021,157081604,5
2021,157081605,5
2021,157081606,5
2021,157081608,5
2021,157081609,5
2021,158147714,5
2021,157081892,5
2021,157081933,5
2021,157081934,5
2021,157081935,5
2021,157081730,5
2021,157081792,4
2021,157081710,5
2021,158150447,5
2021,160018814,4
2021,157082099,5
2021,157082199,4
2021,157082249,5
2021,158147486,4
2021,157081899,5
2021,157081968,2
2021,158147537,5
2021,157081926,4
2021,157081984,4
2021,157082029,4
2021,157082066,4
2021,157082067,4
2021,160018751,3
2021,157082119,4
2021,157082295,5
2021,158147678,5
2021,158147630,4
2021,157082301,4
2021,158147662,5
2021,157082065,5
2021,157082074,5
2021,157082075,5
2021,158150602,5
2021,157082131,5
2021,158150368,5
2021,157082163,4
2021,158147528,5
2021,157082062,5
2021,158147574,5
2021,158147575,5
2021,158147619,4
2021,158147658,5
2021,157082279,5
2021,157082080,5
2021,157082081,5
2021,157082118,5
2021,160020062,5
2021,157082144,4
2021,157082364,5
2021,157082209,5
2021,157082210,5
2021,157082237,5
2021,157082336,5
2021,158147742,5
2021,157082405,5
2021,164125830,4
2021,160018791,4
2021,158147635,5
2021,157082415,5
2021,157082359,4
2021,157082360,5
2021,157082399,5
2021,157082488,4
2021,157082517,5
2021,157082554,5
2021,157082467,4
2021,157082506,4
2021,157082523,5
2021,157082580,5
2021,157082623,5
2021,157082446,5
2021,157082544,4
2021,157082585,5
2021,157082618,2
2021,157082618,6
2021,157082699,5
2021,157082700,4
2021,157082730,3
2021,157082736,4
2021,164123895,5
2021,157082557,4
2021,157082713,5
2021,157082712,5
2021,158147682,5
2021,158147744,5
2021,157082798,3
2021,158147798,5
2021,157082685,5
2021,157082742,5
2021,157082780,4
2021,157082841,5
2021,158147745,4
2021,157082913,5
2021,157082957,4
2021,158147791,5
2021,157082935,5
2021,157082936,5
2021,157069922,4
2021,157083017,5
2021,157083044,4
2021,158147816,5
2021,157083116,5
2021,160018811,4
2021,158147741,5
2021,157083196,4
2021,158147792,5
2021,157082965,5
2021,157083200,4
2021,158147824,5
2021,158147873,5
2021,157083073,5
2021,157083100,5
2021,157083101,5
2021,157083143,4
2021,157083277,5
2021,157083208,3
2021,157083294,5
2021,157083295,5
2021,158147940,5
2021,157083518,5
2021,157083322,5
2021,157083358,6
2021,157083130,4
2021,163146810,4
2021,157083325,4
2021,157083388,5
2021,157083434,4
2021,157083514,5
2021,157083133,2
2021,157083133,6
2021,158147790,4
2021,157083423,5
2021,157083472,5
2021,157083424,5
2021,160020064,2
2021,158147917,5
2021,157083286,5
2021,157083464,4
2021,157083545,5
2021,157083727,5
2021,157083850,5
2021,157083481,5
2021,158147990,5
2021,158147773,5
2021,157083534,4
2021,158147850,5
2021,158147760,4
2021,157083788,5
2021,157083482,5
2021,157083536,5
2021,157083555,4
2021,157083715,5
2021,157083532,4
2021,158147802,5
2021,158147844,5
2021,158147845,5
2021,158147846,4
2021,158147847,5
2021,158147848,5
2021,158147858,5
2021,158147960,5
2021,157083970,4
2021,157083816,5
2021,157083827,5
2021,157083856,4
2021,157083928,5
2021,157083929,5
2021,157083930,5
2021,157083931,5
2021,157083932,5
2021,157083933,5
2021,157083955,6
2021,157083854,4
2021,158148062,5
2021,158148063,4
2021,157083925,4
2021,157083951,4
2021,163146830,6
2021,163146831,6
2021,157084042,5
2021,158147766,5
2021,158147823,5
2021,160020070,3
2021,158147985,5
2021,157083926,5
2021,158150536,4
2021,157084004,5
2021,157084043,4
2021,157084044,4
2021,157083830,5
2021,157083974,4
2021,158147779,4
2021,158150805,4
2021,158148064,4
2021,157083919,5
2021,157084008,5
2021,158148065,4
2021,164123835,4
2021,157083973,5
2021,157084380,5
2021,157084117,5
2021,157084084,5
2021,157084123,5
2021,157084124,5
2021,157084125,5
2021,157084126,5
2021,157084127,5
2021,157084177,5
2021,160018758,5
2021,157084271,5
2021,157084179,5
2021,157084490,5
2021,158147826,5
2021,157084268,5
2021,157084269,4
2021,157084203,4
2021,157084247,5
2021,157084290,7
2021,157084339,5
2021,157084388,5
2021,160018765,2
2021,158150529,4
2021,160020903,5
2021,158150574,3
2021,158150582,5
2021,157084809,5
2021,157084512,4
2021,160018714,2
2021,157084558,4
2021,157084591,5
2021,158150628,5
2021,158147978,5
2021,157084413,5
2021,157084437,5
2021,157084580,5
2021,157084581,5
2021,157084582,5
2021,157084583,5
2021,157084652,5
2021,157084835,5
2021,157084870,4
2021,157084921,5
2021,158148043,5
2021,158147888,5
2021,157084907,5
2021,158148008,5
2021,158148049,4
2021,157085061,6
2021,164123900,4
2021,158147954,5
2021,157084976,5
2021,160018755,5
2021,161356288,4
2021,163146839,5
2021,157084913,5
2021,160018764,5
2021,158147992,5
2021,157085124,4
2021,163146774,4
2021,160020224,5
2021,160020355,4
2021,157085202,4
2021,157085203,5
2021,157084823,5
2021,157084865,5
2021,157085028,4
2021,158148051,5
2021,157084942,5
2021,157085108,5
2021,158147952,5
2021,158150786,5
2021,158150849,5
2021,158147969,5
2021,157085252,4
2021,160018874,4
2021,160019763,4
2021,160019764,4
2021,160020751,4
2021,157085368,5
2021,157084956,5
2021,157084957,5
2021,157084958,5
2021,157084959,5
2021,157084960,5
2021,157084962,5
2021,157084995,5
2021,157084996,5
2021,157085177,4
2021,157085242,4
2021,157085243,2
2021,158147996,4
2021,157085232,4
2021,157085044,5
2021,157085098,5
2021,157085099,5
2021,157085100,5
2021,157085101,5
2021,157085102,5
2021,157085134,5
2021,160020752,4
2021,160020753,4
2021,160020540,5
2021,160018794,5
2021,157085489,5
2021,157085283,4
2021,160018803,4
2021,157085460,5
2021,161353660,5
2021,161356251,5
2021,157085424,4
2021,157085347,5
2021,157085407,5
2021,157085527,4
2021,157085451,5
2021,157085508,5
2021,158148106,5
2021,157085642,5
2021,160018806,5
2021,157085408,5
2021,157085603,5
2021,157085650,4
2021,157085440,5
2021,157085512,6
2021,157085535,5
2021,158148134,5
2021,157085533,5
2021,157085544,5
2021,161353670,5
2021,157085600,4
2021,157085632,4
2021,158148004,4
2021,158148048,4
2021,157085819,5
2021,158151194,4
2021,158148083,5
2021,158148129,4
2021,158148027,4
2021,157086002,5
2021,157085742,5
2021,157085953,5
2021,157085811,4
2021,157085979,5
2021,158148124,5
2021,158148164,5
2021,160018787,5
2021,158151138,5
2021,160018797,5
2021,157086225,4
2021,157085824,4
2021,158148102,5
2021,157085928,5
2021,157086065,5
2021,157086067,5
2021,157086156,5
2021,160018804,5
2021,158148127,5
2021,158151020,4
2021,158151021,5
2021,157085916,4
2021,158151079,5
2021,158148139,5
2021,158148183,5
2021,158148184,5
2021,157086108,5
2021,157086109,5
2021,157086111,5
2021,160018801,5
2021,160018802,5
2021,157086224,6
2021,157086264,5
2021,157086361,5
2021,158151153,6
2021,157086132,5
2021,157086541,3
2021,157086542,4
2021,157086242,5
2021,158148082,4
2021,158151054,4
2021,160018850,5
2021,157086414,4
2021,158148069,5
2021,157086397,4
2021,158148133,5
2021,157086415,4
2021,157086489,5
2021,157086539,4
2021,157086648,5
2021,158148260,5
2021,160018877,4
2021,157086758,5
2021,157086287,5
2021,157086335,5
2021,157086628,5
2021,157086773,5
2021,157086774,5
2021,157086775,4
2021,157086393,5
2021,157086533,5
2021,157086589,5
2021,158148421,5
2021,157086812,5
2021,157086813,5
2021,157086815,5
2021,157086333,5
2021,157086379,5
2021,157086442,5
2021,157086805,4
2021,158148091,3
2021,158148092,5
2021,163146863,4
2021,157086640,5
2021,157086668,4
2021,157086715,4
2021,157086772,5
2021,158148128,5
2021,157086399,5
2021,157086400,5
2021,157086401,5
2021,157086446,5
2021,161357603,5
2021,157086518,3
2021,157086472,4
2021,158151170,5
2021,158151172,5
2021,157086694,5
2021,157086729,4
2021,160021012,4
2021,157086798,5
2021,157086799,5
2021,157086800,3
2021,157086801,5
2021,157086802,5
2021,157087023,4
2021,157087024,4
2021,158148110,5
2021,157086967,4
2021,160018815,4
2021,157086997,5
2021,157086740,4
2021,157086780,5
2021,158148154,4
2021,157086964,5
2021,157087015,5
2021,158148343,5
2021,158148081,5
2021,157086867,4
2021,157086904,5
2021,163149429,4
2021,157086941,5
2021,157087002,5
2021,164123890,5
2021,160018818,4
2021,160018819,4
2021,158150997,5
2021,158148258,5
2021,157087025,5
2021,157087240,5
2021,166794200,4
2021,157087424,5
2021,157087149,5
2021,158148554,5
2021,163149461,5
2021,157087124,5
2021,157087125,5
2021,157087126,2
2021,157087126,6
2021,158148206,4
2021,163146834,5
2021,158151228,5
2021,158148259,5
2021,157087117,5
2021,157087145,5
2021,157087161,4
2021,158148385,5
2021,157087231,4
2021,158150999,5
2021,157087171,5
2021,157087174,5
2021,157087202,5
2021,160018826,4
2021,158151074,4
2021,157087330,5
2021,157087165,5
2021,158151173,6
2021,158148353,5
2021,157087310,4
2021,157087249,4
2021,157087269,5
2021,164123840,5
2021,157087331,4
2021,163149559,4
2021,157087343,4
2021,157087344,4
2021,158151393,5
2021,158148234,3
2021,157087739,4
2021,157087772,4
2021,160018914,5
2021,158148432,5
2021,157087443,5
2021,157087473,5
2021,157087540,5
2021,158148382,5
2021,158151329,5
2021,158148406,5
2021,158151512,5
2021,158151334,4
2021,158151602,4
2021,158151507,5
2021,158151510,5
2021,164123867,4
2021,158151511,5
2021,158151606,4
2021,158151366,4
2021,158151382,5
2021,158151461,5
2021,158151462,5
2021,158151463,5
2021,158151516,5
2021,158151681,5
2021,160018992,5
2021,160019032,5
2021,158151826,5
2021,158151653,5
2021,161353685,1
2021,161353685,4
2021,161353685,6
2021,164123968,4
2021,158151802,5
2021,158151825,5
2021,158151952,5
